"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set_number","Longterm_cutoff","Game_id"
"long_cut =  6 ; prob =  0",100,0,100,46.1055718475073,63.1126811448758,81.0512640739061,46.1055718475073,7861,0,9189,0,4,8,14,2880
"long_cut =  8 ; prob =  0.89",20.3733886501704,98.0001941559072,1.99980584409281,86.9702719797596,33.0132052821128,24.0578087272982,67.2727272727273,1375,5374,206,10095,4,8,14,2880
"long_cut =  8 ; prob =  0.9",19.3658319751074,98.1166877002233,1.88331229977672,87.0752831445703,31.6848484848485,22.9322384812436,66.9442815249267,1307,5442,194,10107,4,8,14,2880
"long_cut =  8 ; prob =  0.91",18.2101052007705,98.2525968352587,1.74740316474129,87.2249822569198,30.1299338073057,21.6335152261926,66.5689149560117,1229,5520,180,10121,4,8,14,2880
"long_cut =  8 ; prob =  0.92",16.8913913172322,98.3690903795748,1.6309096204252,87.1559633027523,28.2983740846469,20.1384963256077,66.1173020527859,1140,5609,168,10133,4,8,14,2880
"long_cut =  8 ; prob =  0.93",15.4245073344199,98.5244151053296,1.47558489467042,87.2590108968986,26.2150591790481,18.4646493312994,65.6304985337243,1041,5708,152,10149,4,8,14,2880
"long_cut =  8 ; prob =  0.94",14.2095125203734,98.6117852635666,1.38821473643336,87.0235934664247,24.4300089160616,17.0652715495765,65.2023460410557,959,5790,143,10158,4,8,14,2880
"long_cut =  8 ; prob =  0.95",12.8315305971255,98.7185710125231,1.28142898747694,86.7735470941884,22.3570414353943,15.4676002000429,64.7214076246334,866,5883,132,10169,4,8,14,2880
"long_cut =  8 ; prob =  0.96",11.4831826937324,98.8253567614795,1.17464323852053,86.4955357142857,20.2746893394375,13.8928725082461,64.2521994134897,775,5974,121,10180,4,8,14,2880
"long_cut =  8 ; prob =  0.97",10.1348347903393,99.0292204640326,0.970779535967381,87.2448979591837,18.1600955794504,12.3110151187905,63.841642228739,684,6065,100,10201,4,8,14,2880
"long_cut =  8 ; prob =  0.98",8.50496369832568,99.1262984176294,0.873701582370645,86.4457831325301,15.4863078375826,10.3759942154736,63.2551319648094,574,6175,90,10211,4,8,14,2880
"long_cut =  8 ; prob =  0.99",6.06015706030523,99.3884088923405,0.611591107659448,86.6525423728814,11.3280709043069,7.44502694043978,62.4457478005865,409,6340,63,10238,4,8,14,2880
"long_cut =  8 ; prob =  1",0,100,0,NA,NA,NA,60.41642228739,0,6749,0,10301,4,8,14,2880
"long_cut =  8 ; prob =  random_rate",37.8397917871602,0.621409674981104,37.8590325018896,39.5078502415459,38.6558345642541,197.445170321979,52.5371428571429,2617,4299,4007,6577,4,8,14,2880
"long_cut =  8 ; prob =  random_50",49.3782533256217,0.502173091458806,49.7826908541194,39.3251957623215,43.7820512820513,214.592274678112,49.8857142857143,3415,3501,5269,5315,4,8,14,2880
"long_cut =  9 ; prob =  0",100,0,100,37.2199413489736,54.2485895024791,74.7749446198803,37.2199413489736,6346,0,10704,0,4,8,14,2880
"long_cut =  9 ; prob =  0.01",100,0,100,37.2199413489736,54.2485895024791,74.7749446198803,37.2199413489736,6346,0,10704,0,4,8,14,2880
"long_cut =  9 ; prob =  0.02",99.9842420422313,0,100,37.2162590181242,54.2423594785211,74.7649235265006,37.2140762463343,6345,1,10704,0,4,8,14,2880
"long_cut =  9 ; prob =  0.03",99.9842420422313,0,100,37.2162590181242,54.2423594785211,74.7649235265006,37.2140762463343,6345,1,10704,0,4,8,14,2880
"long_cut =  9 ; prob =  0.04",99.9369681689253,0.149476831091181,99.8505231689088,37.2401644157369,54.2607802874743,74.7630499363418,37.2903225806452,6342,4,10688,16,4,8,14,2880
"long_cut =  9 ; prob =  0.05",99.8424204223133,0.411061285500747,99.5889387144992,37.2793598493763,54.2884071630537,74.7522416234073,37.4193548387097,6336,10,10660,44,4,8,14,2880
"long_cut =  9 ; prob =  0.06",99.7636306334699,0.878176382660688,99.1218236173393,37.3708753910631,54.3736848885644,74.7903130537508,37.683284457478,6331,15,10610,94,4,8,14,2880
"long_cut =  9 ; prob =  0.07",99.6848408446265,1.13041853512706,98.869581464873,37.4120290969306,54.4055041926467,74.7877899415979,37.8123167155425,6326,20,10583,121,4,8,14,2880
"long_cut =  9 ; prob =  0.08",99.5902930980145,1.26121076233184,98.7387892376682,37.4208064420629,54.4006886163116,74.7522058997469,37.8592375366569,6320,26,10569,135,4,8,14,2880
"long_cut =  9 ; prob =  0.09",99.5272612669398,2.40097159940209,97.5990284005979,37.6782198890413,54.6626855337747,74.9282273945951,38.5513196480938,6316,30,10447,257,4,8,14,2880
"long_cut =  9 ; prob =  0.1",99.4484714780964,4.14798206278027,95.8520179372197,38.0846056363527,55.07701706157,75.2115361697056,39.6187683284457,6311,35,10260,444,4,8,14,2880
"long_cut =  9 ; prob =  0.11",99.3539237314844,5.17563527653214,94.8243647234679,38.3166210878153,55.3045919038639,75.348359186405,40.2287390029325,6305,41,10150,554,4,8,14,2880
"long_cut =  9 ; prob =  0.12",99.3066498581784,5.77354260089686,94.2264573991031,38.4549670490603,55.4411894079353,75.4333046059561,40.5865102639296,6302,44,10086,618,4,8,14,2880
"long_cut =  9 ; prob =  0.13",98.8654270406555,7.847533632287,92.152466367713,38.8771842855372,55.8085749866572,75.5503106786764,41.7243401759531,6274,72,9864,840,4,8,14,2880
"long_cut =  9 ; prob =  0.14",98.6605735896628,8.97795216741405,91.022047832586,39.1214696325919,56.0268456375839,75.6378660481299,42.3577712609971,6261,85,9743,961,4,8,14,2880
"long_cut =  9 ; prob =  0.15",98.3454144342893,9.69730941704036,90.3026905829596,39.2342993650594,56.0913135307599,75.5733694994067,42.692082111437,6241,105,9666,1038,4,8,14,2880
"long_cut =  9 ; prob =  0.16",98.0302552789159,10.5381165919283,89.4618834080718,39.3808951066658,56.1893149076458,75.532405721085,43.1026392961877,6221,125,9576,1128,4,8,14,2880
"long_cut =  9 ; prob =  0.17",97.2896312637882,13.6023916292975,86.3976083707025,40.0337180651018,56.7254685777288,75.6506396118218,44.7507331378299,6174,172,9248,1456,4,8,14,2880
"long_cut =  9 ; prob =  0.18",96.0289946422944,18.5444693572496,81.4555306427504,41.1395395936002,57.6019660664493,75.8016767420454,47.3841642228739,6094,252,8719,1985,4,8,14,2880
"long_cut =  9 ; prob =  0.19",93.2713520327766,28.7742899850523,71.2257100149477,43.7052351768441,59.5203378752074,76.0269221876846,52.7800586510264,5919,427,7624,3080,4,8,14,2880
"long_cut =  9 ; prob =  0.2",91.8058619602899,32.4831838565022,67.5168161434978,44.6334176051482,60.0649518016393,75.7863516923797,54.5630498533724,5826,520,7227,3477,4,8,14,2880
"long_cut =  9 ; prob =  0.21",90.6555310431768,34.9962630792227,65.0037369207773,45.2600110140823,60.3767644435116,75.5085969287308,55.7126099706745,5753,593,6958,3746,4,8,14,2880
"long_cut =  9 ; prob =  0.22",89.536716041601,36.8366965620329,63.1633034379671,45.6642288837097,60.4821970301772,75.1050836703942,56.4516129032258,5682,664,6761,3943,4,8,14,2880
"long_cut =  9 ; prob =  0.23",88.3863851244879,38.8359491778774,61.1640508221226,46.1418229680816,60.6312831045292,74.706979222163,57.2785923753666,5609,737,6547,4157,4,8,14,2880
"long_cut =  9 ; prob =  0.24",86.8578632209266,46.5059790732436,53.4940209267563,49.0478732870618,62.6933575978162,75.2553110152367,61.524926686217,5512,834,5726,4978,4,8,14,2880
"long_cut =  9 ; prob =  0.25",84.4468956823196,55.4839312406577,44.5160687593423,52.9336230738838,65.0758955676989,75.4618677481131,66.2639296187683,5359,987,4765,5939,4,8,14,2880
"long_cut =  9 ; prob =  0.26",82.5401827923101,62.0795964125561,37.9204035874439,56.3407550822846,66.9692514223614,75.5168536086041,69.6950146627566,5238,1108,4059,6645,4,8,14,2880
"long_cut =  9 ; prob =  0.27",81.0274188465175,66.4611360239163,33.5388639760837,58.8868529546496,68.2053322721846,75.3605346465002,71.8826979472141,5142,1204,3590,7114,4,8,14,2880
"long_cut =  9 ; prob =  0.28",79.1364639142767,69.3385650224215,30.6614349775785,60.4768786127168,68.5597269624573,74.5369270957017,72.9853372434018,5022,1324,3282,7422,4,8,14,2880
"long_cut =  9 ; prob =  0.29",77.8285534194768,71.6461136023916,28.3538863976084,61.9388011035867,68.9804469273743,74.0302176389472,73.9472140762463,4939,1407,3035,7669,4,8,14,2880
"long_cut =  9 ; prob =  0.3",76.567916797983,73.3837817638266,26.6162182361734,63.0384016606124,69.147573644514,73.4165357186027,74.5689149560117,4859,1487,2849,7855,4,8,14,2880
"long_cut =  9 ; prob =  0.31",75.3387960920265,75.280269058296,24.719730941704,64.373232799246,69.4256879401728,72.8566639236841,75.3020527859238,4781,1565,2646,8058,4,8,14,2880
"long_cut =  9 ; prob =  0.32",74.1727072171447,76.7937219730942,23.2062780269058,65.4568210262829,69.5427347270444,72.2486569455104,75.8181818181818,4707,1639,2484,8220,4,8,14,2880
"long_cut =  9 ; prob =  0.33",72.9593444689568,78.0829596412556,21.9170403587444,66.3704128440367,69.5090827203123,71.5389369592089,76.1759530791789,4630,1716,2346,8358,4,8,14,2880
"long_cut =  9 ; prob =  0.34",71.4780964387015,79.372197309417,20.627802690583,67.2597864768683,69.3048128342246,70.5926294820717,76.4340175953079,4536,1810,2208,8496,4,8,14,2880
"long_cut =  9 ; prob =  0.35",70.3907973526631,80.5213004484305,19.4786995515695,68.1776556776557,69.2665529539463,69.936748496994,76.7507331378299,4467,1879,2085,8619,4,8,14,2880
"long_cut =  9 ; prob =  0.36",68.9410652379452,81.48355754858,18.51644245142,68.821771275759,68.8813666063135,68.9171733719795,76.8152492668622,4375,1971,1982,8722,4,8,14,2880
"long_cut =  9 ; prob =  0.37",67.8064922786007,82.660687593423,17.339312406577,69.8652378632895,68.8204718112755,68.2084773166788,77.1319648093842,4303,2043,1856,8848,4,8,14,2880
"long_cut =  9 ; prob =  0.38",66.7507091080996,83.5575485799701,16.4424514200299,70.6470980653769,68.6436558094312,67.4952198852773,77.3020527859238,4236,2110,1760,8944,4,8,14,2880
"long_cut =  9 ; prob =  0.39",65.4900724866057,84.4730941704036,15.5269058295964,71.4334822963218,68.3327852680039,66.5982949810909,77.4076246334311,4156,2190,1662,9042,4,8,14,2880
"long_cut =  9 ; prob =  0.4",64.2609517806492,85.0616591928251,14.9383408071749,71.8337149903118,67.8366464276803,65.6450210875374,77.3196480938416,4078,2268,1599,9105,4,8,14,2880
"long_cut =  9 ; prob =  0.41",63.3627481878349,85.7810164424514,14.2189835575486,72.5419447952372,67.642358482631,65.0079218805574,77.4369501466276,4021,2325,1522,9182,4,8,14,2880
"long_cut =  9 ; prob =  0.42",61.9602899464229,86.5470852017937,13.4529147982063,73.1943410275503,67.110428400751,63.9224866692678,77.3958944281525,3932,2414,1440,9264,4,8,14,2880
"long_cut =  9 ; prob =  0.43",60.8414749448471,86.9581464872945,13.0418535127055,73.4449305687655,66.5517538567612,63.0038184132372,77.2375366568915,3861,2485,1396,9308,4,8,14,2880
"long_cut =  9 ; prob =  0.44",59.8644815631894,87.4719730941704,12.5280269058296,73.9105058365759,66.150095768762,62.2297208753768,77.1964809384164,3799,2547,1341,9363,4,8,14,2880
"long_cut =  9 ; prob =  0.45",58.824456350457,87.9390881913303,12.0609118086697,74.3033439490446,65.6640281442392,61.3818731912654,77.1026392961877,3733,2613,1291,9413,4,8,14,2880
"long_cut =  9 ; prob =  0.46",57.7686731799559,88.4435724962631,11.5564275037369,74.7705486436875,65.1791270335141,60.5210156172615,77.0263929618768,3666,2680,1237,9467,4,8,14,2880
"long_cut =  9 ; prob =  0.47",56.7601638827608,88.9947683109118,11.0052316890882,75.3556485355649,64.7492360237282,59.7069354197056,76.9970674486804,3602,2744,1178,9526,4,8,14,2880
"long_cut =  9 ; prob =  0.48",55.594075007879,89.5272795216741,10.4727204783259,75.8872875887288,64.1746248294679,58.7353910698232,76.8973607038123,3528,2818,1121,9583,4,8,14,2880
"long_cut =  9 ; prob =  0.49",54.7116293728333,89.9476831091181,10.0523168908819,76.3412489006157,63.7415090875711,57.9981290926099,76.8328445747801,3472,2874,1076,9628,4,8,14,2880
"long_cut =  9 ; prob =  0.5",53.5455404979515,90.2466367713004,9.75336322869955,76.4970733903647,62.9959213941416,56.9637229263059,76.5865102639296,3398,2948,1044,9660,4,8,14,2880
"long_cut =  9 ; prob =  0.51",52.458241411913,90.7604633781764,9.23953662182362,77.0958777211672,62.4343585896474,56.0399973065787,76.5043988269795,3329,3017,989,9715,4,8,14,2880
"long_cut =  9 ; prob =  0.52",51.4654900724866,91.1528400597907,8.84715994020927,77.5219558509376,61.8619187423051,55.1745109301618,76.3812316715542,3266,3080,947,9757,4,8,14,2880
"long_cut =  9 ; prob =  0.53",50.6303183107469,91.4237668161435,8.57623318385651,77.7777777777778,61.3343514364799,54.4299508724377,76.2404692082112,3213,3133,918,9786,4,8,14,2880
"long_cut =  9 ; prob =  0.54",49.6533249290892,91.7133781763827,8.28662182361733,78.0336800396236,60.6895223420647,53.5483651689212,76.058651026393,3151,3195,887,9817,4,8,14,2880
"long_cut =  9 ; prob =  0.55",48.5975417585881,92.0403587443946,7.95964125560538,78.3536585365854,59.9883291188485,52.5920873124147,75.8709677419355,3084,3262,852,9852,4,8,14,2880
"long_cut =  9 ; prob =  0.56",47.3684210526316,92.4233931240658,7.57660687593423,78.7529473408436,59.1557610941651,51.4708400397247,75.6539589442815,3006,3340,811,9893,4,8,14,2880
"long_cut =  9 ; prob =  0.57",46.5017333753546,92.6849775784753,7.31502242152466,79.0305302624531,58.5515873015873,50.6731231540628,75.4956011730205,2951,3395,783,9921,4,8,14,2880
"long_cut =  9 ; prob =  0.58",45.6035297825402,92.8905082212257,7.10949177877429,79.1792065663475,57.8742125787421,49.8295395846964,75.2903225806452,2894,3452,761,9943,4,8,14,2880
"long_cut =  9 ; prob =  0.59",44.7210841474945,93.3015695067265,6.69843049327354,79.831223628692,57.3275426724573,49.0341753343239,75.2199413489736,2838,3508,717,9987,4,8,14,2880
"long_cut =  9 ; prob =  0.6",43.8859123857548,93.5071001494768,6.49289985052317,80.0287356321839,56.686342357012,48.2434866962306,75.0381231671554,2785,3561,695,10009,4,8,14,2880
"long_cut =  9 ; prob =  0.61",42.6883075953356,93.8247384155456,6.17526158445441,80.3857566765579,55.7636887608069,47.1064895318912,74.791788856305,2709,3637,661,10043,4,8,14,2880
"long_cut =  9 ; prob =  0.62",41.6797982981406,94.1050074738416,5.89499252615845,80.7387057387057,54.9781750155893,46.1444521981856,74.5923753665689,2645,3701,631,10073,4,8,14,2880
"long_cut =  9 ; prob =  0.63",40.7343208320202,94.2357997010463,5.76420029895366,80.7307932542161,54.147465437788,45.214440635276,74.3225806451613,2585,3761,617,10087,4,8,14,2880
"long_cut =  9 ; prob =  0.64",39.8518751969745,94.4319880418535,5.56801195814649,80.928,53.4051314539119,44.3544143954541,74.1173020527859,2529,3817,596,10108,4,8,14,2880
"long_cut =  9 ; prob =  0.65",39.0167034352348,94.6562032884903,5.34379671150972,81.2335958005249,52.714498616138,43.5424873382105,73.9472140762463,2476,3870,572,10132,4,8,14,2880
"long_cut =  9 ; prob =  0.66",38.1027418846517,94.8710762331839,5.12892376681614,81.4964610717897,51.927413293246,42.6439984480265,73.741935483871,2418,3928,549,10155,4,8,14,2880
"long_cut =  9 ; prob =  0.67",37.5669713205169,95.0579222720478,4.94207772795217,81.8400274630965,51.4958418835727,42.1246068487826,73.6598240469208,2384,3962,529,10175,4,8,14,2880
"long_cut =  9 ; prob =  0.68",36.6372518121651,95.207399103139,4.79260089686099,81.9238900634249,50.6315331010453,41.1912692225923,73.4076246334311,2325,4021,513,10191,4,8,14,2880
"long_cut =  9 ; prob =  0.69",35.6917743460448,95.3849028400598,4.61509715994021,82.0949619427329,49.7528830313015,40.2409124826778,73.1671554252199,2265,4081,494,10210,4,8,14,2880
"long_cut =  9 ; prob =  0.7",34.8723605420737,95.487668161435,4.51233183856502,82.0845697329377,48.9493474894935,39.4052706552707,72.9266862170088,2213,4133,483,10221,4,8,14,2880
"long_cut =  9 ; prob =  0.71",33.8638512448787,95.6558295964126,4.34417040358744,82.2111706197399,47.96875,38.3777412672334,72.6568914956012,2149,4197,465,10239,4,8,14,2880
"long_cut =  9 ; prob =  0.72",32.8553419476836,95.7679372197309,4.23206278026906,82.1513002364066,46.9383160738406,37.3361507055369,72.3519061583578,2085,4261,453,10251,4,8,14,2880
"long_cut =  9 ; prob =  0.73",32.1935077213993,95.9641255605381,4.03587443946188,82.5454545454545,46.3212787665798,36.6667863168096,72.2287390029326,2043,4303,432,10272,4,8,14,2880
"long_cut =  9 ; prob =  0.74",31.389851875197,96.1229446935725,3.8770553064275,82.7586206896552,45.5158231463498,35.8389406642438,72.0293255131965,1992,4354,415,10289,4,8,14,2880
"long_cut =  9 ; prob =  0.75",30.4286164513079,96.2350523168909,3.76494768310912,82.7335047129392,44.4930875576037,34.8329605310629,71.741935483871,1931,4415,403,10301,4,8,14,2880
"long_cut =  9 ; prob =  0.76",29.5619287740309,96.4218983557548,3.57810164424515,83.045595396193,43.6025566531087,33.932641174981,71.5366568914956,1876,4470,383,10321,4,8,14,2880
"long_cut =  9 ; prob =  0.77",28.6006933501418,96.571375186846,3.42862481315396,83.1805682859762,42.5656660412758,32.9209896249002,71.2727272727273,1815,4531,367,10337,4,8,14,2880
"long_cut =  9 ; prob =  0.78",27.9073432083202,96.7488789237668,3.25112107623319,83.5771590372817,41.8428824571766,32.1964876558921,71.1260997067449,1771,4575,348,10356,4,8,14,2880
"long_cut =  9 ; prob =  0.79",26.9933816577372,96.8609865470852,3.1390134529148,83.601756954612,40.8100059559262,31.2215215251704,70.8563049853372,1713,4633,336,10368,4,8,14,2880
"long_cut =  9 ; prob =  0.8",26.0479041916168,96.9544095665172,3.04559043348281,83.5270338554826,39.7117117117117,30.2050213792347,70.5630498533724,1653,4693,326,10378,4,8,14,2880
"long_cut =  9 ; prob =  0.81",25.1497005988024,97.0478325859492,2.95216741405082,83.4728033472803,38.6534269798983,29.2350527549824,70.2873900293255,1596,4750,316,10388,4,8,14,2880
"long_cut =  9 ; prob =  0.82",24.10967538607,97.178624813154,2.82137518684604,83.5152838427948,37.4174614820249,28.1084656084656,69.9824046920821,1530,4816,302,10402,4,8,14,2880
"long_cut =  9 ; prob =  0.83",23.1484399621809,97.3374439461883,2.66255605381166,83.751425313569,36.2716049382716,27.0653695924534,69.7243401759531,1469,4877,285,10419,4,8,14,2880
"long_cut =  9 ; prob =  0.84",22.3920579892846,97.4682361733931,2.53176382660688,83.983451536643,35.3570539935307,26.2409513960703,69.524926686217,1421,4925,271,10433,4,8,14,2880
"long_cut =  9 ; prob =  0.85",21.6199180586196,97.5710014947683,2.42899850523169,84.0686274509804,34.3945851090499,25.3923600829138,69.3020527859237,1372,4974,260,10444,4,8,14,2880
"long_cut =  9 ; prob =  0.86",20.7059565080366,97.7765321375187,2.22346786248132,84.6649484536082,33.2742466447202,24.3911493911494,69.0909090909091,1314,5032,238,10466,4,8,14,2880
"long_cut =  9 ; prob =  0.87",19.6974472108415,97.8419282511211,2.15807174887892,84.4024307900068,31.9407180273413,23.2644705006514,68.7565982404692,1250,5096,231,10473,4,8,14,2880
"long_cut =  9 ; prob =  0.88",18.657421998109,97.9633781763827,2.03662182361734,84.4507845934379,30.5627258647393,22.1010975882924,68.4457478005865,1184,5162,218,10486,4,8,14,2880
"long_cut =  9 ; prob =  0.89",17.6016388276079,98.0848281016442,1.91517189835575,84.4931921331316,29.1340636411059,20.9129034673856,68.1290322580645,1117,5229,205,10499,4,8,14,2880
"long_cut =  9 ; prob =  0.9",16.3410022061141,98.1969357249626,1.80306427503737,84.3089430894309,27.375923970433,19.4822273991133,67.7302052785924,1037,5309,193,10511,4,8,14,2880
"long_cut =  9 ; prob =  0.91",15.379766782225,98.3370702541106,1.66292974588939,84.5753899480069,26.0266666666667,18.3887256010249,67.4604105571847,976,5370,178,10526,4,8,14,2880
"long_cut =  9 ; prob =  0.92",14.2294358651119,98.4678624813154,1.53213751868461,84.6298031865042,24.3626062322946,17.0692979471476,67.1143695014663,903,5443,164,10540,4,8,14,2880
"long_cut =  9 ; prob =  0.93",13.1421367790734,98.5519431988042,1.44805680119582,84.3276036400405,22.7402862985685,15.8116255261062,66.7624633431085,834,5512,155,10549,4,8,14,2880
"long_cut =  9 ; prob =  0.94",11.8657421998109,98.6266816143498,1.37331838565022,83.6666666666667,20.7838807617996,14.3243037589408,66.3343108504399,753,5593,147,10557,4,8,14,2880
"long_cut =  9 ; prob =  0.95",11.1566341002206,98.776158445441,1.22384155455905,84.3861740166865,19.7077244258873,13.4995995881478,66.1642228739003,708,5638,131,10573,4,8,14,2880
"long_cut =  9 ; prob =  0.96",9.97478726757012,98.9443198804185,1.05568011958147,84.8525469168901,17.8510998307953,12.1125143513203,65.8299120234604,633,5713,113,10591,4,8,14,2880
"long_cut =  9 ; prob =  0.97",8.50929719508352,99.0657698056801,0.934230194319885,84.375,15.4594904093902,10.3750384260682,65.3607038123167,540,5806,100,10604,4,8,14,2880
"long_cut =  9 ; prob =  0.98",6.98077529152222,99.2526158445441,0.747384155455899,84.7036328871893,12.8985296258553,8.54981279190952,64.9090909090909,443,5903,80,10624,4,8,14,2880
"long_cut =  9 ; prob =  0.99",4.9952726126694,99.4207772795217,0.579222720478323,83.6411609498681,9.4275092936803,6.15223382370066,64.2756598240469,317,6029,62,10642,4,8,14,2880
"long_cut =  9 ; prob =  1",0,100,0,NA,NA,NA,62.7800586510264,0,6346,0,10704,4,8,14,2880
"long_cut =  9 ; prob =  random_rate",36.4837866912556,0.635677249158555,36.4322750841445,37.215864555573,36.8461896632004,198.815070818033,53.4971428571429,2374,4133,4005,6988,4,8,14,2880
"long_cut =  9 ; prob =  random_50",50.6377747041647,0.497043573182935,50.2956426817065,37.3413417951043,42.9848020350923,219.944336049581,50.0514285714286,3295,3212,5529,5464,4,8,14,2880
"long_cut =  10 ; prob =  0",100,0,100,34.9853372434018,51.8357592874212,72.9039354681007,34.9853372434018,5965,0,11085,0,4,8,14,2880
"long_cut =  10 ; prob =  0.01",100,0,100,34.9853372434018,51.8357592874212,72.9039354681007,34.9853372434018,5965,0,11085,0,4,8,14,2880
"long_cut =  10 ; prob =  0.02",99.9832355406538,0,100,34.9815238430406,51.8293212826975,72.8934953188785,34.9794721407625,5964,1,11085,0,4,8,14,2880
"long_cut =  10 ; prob =  0.03",99.9832355406538,0,100,34.9815238430406,51.8293212826975,72.8934953188785,34.9794721407625,5964,1,11085,0,4,8,14,2880
"long_cut =  10 ; prob =  0.04",99.8994132439229,0.243572395128552,99.7564276048714,35.0179232532174,51.8579758071534,72.8893999070382,35.108504398827,5959,6,11058,27,4,8,14,2880
"long_cut =  10 ; prob =  0.05",99.7988264878458,0.414975191700496,99.5850248082995,35.0341337099812,51.8621771137344,72.8605698619407,35.1847507331378,5953,12,11039,46,4,8,14,2880
"long_cut =  10 ; prob =  0.06",99.7485331098072,0.94722598105548,99.0527740189445,35.1447135262847,51.9764140642062,72.9345427800932,35.5131964809384,5950,15,10980,105,4,8,14,2880
"long_cut =  10 ; prob =  0.07",99.6479463537301,1.29905277401894,98.7009472259811,35.202842759846,52.0262582056893,72.9414652104553,35.7067448680352,5944,21,10941,144,4,8,14,2880
"long_cut =  10 ; prob =  0.08",99.4970662196144,3.48218313035634,96.5178168696437,35.6799326680293,52.5244479844241,73.2824615992493,37.0733137829912,5935,30,10699,386,4,8,14,2880
"long_cut =  10 ; prob =  0.09",99.4132439228835,4.97068110058638,95.0293188994136,36.0179786200194,52.8779704846404,73.5294117647059,38.0117302052786,5930,35,10534,551,4,8,14,2880
"long_cut =  10 ; prob =  0.1",99.3126571668064,5.56608028867839,94.4339197113216,36.1395802830649,52.9945878248423,73.58640564444,38.3636363636364,5924,41,10468,617,4,8,14,2880
"long_cut =  10 ; prob =  0.11",99.1785414920369,6.19756427604871,93.8024357239513,36.2633321073924,53.1083082723641,73.6297107582018,38.7272727272727,5916,49,10398,687,4,8,14,2880
"long_cut =  10 ; prob =  0.12",98.9606035205365,6.83806946323861,93.1619305367614,36.3709180529883,53.1921603964857,73.6218508356199,39.0674486803519,5903,62,10327,758,4,8,14,2880
"long_cut =  10 ; prob =  0.13",98.5750209555742,9.22868741542625,90.7713125845737,36.8837034249153,53.6814716757201,73.865634892719,40.4868035190616,5880,85,10062,1023,4,8,14,2880
"long_cut =  10 ; prob =  0.14",98.2732606873428,10.0315741993685,89.9684258006315,37.0192611304073,53.7798165137615,73.8380148633329,40.9032258064516,5862,103,9973,1112,4,8,14,2880
"long_cut =  10 ; prob =  0.15",97.9379715004191,10.5187189896256,89.4812810103744,37.0661760040607,53.7788824449968,73.7235304510234,41.1026392961877,5842,123,9919,1166,4,8,14,2880
"long_cut =  10 ; prob =  0.16",97.6194467728416,11.041948579161,88.958051420839,37.1270084162204,53.7946325465379,73.626846044912,41.3313782991202,5823,142,9861,1224,4,8,14,2880
"long_cut =  10 ; prob =  0.17",96.127409891031,16.6711772665765,83.3288227334236,38.3007147151159,54.7764615972488,73.8327624835827,44.4692082111437,5734,231,9237,1848,4,8,14,2880
"long_cut =  10 ; prob =  0.18",93.3109807208718,28.3175462336491,71.6824537663509,41.1930136175252,57.1545925963958,74.4675157872204,51.0557184750733,5566,399,7946,3139,4,8,14,2880
"long_cut =  10 ; prob =  0.19",91.5507124895222,32.2958953540821,67.7041046459179,42.1178466759216,57.6937298610744,74.1459838157823,53.0263929618768,5461,504,7505,3580,4,8,14,2880
"long_cut =  10 ; prob =  0.2",90.4777870913663,34.6504285069914,65.3495714930086,42.6944070880468,58.0135440180587,73.9294813840717,54.1818181818182,5397,568,7244,3841,4,8,14,2880
"long_cut =  10 ; prob =  0.21",89.1366303436714,36.7884528642309,63.2115471357691,43.1434599156118,58.1442397069277,73.471700198983,55.1026392961877,5317,648,7007,4078,4,8,14,2880
"long_cut =  10 ; prob =  0.22",88.1642917015926,38.6287776274244,61.3712223725756,43.5997347040292,58.3458146114162,73.200267245699,55.9589442815249,5259,706,6803,4282,4,8,14,2880
"long_cut =  10 ; prob =  0.23",86.3872590108969,45.1691474966171,54.830852503383,45.8819339328644,59.932542451733,73.4233849135106,59.5894428152493,5153,812,6078,5007,4,8,14,2880
"long_cut =  10 ; prob =  0.24",83.7049455155071,56.2471808750564,43.7528191249436,50.7264045514579,63.1705465587045,74.0735246120523,65.8533724340176,4993,972,4850,6235,4,8,14,2880
"long_cut =  10 ; prob =  0.25",81.709974853311,62.1470455570591,37.8529544429409,53.7375964718853,64.8353841037579,74.0054661402976,68.9912023460411,4874,1091,4196,6889,4,8,14,2880
"long_cut =  10 ; prob =  0.26",80.0335289186924,66.5493910690122,33.4506089309878,56.2838953077104,66.089845642694,73.804959495393,71.266862170088,4774,1191,3708,7377,4,8,14,2880
"long_cut =  10 ; prob =  0.27",78.4409052808047,69.5985566080289,30.4014433919711,58.1314448999876,66.7760810617953,73.317872700492,72.6920821114369,4679,1286,3370,7715,4,8,14,2880
"long_cut =  10 ; prob =  0.28",77.2841575859179,71.8448353631033,28.1551646368967,59.6300607942051,67.3189252336449,72.9638188091545,73.7478005865103,4610,1355,3121,7964,4,8,14,2880
"long_cut =  10 ; prob =  0.29",76.0100586756077,73.7934145241317,26.2065854758683,60.9490522919747,67.6514473291555,72.4304290871913,74.5689149560117,4534,1431,2905,8180,4,8,14,2880
"long_cut =  10 ; prob =  0.3",74.6689019279128,75.5705908885882,24.4294091114118,62.1893325886624,67.860135598385,71.7877635226613,75.2551319648094,4454,1511,2708,8377,4,8,14,2880
