"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set_number","Longterm_cutoff","Game_id"
"long_cut =  14 ; prob =  0.13",96.9320066334992,13.4947247894005,86.5052752105995,30.656264341441,46.5806644418987,67.6720020839966,37.1004633159345,4676,148,10577,1650,3,8,14,2880
"long_cut =  14 ; prob =  0.14",93.801824212272,22.0004907172651,77.9995092827349,32.1789219172237,47.9190935084189,67.8248096408658,42.3142337692804,4525,299,9537,2690,3,8,14,2880
"long_cut =  14 ; prob =  0.15",91.8739635157546,26.5150895559009,73.4849104440991,33.032719683983,48.5938270928129,67.7406535628038,45.0061579965984,4432,392,8985,3242,3,8,14,2880
"long_cut =  14 ; prob =  0.16",90.2985074626866,30.4898994029607,69.5101005970393,33.8856476079347,49.2788053622942,67.7428384809182,47.4107090493226,4356,468,8499,3728,3,8,14,2880
"long_cut =  14 ; prob =  0.17",88.7852404643449,33.5568823096426,66.4431176903574,34.5208350124929,49.7127270616911,67.5488124152288,49.1818661662073,4283,541,8124,4103,3,8,14,2880
"long_cut =  14 ; prob =  0.18",86.7744610281924,40.0588860718083,59.9411139281917,36.3525835866261,51.2393659342677,67.9302846386031,53.2754677145035,4186,638,7329,4898,3,8,14,2880
"long_cut =  14 ; prob =  0.19",84.1210613598673,47.5832174695346,52.4167825304654,38.7694659405751,53.0769733830358,68.1718912744011,57.9203565773268,4058,766,6409,5818,3,8,14,2880
"long_cut =  14 ; prob =  0.2",81.4054726368159,56.9313813691012,43.0686186308988,42.7172848906777,56.0319611899836,68.921338060304,63.8554923464899,3927,897,5266,6961,3,8,14,2880
"long_cut =  14 ; prob =  0.21",79.1873963515755,62.002126441482,37.997873558518,45.1216631230806,57.4868322046652,68.7990778762337,66.8641135417278,3820,1004,4646,7581,3,8,14,2880
"long_cut =  14 ; prob =  0.22",77.4875621890547,66.2713666475832,33.7286333524168,47.5451539048588,58.9311051552893,68.8195006996097,69.4446073544074,3738,1086,4124,8103,3,8,14,2880
"long_cut =  14 ; prob =  0.23",75.4975124378109,69.5264578392083,30.4735421607917,49.4299674267101,59.744094488189,68.2943294329433,71.215764471292,3642,1182,3726,8501,3,8,14,2880
"long_cut =  14 ; prob =  0.24",73.5074626865672,71.930972438047,28.0690275619531,50.816852966466,60.091509913574,67.4811600822106,72.3769866869978,3546,1278,3432,8795,3,8,14,2880
"long_cut =  14 ; prob =  0.25",71.7454394693201,73.9347346037458,26.0652653962542,52.060770156438,60.3382147838215,66.7013567684243,73.3153480734268,3461,1363,3187,9040,3,8,14,2880
"long_cut =  14 ; prob =  0.26",70.0041459369818,75.7994602110084,24.2005397889916,53.2986111111111,60.5197132616488,65.8746878901373,74.1598733212128,3377,1447,2959,9268,3,8,14,2880
"long_cut =  14 ; prob =  0.27",68.2213930348259,77.3779340803141,22.6220659196859,54.3338286280337,60.4907637165702,64.9035617086735,74.7874024983872,3291,1533,2766,9461,3,8,14,2880
"long_cut =  14 ; prob =  0.28",66.5837479270315,79.0709086448025,20.9290913551975,55.6575983365101,60.6323737612081,64.0682969641361,75.5380916075304,3212,1612,2559,9668,3,8,14,2880
"long_cut =  14 ; prob =  0.29",64.863184079602,80.4203811237425,19.5796188762575,56.6539923954373,60.4812989272253,63.0363834159313,76.0190018180752,3129,1695,2394,9833,3,8,14,2880
"long_cut =  14 ; prob =  0.3",63.1426202321725,81.6717101496688,18.3282898503312,57.6130130508795,60.2512115517753,61.9533824187447,76.4295349246378,3046,1778,2241,9986,3,8,14,2880
"long_cut =  14 ; prob =  0.31",61.7330016583748,82.7431095117363,17.2568904882637,58.5298742138365,60.088781275222,61.0646325459318,76.7990147205442,2978,1846,2110,10117,3,8,14,2880
"long_cut =  14 ; prob =  0.32",60.0953565505804,83.8063302527194,16.1936697472806,59.4179135068662,59.7547150365866,59.9586349534643,77.0981174124685,2899,1925,1980,10247,3,8,14,2880
"long_cut =  14 ; prob =  0.33",58.4162520729685,84.7468716774352,15.2531283225648,60.1751014307068,59.282633848743,58.7597481129322,77.2975192070846,2818,2006,1865,10362,3,8,14,2880
"long_cut =  14 ; prob =  0.34",56.8407960199005,85.6792344810665,14.3207655189335,61.028266191854,58.8601481163465,57.6316785068729,77.5203800363615,2742,2082,1751,10476,3,8,14,2880
"long_cut =  14 ; prob =  0.35",55.2446102819237,86.3825958943322,13.6174041056678,61.5473441108545,58.2259121695434,56.3997291119953,77.5731628643481,2665,2159,1665,10562,3,8,14,2880
"long_cut =  14 ; prob =  0.36",53.8142620232173,87.020528338922,12.9794716610779,62.0607219698781,57.6440546241812,55.2834447804421,77.6259456923348,2596,2228,1587,10640,3,8,14,2880
"long_cut =  14 ; prob =  0.37",52.2180762852405,87.609389057005,12.390610942995,62.4442240951909,56.8751411153759,53.9862837548221,77.5966218990089,2519,2305,1515,10712,3,8,14,2880
"long_cut =  14 ; prob =  0.38",50.8291873963516,88.2064283961724,11.7935716038276,62.9686697483308,56.2514338150952,52.8676153514446,77.6318104509999,2452,2372,1442,10785,3,8,14,2880
"long_cut =  14 ; prob =  0.39",49.606135986733,88.6317166925656,11.3682833074344,63.2566745968808,55.6059021726502,51.843667403267,77.5907571403437,2393,2431,1390,10837,3,8,14,2880
"long_cut =  14 ; prob =  0.4",48.5074626865672,89.1960415473951,10.8039584526049,63.9169625785305,55.1561579257513,50.9648473232565,77.6845932789866,2340,2484,1321,10906,3,8,14,2880
"long_cut =  14 ; prob =  0.41",47.3051409618574,89.5804367383659,10.4195632616341,64.1732283464567,54.4630071599045,49.9299842464555,77.6200809336696,2282,2542,1274,10953,3,8,14,2880
"long_cut =  14 ; prob =  0.42",46.1442786069652,90.0139036558436,9.98609634415637,64.5778938207137,53.8266231410954,48.938134810711,77.602486657674,2226,2598,1221,11006,3,8,14,2880
"long_cut =  14 ; prob =  0.43",45.1077943615257,90.4800850576593,9.51991494234072,65.1497005988024,53.3072023517883,48.0650291570949,77.6435399683303,2176,2648,1164,11063,3,8,14,2880
"long_cut =  14 ; prob =  0.44",43.8432835820896,90.8399443853766,9.16005561462337,65.3786707882535,52.4879017247798,46.9353335404554,77.5438390710222,2115,2709,1120,11107,3,8,14,2880
"long_cut =  14 ; prob =  0.45",42.7653399668325,91.3224830293613,8.67751697063875,66.0371318822023,51.9124308002013,46.0080285459411,77.5848923816785,2063,2761,1061,11166,3,8,14,2880
"long_cut =  14 ; prob =  0.46",41.9361525704809,91.6087347673182,8.39126523268177,66.3496228271564,51.3908294169948,45.2673976281047,77.5555685883526,2023,2801,1026,11201,3,8,14,2880
"long_cut =  14 ; prob =  0.47",40.6923714759536,91.993129958289,8.00687004171097,66.7233174711081,50.5536955961885,44.1361633240399,77.4793267257052,1963,2861,979,11248,3,8,14,2880
"long_cut =  14 ; prob =  0.48",39.3864013266998,92.3529892860064,7.64701071399362,67.0194003527337,49.6148322235279,42.9262121006733,77.3678963110668,1900,2924,935,11292,3,8,14,2880
"long_cut =  14 ; prob =  0.49",38.3499170812604,92.6228837817944,7.37711621820561,67.2238372093023,48.8384371700106,41.9539187227866,77.2681954137587,1850,2974,902,11325,3,8,14,2880
"long_cut =  14 ; prob =  0.5",37.2097844112769,92.9663858673428,7.03361413265723,67.608286252354,48.0010696617195,40.8865199763109,77.1919535511114,1795,3029,860,11367,3,8,14,2880
"long_cut =  14 ; prob =  0.51",36.4013266998342,93.1463155312014,6.85368446879856,67.6946800308404,47.3442976543543,40.109639104614,77.0922526538033,1756,3068,838,11389,3,8,14,2880
"long_cut =  14 ; prob =  0.52",35.4477611940299,93.4407458902429,6.5592541097571,68.0732484076433,46.6194111232279,39.2057960381511,77.0336050671515,1710,3114,802,11425,3,8,14,2880
"long_cut =  14 ; prob =  0.53",34.4112769485904,93.6124969330171,6.3875030669829,68.0049160180254,45.698554714384,38.1837420067167,76.8635270658612,1660,3164,781,11446,3,8,14,2880
"long_cut =  14 ; prob =  0.54",33.4162520729685,93.8823914288051,6.1176085711949,68.3050847457627,44.8775055679287,37.218322866642,76.7755556858835,1612,3212,748,11479,3,8,14,2880
"long_cut =  14 ; prob =  0.55",32.5663349917081,94.0868569559172,5.91314304408277,68.4829991281604,44.1416128125878,36.3825845298749,76.6817195472406,1571,3253,723,11504,3,8,14,2880
"long_cut =  14 ; prob =  0.56",31.6542288557214,94.3567514517053,5.64324854829476,68.8768606224628,43.3745206646783,35.4901687351834,76.6172072019236,1527,3297,690,11537,3,8,14,2880
"long_cut =  14 ; prob =  0.57",30.5348258706468,94.5121452523105,5.48785474768954,68.7033582089552,42.2789896670494,34.3516791044776,76.4119406486423,1473,3351,671,11556,3,8,14,2880
"long_cut =  14 ; prob =  0.58",29.6641791044776,94.7329680215916,5.26703197840844,68.9638554216867,41.4842730830555,33.4799494642272,76.3239692686646,1431,3393,644,11583,3,8,14,2880
"long_cut =  14 ; prob =  0.59",28.6069651741293,94.9128976854502,5.08710231454976,68.9310689310689,40.4336360972751,32.3974082073434,76.1538912673743,1380,3444,622,11605,3,8,14,2880
"long_cut =  14 ; prob =  0.6",27.7985074626866,95.1582563179848,4.84174368201521,69.3740300051733,39.692171081841,31.5841537519431,76.1011084393877,1341,3483,592,11635,3,8,14,2880
"long_cut =  14 ; prob =  0.61",26.9278606965174,95.3054714975055,4.69452850249448,69.3539775760811,38.7934896222189,30.6816571401578,75.9603542314234,1299,3525,574,11653,3,8,14,2880
"long_cut =  14 ; prob =  0.62",26.077943615257,95.4854011613642,4.51459883863581,69.5027624309392,37.9258365993368,29.8019520515493,75.8489238167849,1258,3566,552,11675,3,8,14,2880
"long_cut =  14 ; prob =  0.63",25.0829187396352,95.6735094463073,4.32649055369265,69.5802185163887,36.8733810757276,28.7615878298075,75.7023048501554,1210,3614,529,11698,3,8,14,2880
"long_cut =  14 ; prob =  0.64",24.4195688225539,95.8043673836591,4.19563261634088,69.6629213483146,36.1627014581734,28.0649926144756,75.6084687115125,1178,3646,513,11714,3,8,14,2880
"long_cut =  14 ; prob =  0.65",23.5074626865672,96.0006542896868,3.99934571031324,69.8706099815157,35.1791530944625,27.1045461064104,75.4911735382089,1134,3690,489,11738,3,8,14,2880
"long_cut =  14 ; prob =  0.66",22.6990049751244,96.1315122270385,3.86848777296148,69.8341836734694,34.261576971214,26.2413726993865,75.3562840889097,1095,3729,473,11754,3,8,14,2880
"long_cut =  14 ; prob =  0.67",21.952736318408,96.3523349963196,3.64766500368038,70.3654485049834,33.4650023700427,25.4555069467814,75.3035012609231,1059,3765,446,11781,3,8,14,2880
"long_cut =  14 ; prob =  0.68",21.2271973466003,96.5813363866852,3.4186636133148,71.0124826629681,32.6843281200128,24.688976757643,75.2624479502668,1024,3800,418,11809,3,8,14,2880
"long_cut =  14 ; prob =  0.69",20.4601990049751,96.7612660505439,3.23873394945612,71.3665943600868,31.8028032866119,23.864790367039,75.1744765702891,987,3837,396,11831,3,8,14,2880
"long_cut =  14 ; prob =  0.7",19.6517412935323,96.9330170933181,3.06698290668194,71.6553287981859,30.8443142996584,22.9885057471264,75.0689109143159,948,3876,375,11852,3,8,14,2880
"long_cut =  14 ; prob =  0.71",18.9469320066335,97.0475177885009,2.95248221149914,71.6862745098039,29.9721265781276,22.2157406057071,74.9516157410123,914,3910,361,11866,3,8,14,2880
"long_cut =  14 ; prob =  0.72",18.3872305140962,97.1947329680216,2.80526703197841,72.1138211382114,29.3029402048233,21.6067426678359,74.8988329130256,887,3937,343,11884,3,8,14,2880
"long_cut =  14 ; prob =  0.73",17.4543946932007,97.3746626318803,2.62533736811974,72.3989681857266,28.1276098212794,20.5777408475488,74.7639434637265,842,3982,321,11906,3,8,14,2880
"long_cut =  14 ; prob =  0.74",16.8117744610282,97.4319129794717,2.56808702052834,72.0888888888889,27.2650865691713,19.8570099407473,74.6231892557621,811,4013,314,11913,3,8,14,2880
"long_cut =  14 ; prob =  0.75",16.0862354892206,97.5136991903165,2.48630080968348,71.8518518518519,26.2872628726287,19.0420102080879,74.4765702891326,776,4048,304,11923,3,8,14,2880
"long_cut =  14 ; prob =  0.76",15.4228855721393,97.5791281589924,2.42087184100761,71.5384615384615,25.37517053206,18.2926829268293,74.3358160811683,744,4080,296,11931,3,8,14,2880
"long_cut =  14 ; prob =  0.77",14.8009950248756,97.6936288541752,2.30637114582481,71.6867469879518,24.5360824742268,17.5931401537552,74.2419799425254,714,4110,282,11945,3,8,14,2880
"long_cut =  14 ; prob =  0.78",14.1791044776119,97.7672364439356,2.23276355606444,71.4733542319749,23.6637259989621,16.886387201896,74.1188200105566,684,4140,273,11954,3,8,14,2880
"long_cut =  14 ; prob =  0.79",13.4328358208955,97.8653798969494,2.13462010305062,71.2871287128713,22.6059654631083,16.0356347438753,73.9780658025922,648,4176,261,11966,3,8,14,2880
"long_cut =  14 ; prob =  0.8",12.7902155887231,97.9635233499632,2.0364766500368,71.2471131639723,21.6871704745167,15.3010614026386,73.8666353879538,617,4207,249,11978,3,8,14,2880
"long_cut =  14 ; prob =  0.81",12.3548922056385,98.1025599083994,1.89744009160056,71.9806763285024,21.0898796886058,14.8081892267939,73.8431763532931,596,4228,232,11995,3,8,14,2880
"long_cut =  14 ; prob =  0.82",11.7744610281924,98.2415964668357,1.75840353316431,72.5415070242657,20.2603887997146,14.144130683799,73.7786640079761,568,4256,215,12012,3,8,14,2880
"long_cut =  14 ; prob =  0.83",11.1940298507463,98.2906681933426,1.7093318066574,72.0961281708945,19.3791494706621,13.4696931903218,73.6496393173421,540,4284,209,12018,3,8,14,2880
"long_cut =  14 ; prob =  0.84",10.6965174129353,98.347918540934,1.652081459066,71.866295264624,18.6214363045832,12.8909763165784,73.549938420034,516,4308,202,12025,3,8,14,2880
"long_cut =  14 ; prob =  0.85",9.99170812603649,98.4624192361168,1.53758076388321,71.9402985074627,17.5464142701129,12.0705198838025,73.4326432467304,482,4342,188,12039,3,8,14,2880
"long_cut =  14 ; prob =  0.86",9.39054726368159,98.5114909626237,1.4885090373763,71.3385826771653,16.5964462355743,11.364206512468,73.2977537974312,453,4371,182,12045,3,8,14,2880
"long_cut =  14 ; prob =  0.87",8.93449419568823,98.5605626891306,1.43943731086938,71.004942339374,15.8718468053765,10.8275134401849,73.2039176587883,431,4393,176,12051,3,8,14,2880
"long_cut =  14 ; prob =  0.88",8.25041459369818,98.617813036722,1.38218696327799,70.1940035273369,14.7653496568355,10.0186275990535,73.0514339334936,398,4426,169,12058,3,8,14,2880
"long_cut =  14 ; prob =  0.89",7.77363184079602,98.6832420053979,1.31675799460211,69.9626865671642,13.9925373134328,9.45441710367083,72.9634625535159,375,4449,161,12066,3,8,14,2880
"long_cut =  14 ; prob =  0.9",7.2346600331675,98.7977427005807,1.20225729941932,70.3629032258064,13.1203007518797,8.81669361358125,72.8930854495338,349,4475,147,12080,3,8,14,2880
"long_cut =  14 ; prob =  0.91",6.8407960199005,98.9122433957635,1.08775660423652,71.2742980561555,12.4834499716285,8.35062503163116,72.8637616562078,330,4494,133,12094,3,8,14,2880
"long_cut =  14 ; prob =  0.92",6.11525704809287,98.9776723644394,1.02232763556065,70.2380952380952,11.2509534706331,7.48123351592615,72.705413172248,295,4529,125,12102,3,8,14,2880
"long_cut =  14 ; prob =  0.93",5.51409618573798,99.1003516807066,0.899648319293367,70.7446808510638,10.2307692307692,6.76087840585604,72.6233065509354,266,4558,110,12117,3,8,14,2880
"long_cut =  14 ; prob =  0.94",5.01658374792703,99.2148523758894,0.785147624110571,71.5976331360947,9.37621077101898,6.16277885301008,72.5646589642836,242,4582,96,12131,3,8,14,2880
"long_cut =  14 ; prob =  0.95",4.56053067993366,99.2884599656498,0.711540034350211,71.6612377850163,8.57532644708634,5.61138601234505,72.4884171016363,220,4604,87,12140,3,8,14,2880
"long_cut =  14 ; prob =  0.96",3.75207296849088,99.3947820397481,0.605217960251903,70.9803921568627,7.12738728096082,4.62891923686768,72.3359333763416,181,4643,74,12153,3,8,14,2880
"long_cut =  14 ; prob =  0.97",3.19237147595357,99.4683896295085,0.531610370491531,70.3196347031963,6.10747570890343,3.94568280809634,72.2303677203683,154,4670,65,12162,3,8,14,2880
"long_cut =  14 ; prob =  0.98",2.57048092868988,99.5583544614378,0.441645538562196,69.6629213483146,4.95801679328269,3.18373215569477,72.1189373057299,124,4700,54,12173,3,8,14,2880
"long_cut =  14 ; prob =  0.99",1.88640132669983,99.697391019874,0.302608980125951,71.09375,3.67528271405493,2.3424629324547,72.025101167087,91,4733,37,12190,3,8,14,2880
"long_cut =  14 ; prob =  1",0,100,0,NA,NA,NA,71.7084041991672,0,4824,0,12227,3,8,14,2880
"long_cut =  14 ; prob =  random_rate",26.9238537669158,0.735198023746912,26.4801976253088,28.6297250859106,27.7505985219111,196.381847914963,60.3371428571429,1333,3618,3323,9226,3,8,14,2880
"long_cut =  14 ; prob =  random_50",50.5352454049687,0.496692963582756,50.3307036417244,28.373780902699,36.3425085336626,240.531758786947,49.9142857142857,2502,2449,6316,6233,3,8,14,2880
