"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set_number","Longterm_cutoff","Game_id"
"long_cut =  6 ; prob =  0",100,0,100,46.1285781323322,63.1342324983943,81.0654791357414,46.1285781323322,7864,0,9184,0,5,8,14,2880
"long_cut =  10 ; prob =  0.3",75.0293279705044,76.6988538940529,23.3011461059471,63.4225811021391,68.739444188546,72.3801209299318,76.1145002346316,4477,1490,2582,8499,5,8,14,2880
"long_cut =  10 ; prob =  0.31",73.6383442265795,78.3052071112715,21.6947928887285,64.6366578405413,68.8444966705836,71.6428618013435,76.6717503519474,4394,1573,2404,8677,5,8,14,2880
"long_cut =  10 ; prob =  0.32",72.3981900452489,79.6679000090245,20.3320999909755,65.7234139662255,68.8995215311005,70.9569330836701,77.1234162365087,4320,1647,2253,8828,5,8,14,2880
"long_cut =  10 ; prob =  0.33",70.8228590581532,80.9313238877358,19.0686761122642,66.6666666666667,68.681943767268,69.9506736849075,77.3932426091037,4226,1741,2113,8968,5,8,14,2880
"long_cut =  10 ; prob =  0.34",69.8508463214346,82.0684053785759,17.9315946214241,67.7173030056864,68.7675301105428,69.4134496885721,77.7921163772877,4168,1799,1987,9094,5,8,14,2880
"long_cut =  10 ; prob =  0.35",68.6944863415452,82.9798754625034,17.0201245374966,68.4878863826232,68.591030789826,68.6530666934647,77.9798216799625,4099,1868,1886,9195,5,8,14,2880
"long_cut =  10 ; prob =  0.36",67.7392324451148,83.7650031585597,16.2349968414403,69.2004793699709,68.4620596205962,68.0265239489717,78.1557954012201,4042,1925,1799,9282,5,8,14,2880
"long_cut =  10 ; prob =  0.37",66.6331489860902,84.4508618355744,15.5491381644256,69.7666257238112,68.1638950797188,67.2371224676159,78.214453308306,3976,1991,1723,9358,5,8,14,2880
"long_cut =  10 ; prob =  0.38",65.6611362493715,85.4164786571609,14.5835213428391,70.7986989519335,68.1332058081906,66.628120536018,78.5018770530267,3918,2049,1616,9465,5,8,14,2880
"long_cut =  10 ; prob =  0.39",64.3204290263114,86.0391661402401,13.9608338597599,71.272051996286,67.6180408738548,65.6001093904899,78.4373533552323,3838,2129,1547,9534,5,8,14,2880
"long_cut =  10 ; prob =  0.4",63.2646220881515,86.7701470986373,13.2298529013627,72.0282388857088,67.3625981441827,64.8424885774159,78.5429375879869,3775,2192,1466,9615,5,8,14,2880
"long_cut =  10 ; prob =  0.41",61.9406737053796,87.3928345817164,12.6071654182836,72.5701943844493,66.8354430379747,63.8099513138358,78.484279680901,3696,2271,1397,9684,5,8,14,2880
"long_cut =  10 ; prob =  0.42",61.0021786492375,87.9974731522426,12.0025268477574,73.2394366197183,66.5630428819603,63.1111727581663,78.5488033786955,3640,2327,1330,9751,5,8,14,2880
"long_cut =  10 ; prob =  0.43",59.8960951902128,88.394549228409,11.605450771591,73.5390946502058,66.020134848065,62.2041214146477,78.4197559831065,3574,2393,1286,9795,5,8,14,2880
"long_cut =  10 ; prob =  0.44",58.9240824534942,88.90894323617,11.09105676383,74.0990516332982,65.6460044809559,61.4406039212945,78.4138901923979,3516,2451,1229,9852,5,8,14,2880
"long_cut =  10 ; prob =  0.45",57.9688285570639,89.405288331378,10.594711668622,74.6600474854306,65.2641509433962,60.6820813304796,78.4021586109808,3459,2508,1174,9907,5,8,14,2880
"long_cut =  10 ; prob =  0.46",57.04709234121,89.847486688927,10.152513311073,75.1600794877456,64.8628048780488,59.9359087227524,78.3669638667292,3404,2563,1125,9956,5,8,14,2880
"long_cut =  10 ; prob =  0.47",56.0750796044914,90.307733959029,9.69226604097103,75.7013574660633,64.4266872051603,59.141685520362,78.3259033317691,3346,2621,1074,10007,5,8,14,2880
"long_cut =  10 ; prob =  0.48",54.9689961454667,90.7499323165779,9.25006768342207,76.1904761904762,63.8629283489097,58.2117630355305,78.2261848897231,3280,2687,1025,10056,5,8,14,2880
"long_cut =  10 ; prob =  0.49",53.7623596447126,91.0657882862558,8.93421171374424,76.4173415912339,63.1185440236104,57.1510012114302,78.0091506335054,3208,2759,990,10091,5,8,14,2880
"long_cut =  10 ; prob =  0.5",52.4384112619407,91.3816442559336,8.61835574406642,76.6160626836435,62.2624614466222,55.9709502003435,77.7510558423275,3129,2838,955,10126,5,8,14,2880
"long_cut =  10 ; prob =  0.51",51.5501927266633,91.6884757693349,8.3115242306651,76.9577182887165,61.7422721798474,55.1946886775525,77.6396058188644,3076,2891,921,10160,5,8,14,2880
"long_cut =  10 ; prob =  0.52",50.4608681079269,91.9321360888006,8.06786391119935,77.1062740076825,61.0008103727715,54.2073236596695,77.4167057719381,3011,2956,894,10187,5,8,14,2880
"long_cut =  10 ; prob =  0.53",49.3212669683258,92.3743344463496,7.6256655536504,77.6927138331573,60.3382880574065,53.2072606306046,77.3052557484749,2943,3024,845,10236,5,8,14,2880
"long_cut =  10 ; prob =  0.54",48.2654600301659,92.7443371536865,7.2556628463135,78.1758957654723,59.6829344109419,52.2648083623693,77.176208352886,2880,3087,804,10277,5,8,14,2880
"long_cut =  10 ; prob =  0.55",47.3604826546003,92.9609241043227,7.03907589567728,78.369384359401,59.0410529614541,51.4304433282376,77.0002346316283,2826,3141,780,10301,5,8,14,2880
"long_cut =  10 ; prob =  0.56",46.5895760013407,93.2226333363415,6.77736666365851,78.7312376097423,58.5386397136239,50.7317785320632,76.9005161895824,2780,3187,751,10330,5,8,14,2880
"long_cut =  10 ; prob =  0.57",45.5002513826043,93.4392202869777,6.56077971302229,78.8785589773388,57.7107025188649,49.7070670084218,76.6600187705303,2715,3252,727,10354,5,8,14,2880
"long_cut =  10 ; prob =  0.58",44.7796212502095,93.6197094125079,6.3802905874921,79.0766498964191,57.1795420500749,49.032921055529,76.5251055842328,2672,3295,707,10374,5,8,14,2880
"long_cut =  10 ; prob =  0.59",43.9584380760851,93.8182474505911,6.1817525494089,79.2926239419589,56.5606469002695,48.2594936708861,76.3667292351009,2623,3344,685,10396,5,8,14,2880
"long_cut =  10 ; prob =  0.6",43.086978381096,94.0528833137803,5.94711668621966,79.5975232198142,55.909535718169,47.438925381947,76.2142186766776,2571,3396,659,10422,5,8,14,2880
"long_cut =  10 ; prob =  0.61",42.3831070889894,94.2514213518636,5.74857864813645,79.8799747315224,55.3815832694624,46.7744321964933,76.0969028625059,2529,3438,637,10444,5,8,14,2880
"long_cut =  10 ; prob =  0.62",41.5619239148651,94.4680083024998,5.53199169750023,80.1810539928872,54.7461368653422,45.9923593338526,75.9502580947912,2480,3487,613,10468,5,8,14,2880
"long_cut =  10 ; prob =  0.63",40.7239819004525,94.684595253136,5.31540474686401,80.4902285525008,54.0841308702426,45.1891248558783,75.7977475363679,2430,3537,589,10492,5,8,14,2880
"long_cut =  10 ; prob =  0.64",39.9698340874811,94.8831332912192,5.1168667087808,80.7926829268293,53.481331987891,44.4630872483221,75.6628343500704,2385,3582,567,10514,5,8,14,2880
"long_cut =  10 ; prob =  0.65",39.1989274342216,95.0094756790903,4.99052432090966,80.8782849239281,52.8050570041765,43.703288490284,75.4751290473956,2339,3628,553,10528,5,8,14,2880
"long_cut =  10 ; prob =  0.66",38.2436735377912,95.2621604548326,4.7378395451674,81.2967581047382,52.0173239115569,42.7741330834114,75.3050211168465,2282,3685,525,10556,5,8,14,2880
"long_cut =  10 ; prob =  0.67",37.4057315233786,95.3524050175977,4.64759498240231,81.2522752093193,51.2279091117742,41.9312417809506,75.0703894885031,2232,3735,515,10566,5,8,14,2880
"long_cut =  10 ; prob =  0.68",36.3331657449305,95.5328941431279,4.46710585687212,81.4119414194518,50.2433371958285,40.857864385059,74.8122946973252,2168,3799,495,10586,5,8,14,2880
"long_cut =  10 ; prob =  0.69",35.5622590916709,95.7133832686581,4.28661673134194,81.7096649980747,49.556282111163,40.0906858114491,74.6597841389019,2122,3845,475,10606,5,8,14,2880
"long_cut =  10 ; prob =  0.7",34.774593598123,95.9119213067413,4.08807869325873,82.0806962025316,48.8522660388464,39.305197757236,74.5131393711872,2075,3892,453,10628,5,8,14,2880
"long_cut =  10 ; prob =  0.71",33.8193397016926,95.9841169569533,4.01588304304665,81.9326025172554,47.8766310794781,38.3198511260492,74.2257156264665,2018,3949,445,10636,5,8,14,2880
"long_cut =  10 ; prob =  0.72",32.847326964974,96.083385975995,3.91661402400505,81.8713450292398,46.8843439779931,37.3162744650065,73.9500234631628,1960,4007,434,10647,5,8,14,2880
"long_cut =  10 ; prob =  0.73",32.0764203117144,96.3089973829077,3.69100261709232,82.393456736978,46.1761158021713,36.5392692146157,73.8268418582825,1914,4053,409,10672,5,8,14,2880
"long_cut =  10 ; prob =  0.74",30.9703368526898,96.4082664019493,3.59173359805072,82.279608192342,45.0018263728236,35.3833192923336,73.5042233693102,1848,4119,398,10683,5,8,14,2880
"long_cut =  10 ; prob =  0.75",30.0318417965477,96.5165598772674,3.48344012273261,82.277318640955,44.0024554941682,34.4006757275589,73.2461285781323,1792,4175,386,10695,5,8,14,2880
"long_cut =  10 ; prob =  0.76",29.2106586224233,96.5887555274795,3.41124447252054,82.1782178217822,43.1008902077151,33.5334179845319,73.0056311590802,1743,4224,378,10703,5,8,14,2880
"long_cut =  10 ; prob =  0.77",28.657616892911,96.7602201967331,3.23977980326685,82.648622522958,42.5584868093579,32.9644908817519,72.92351008916,1710,4257,359,10722,5,8,14,2880
"long_cut =  10 ; prob =  0.78",27.6520864756159,96.8324158469452,3.16758415305478,82.4587706146927,41.4156626506024,31.8914530905717,72.6184889723135,1650,4317,351,10730,5,8,14,2880
"long_cut =  10 ; prob =  0.79",26.8476621417798,96.9677826910929,3.03221730890714,82.6625386996904,40.5313092979127,31.0392931876308,72.4249178789301,1602,4365,336,10745,5,8,14,2880
"long_cut =  10 ; prob =  0.8",25.8756494050612,97.0490027975814,2.95099720241856,82.5227151256013,39.3978055626435,29.9933952368002,72.1374941342093,1544,4423,327,10754,5,8,14,2880
"long_cut =  10 ; prob =  0.81",24.9539131892073,97.2294919231116,2.77050807688837,82.9064587973274,38.3614581991498,29.0095074812968,71.9321914594087,1489,4478,307,10774,5,8,14,2880
"long_cut =  10 ; prob =  0.82",24.3003184179655,97.3468098547063,2.65319014529375,83.1422018348624,37.6086110750875,28.307043573325,71.7796809009855,1450,4517,294,10787,5,8,14,2880
"long_cut =  10 ; prob =  0.83",23.3450645215351,97.5002256114069,2.49977438859309,83.4131736526946,36.4802933088909,27.2730832484924,71.5450492726419,1393,4574,277,10804,5,8,14,2880
"long_cut =  10 ; prob =  0.84",22.5909167085638,97.6355924555546,2.36440754444545,83.7267080745342,35.5813646561964,26.4541957767486,71.3690755513843,1348,4619,262,10819,5,8,14,2880
"long_cut =  10 ; prob =  0.85",21.6859393329982,97.7619348434257,2.23806515657432,83.916990920882,34.4653082967106,25.4624163715073,71.1344439230408,1294,4673,248,10833,5,8,14,2880
"long_cut =  10 ; prob =  0.86",20.7306854365678,97.9153506001263,2.08464939987366,84.2643051771117,33.2750504371217,24.4119040101042,70.8998122946973,1237,4730,231,10850,5,8,14,2880
"long_cut =  10 ; prob =  0.87",19.9932964638847,98.0597419005505,1.94025809944951,84.7301136363636,32.3525423728814,23.5994619401804,70.7355701548569,1193,4774,215,10866,5,8,14,2880
"long_cut =  10 ; prob =  0.88",19.0380425674543,98.1229130944861,1.87708690551395,84.5238095238095,31.0764601285734,22.5289544661272,70.4422806194275,1136,4831,208,10873,5,8,14,2880
"long_cut =  10 ; prob =  0.89",18.149824032177,98.2131576572511,1.78684234274885,84.5433255269321,29.8841059602649,21.5316712394131,70.1900516189582,1083,4884,198,10883,5,8,14,2880
"long_cut =  10 ; prob =  0.9",17.0102228925758,98.3755978702283,1.62440212977168,84.9372384937239,28.3440379782184,20.2489725890755,69.8967620835289,1015,4952,180,10901,5,8,14,2880
"long_cut =  10 ; prob =  0.91",15.9879336349925,98.4568179767169,1.5431820232831,84.8,26.9035532994924,19.085343896291,69.5917409666823,954,5013,171,10910,5,8,14,2880
"long_cut =  10 ; prob =  0.92",15.0997150997151,98.547062539482,1.452937460518,84.8399246704331,25.6366481718594,18.0705976734858,69.339511966213,901,5066,161,10920,5,8,14,2880
"long_cut =  10 ; prob =  0.93",14.1444612032847,98.6102337334176,1.38976626658244,84.5691382765531,24.2354630294329,16.9709643690179,69.0462224307837,844,5123,154,10927,5,8,14,2880
"long_cut =  10 ; prob =  0.94",13.0383777442601,98.7095027524592,1.29049724754083,84.4733984799131,22.5900116144019,15.6924442292952,68.7236039418113,778,5189,143,10938,5,8,14,2880
"long_cut =  10 ; prob =  0.95",11.8485000837942,98.7907228589477,1.20927714105226,84.0665873959572,20.7696827262045,14.3065279857542,68.3599249178789,707,5260,134,10947,5,8,14,2880
"long_cut =  10 ; prob =  0.96",10.507792860734,98.9802364407544,1.01976355924556,84.7297297297297,18.6968838526912,12.7397594278283,68.0138432660723,627,5340,113,10968,5,8,14,2880
"long_cut =  10 ; prob =  0.97",8.9492207139266,99.1607255662846,0.839274433715365,85.1674641148325,16.196542311192,10.9001837109614,67.5856405443454,534,5433,93,10988,5,8,14,2880
"long_cut =  10 ; prob =  0.98",7.40740740740741,99.2690190416027,0.730980958397254,84.5124282982792,13.6209553158706,9.06071911770735,67.1163772876584,442,5525,81,11000,5,8,14,2880
"long_cut =  10 ; prob =  0.99",5.21199932964639,99.4585326234094,0.541467376590565,83.8274932614555,9.81382139476175,6.41528115846363,66.4711403097137,311,5656,60,11021,5,8,14,2880
"long_cut =  10 ; prob =  1",0,100,0,NA,NA,NA,64.9988268418583,0,5967,0,11081,5,8,14,2880
"long_cut =  10 ; prob =  random_rate",33.8941522378308,0.666110036913342,33.3889963086658,35.3251617296561,34.594864954985,197.549568539622,55.1657142857143,2075,4047,3799,7579,5,8,14,2880
"long_cut =  10 ; prob =  random_50",49.983665468801,0.499384777641062,50.0615222358938,34.9474645957058,41.1345610969216,223.769702803513,49.9542857142857,3060,3062,5696,5682,5,8,14,2880
"long_cut =  11 ; prob =  0",100,0,100,33.1299859221023,49.7708847373987,71.2411705348133,33.1299859221023,5648,0,11400,0,5,8,14,2880
"long_cut =  11 ; prob =  0.01",100,0,100,33.1299859221023,49.7708847373987,71.2411705348133,33.1299859221023,5648,0,11400,0,5,8,14,2880
"long_cut =  11 ; prob =  0.02",99.9822946175637,0,100,33.1260632369332,49.7642652566645,71.2303539443477,33.1241201313937,5647,1,11400,0,5,8,14,2880
"long_cut =  11 ; prob =  0.03",99.9645892351275,0.0964912280701754,99.9035087719298,33.1435280305254,49.7817748975003,71.2393065334242,33.1827780384796,5646,2,11389,11,5,8,14,2880
"long_cut =  11 ; prob =  0.04",99.8229461756374,0.385964912280702,99.6140350877193,33.1764152053666,49.8012543061567,71.2120446622543,33.3294228061943,5638,10,11356,44,5,8,14,2880
"long_cut =  11 ; prob =  0.05",99.6990084985836,0.964912280701754,99.0350877192982,33.278175048756,49.9003057290974,71.2550299901298,33.6755044580009,5631,17,11290,110,5,8,14,2880
"long_cut =  11 ; prob =  0.06",99.6104815864023,1.14912280701754,98.8508771929825,33.2997928381178,49.9134986470301,71.2386355002912,33.7693571093383,5626,22,11269,131,5,8,14,2880
"long_cut =  11 ; prob =  0.07",99.521954674221,3.21929824561404,96.780701754386,33.7516512549538,50.4080351537979,71.6123936197319,35.1243547630221,5621,27,11033,367,5,8,14,2880
"long_cut =  11 ; prob =  0.08",99.4511331444759,4.42105263157895,95.5789473684211,34.0156240537758,50.6926582735436,71.8194604270554,35.9045049272642,5617,31,10896,504,5,8,14,2880
"long_cut =  11 ; prob =  0.09",99.3626062322946,5.47368421052632,94.5263157894737,34.2445691969734,50.9348339081503,71.9856336582863,36.5790708587518,5612,36,10776,624,5,8,14,2880
"long_cut =  11 ; prob =  0.1",99.2740793201133,6.24561403508772,93.7543859649123,34.4093280147284,51.1051360342706,72.0935016843675,37.0659314875645,5607,41,10688,712,5,8,14,2880
"long_cut =  11 ; prob =  0.11",99.0793201133145,6.90350877192982,93.0964912280702,34.5240298599543,51.2055634350551,72.1115435169197,37.4413420929141,5596,52,10613,787,5,8,14,2880
"long_cut =  11 ; prob =  0.12",98.6898016997167,9.36842105263158,90.6315789473684,35.0433798566579,51.7212582351304,72.3933710842122,38.9605818864383,5574,74,10332,1068,5,8,14,2880
"long_cut =  11 ; prob =  0.13",98.4419263456091,10.140350877193,89.859649122807,35.180966843837,51.836658586612,72.4033753515991,39.3946503988738,5560,88,10244,1156,5,8,14,2880
"long_cut =  11 ; prob =  0.14",98.0701133144476,10.640350877193,89.359649122807,35.2219254737378,51.8293253485543,72.2767367816692,39.6058188643829,5539,109,10187,1213,5,8,14,2880
"long_cut =  11 ; prob =  0.15",97.6451841359773,11.5175438596491,88.4824561403509,35.3480323035508,51.9058823529412,72.19720374928,40.0516189582356,5515,133,10087,1313,5,8,14,2880
"long_cut =  11 ; prob =  0.16",94.8477337110481,24.1666666666667,75.8333333333333,38.2588201685474,54.5241730279898,73.1950592993387,47.5832942280619,5357,291,8645,2755,5,8,14,2880
"long_cut =  11 ; prob =  0.17",93.0594900849858,30.5789473684211,69.4210526315789,39.9088838268793,55.8614092889786,73.4858229405514,51.2787423744721,5256,392,7914,3486,5,8,14,2880
"long_cut =  11 ; prob =  0.18",91.6607648725213,33.6842105263158,66.3157894736842,40.6453639004475,56.3176502583628,73.2684197118515,52.8918348193337,5177,471,7560,3840,5,8,14,2880
"long_cut =  11 ; prob =  0.19",90.5099150141643,35.9385964912281,64.0614035087719,41.175996778091,56.6018933731938,73.0139686348445,54.0180666353824,5112,536,7303,4097,5,8,14,2880
"long_cut =  11 ; prob =  0.2",89.3767705382436,37.9385964912281,62.0614035087719,41.6398581209272,56.8116594451635,72.7063229151664,54.9800563115908,5048,600,7075,4325,5,8,14,2880
"long_cut =  11 ; prob =  0.21",87.8186968838527,42.6754385964912,57.3245614035088,43.1491953023054,57.8661844484629,72.7550092410596,57.6313937118724,4960,688,6535,4865,5,8,14,2880
"long_cut =  11 ; prob =  0.22",84.9327195467422,55.7719298245614,44.2280701754386,48.7549547718264,61.9487311939046,73.9570164348925,65.4328953542938,4797,851,5042,6358,5,8,14,2880
"long_cut =  11 ; prob =  0.23",82.949716713881,62.5964912280702,37.4035087719298,52.3522181249302,64.1912721792149,74.2684125424051,69.339511966213,4685,963,4264,7136,5,8,14,2880
"long_cut =  11 ; prob =  0.24",81.3916430594901,66.7456140350877,33.2543859649123,54.8044825941822,65.5029923055001,74.1930277598451,71.5978413890192,4597,1051,3791,7609,5,8,14,2880
"long_cut =  11 ; prob =  0.25",79.6742209631728,69.6228070175439,30.3771929824561,56.5113650634183,66.1229887590919,73.6377025036819,72.9528390427029,4500,1148,3463,7937,5,8,14,2880
"long_cut =  11 ; prob =  0.26",78.2932011331445,71.8859649122807,28.1140350877193,57.9782352169923,66.6214689265537,73.1658890102253,74.0086813702487,4422,1226,3205,8195,5,8,14,2880
"long_cut =  11 ; prob =  0.27",76.8944759206799,74.1315789473684,25.8684210526316,59.5584201865058,67.1251931993818,72.6643019676081,75.0469263256687,4343,1305,2949,8451,5,8,14,2880
"long_cut =  11 ; prob =  0.28",75.5134560906516,75.780701754386,24.219298245614,60.7031027611728,67.3031402872021,72.0001350530083,75.6921633036133,4265,1383,2761,8639,5,8,14,2880
"long_cut =  11 ; prob =  0.29",74.1501416430595,77.4298245614035,22.5701754385965,61.9434994823251,67.4993955999678,71.3385343917146,76.3432660722665,4188,1460,2573,8827,5,8,14,2880
"long_cut =  11 ; prob =  0.3",72.5920679886685,78.7894736842105,21.2105263157895,62.9027308990488,67.4009534769028,70.4225352112676,76.7362740497419,4100,1548,2418,8982,5,8,14,2880
"long_cut =  11 ; prob =  0.31",71.5297450424929,80.2368421052632,19.7631578947368,64.1983155887494,67.6660246210535,69.9324909122382,77.3521820741436,4040,1608,2253,9147,5,8,14,2880
"long_cut =  11 ; prob =  0.32",70.1133144475921,81.3508771929825,18.6491228070175,65.0673677292146,67.4961649906255,69.0424715810029,77.6278742374472,3960,1688,2126,9274,5,8,14,2880
"long_cut =  11 ; prob =  0.33",68.9624645892351,82.3859649122807,17.6140350877193,65.983398272065,67.440048480651,68.3453237410072,77.9387611450023,3895,1753,2008,9392,5,8,14,2880
"long_cut =  11 ; prob =  0.34",67.935552407932,83.2105263157895,16.7894736842105,66.7188315075639,67.3216948855163,67.6886709240377,78.1499296105115,3837,1811,1914,9486,5,8,14,2880
"long_cut =  11 ; prob =  0.35",66.7492917847025,84.1842105263158,15.8157894736842,67.6475865781446,67.1954371268158,66.9270371027871,78.4080244016893,3770,1878,1803,9597,5,8,14,2880
"long_cut =  11 ; prob =  0.36",65.7223796033994,84.9473684210526,15.0526315789474,68.3861459100958,67.0278078728783,66.2384011420414,78.5781323322384,3712,1936,1716,9684,5,8,14,2880
"long_cut =  11 ; prob =  0.37",64.4652974504249,85.7719298245614,14.2280701754386,69.181075432263,66.7399871689121,65.356309459702,78.7130455185359,3641,2007,1622,9778,5,8,14,2880
"long_cut =  11 ; prob =  0.38",63.1905099150142,86.4210526315789,13.5789473684211,69.7478991596639,66.3074779377612,64.4014580100328,78.7247770999531,3569,2079,1548,9852,5,8,14,2880
"long_cut =  11 ; prob =  0.39",61.8626062322946,87.1491228070175,12.8508771929825,70.4577535793507,65.8810219666258,63.4096765997604,78.7717034256218,3494,2154,1465,9935,5,8,14,2880
"long_cut =  11 ; prob =  0.4",60.9773371104816,87.6228070175439,12.3771929824561,70.9371781668383,65.5812624964296,62.7390971690895,78.7951665884561,3444,2204,1411,9989,5,8,14,2880
"long_cut =  11 ; prob =  0.41",59.9504249291785,88.1578947368421,11.8421052631579,71.4949324324324,65.2157164869029,61.951112412178,78.8127639605819,3386,2262,1350,10050,5,8,14,2880
"long_cut =  11 ; prob =  0.42",59.0120396600567,88.6052631578947,11.3947368421053,71.9559585492228,64.8443579766537,61.2143696738172,78.8010323791647,3333,2315,1299,10101,5,8,14,2880
"long_cut =  11 ; prob =  0.43",58.0382436260623,89.0526315789474,10.9473684210526,72.4259832081308,64.4387654806369,60.4395604395604,78.7775692163304,3278,2370,1248,10152,5,8,14,2880
"long_cut =  11 ; prob =  0.44",57.064447592068,89.5614035087719,10.4385964912281,73.0342170858826,64.0691780141139,59.6741344195519,78.7951665884561,3223,2425,1190,10210,5,8,14,2880
"long_cut =  11 ; prob =  0.45",55.9667138810198,89.9824561403509,10.0175438596491,73.4603764815245,63.5313033865943,58.7655698085146,78.7130455185359,3161,2487,1142,10258,5,8,14,2880
"long_cut =  11 ; prob =  0.46",54.7273371104816,90.4298245614035,9.57017543859649,73.9120038259206,62.8891149542218,57.7239112571898,78.6015954950727,3091,2557,1091,10309,5,8,14,2880
"long_cut =  11 ; prob =  0.47",53.3463172804533,90.8421052631579,9.15789473684211,74.2666995316737,62.091705306543,56.5312019212728,78.4197559831065,3013,2635,1044,10356,5,8,14,2880
"long_cut =  11 ; prob =  0.48",52.1246458923513,91.0526315789474,8.94736842105263,74.2684157416751,61.2567623803579,55.4300346437717,78.1557954012201,2944,2704,1020,10380,5,8,14,2880
"long_cut =  11 ; prob =  0.49",51.0977337110482,91.4210526315789,8.57894736842105,74.6894409937888,60.6812447434819,54.5433928031448,78.0619427498827,2886,2762,978,10422,5,8,14,2880
"long_cut =  11 ; prob =  0.5",49.8760623229462,91.8070175438596,8.19298245614035,75.0999733404425,59.9425470794765,53.4677143833276,77.915297982168,2817,2831,934,10466,5,8,14,2880
"long_cut =  11 ; prob =  0.51",49.114730878187,92.1842105263158,7.81578947368421,75.6889495225102,59.5726403951466,52.824008835739,77.915297982168,2774,2874,891,10509,5,8,14,2880
"long_cut =  11 ; prob =  0.52",48.1055240793201,92.3947368421053,7.60526315789474,75.8091517857143,58.8604852686308,51.8986858190709,77.7217268887846,2717,2931,867,10533,5,8,14,2880
"long_cut =  11 ; prob =  0.53",47.3441926345609,92.6666666666667,7.33333333333334,76.1823361823362,58.3970299191963,51.2221285725232,77.6513374002816,2674,2974,836,10564,5,8,14,2880
"long_cut =  11 ; prob =  0.54",46.3703966005666,92.9473684210526,7.05263157894737,76.5118317265557,57.7444603682064,50.3363444166827,77.5164242139841,2619,3029,804,10596,5,8,14,2880
"long_cut =  11 ; prob =  0.55",45.78611898017,93.1929824561404,6.80701754385965,76.918500892326,57.4028856825749,49.8189103799029,77.4870952604411,2586,3062,776,10624,5,8,14,2880
"long_cut =  11 ; prob =  0.56",44.7237960339943,93.4824561403509,6.51754385964912,77.2713368002447,56.6558259504318,48.8380186381037,77.3287189113093,2526,3122,743,10657,5,8,14,2880
"long_cut =  11 ; prob =  0.57",43.9093484419263,93.6491228070175,6.35087719298245,77.4032459425718,56.0325350203344,48.0694681345945,77.1703425621774,2480,3168,724,10676,5,8,14,2880
"long_cut =  11 ; prob =  0.58",43.0417847025496,93.9035087719298,6.09649122807018,77.7671145233525,55.4137223615227,47.2626176218991,77.0530267480056,2431,3217,695,10705,5,8,14,2880
"long_cut =  11 ; prob =  0.59",42.2096317280453,94.0789473684211,5.92105263157895,77.933965348153,54.7605374985644,46.4699231998753,76.8946503988738,2384,3264,675,10725,5,8,14,2880
"long_cut =  11 ; prob =  0.6",41.2535410764873,94.2894736842105,5.71052631578948,78.1616907078162,54.0039402016456,45.5558596957729,76.7186766776161,2330,3318,651,10749,5,8,14,2880
"long_cut =  11 ; prob =  0.61",40.4567988668555,94.5438596491228,5.45614035087719,78.6033711730306,53.4190531852718,44.8056786540649,76.6248240262787,2285,3363,622,10778,5,8,14,2880
"long_cut =  11 ; prob =  0.62",39.5892351274788,94.719298245614,5.28070175438596,78.7878787878788,52.6985623379684,43.9638222571766,76.4547160957297,2236,3412,602,10798,5,8,14,2880
"long_cut =  11 ; prob =  0.63",38.8279036827195,94.8684210526316,5.13157894736842,78.9416846652268,52.0531687633515,43.2203389830509,76.3022055373064,2193,3455,585,10815,5,8,14,2880
"long_cut =  11 ; prob =  0.64",38.0488668555241,95.0789473684211,4.92105263157895,79.2988929889299,51.4237855946399,42.4669986562327,76.1848897231347,2149,3499,561,10839,5,8,14,2880
"long_cut =  11 ; prob =  0.65",36.8980169971671,95.2280701754386,4.77192982456141,79.2998477929985,50.362493958434,41.3164155432197,75.9033317691225,2084,3564,544,10856,5,8,14,2880
"long_cut =  11 ; prob =  0.66",36.0835694050992,95.4298245614035,4.57017543859649,79.6404845642829,49.6649201900816,40.5152876625184,75.768418582825,2038,3610,521,10879,5,8,14,2880
"long_cut =  11 ; prob =  0.67",35.2337110481586,95.5789473684211,4.42105263157895,79.7914995990377,48.8823384917711,39.6635573626724,75.5865790708587,1990,3658,504,10896,5,8,14,2880
"long_cut =  11 ; prob =  0.68",34.4723796033994,95.6929824561404,4.30701754385965,79.8605414273995,48.1573089290131,38.8933280063923,75.4106053496011,1947,3701,491,10909,5,8,14,2880
"long_cut =  11 ; prob =  0.69",33.6579320113314,95.8333333333333,4.16666666666666,80.0084175084175,47.382851445663,38.0687279718039,75.2346316283435,1901,3747,475,10925,5,8,14,2880
"long_cut =  11 ; prob =  0.7",32.542492917847,96,4,80.1220575414124,46.2855703852934,36.9283934742425,74.9765368371657,1838,3810,456,10944,5,8,14,2880
"long_cut =  11 ; prob =  0.71",31.6041076487252,96.1666666666667,3.83333333333333,80.3330333033303,45.3621346886912,35.9675989360845,74.7770999530737,1785,3863,437,10963,5,8,14,2880
"long_cut =  11 ; prob =  0.72",30.4532577903683,96.3070175438597,3.69298245614035,80.3362914525922,44.16484786237,34.7713581045567,74.4896762083529,1720,3928,421,10979,5,8,14,2880
"long_cut =  11 ; prob =  0.73",29.6388101983003,96.4473684210526,3.55263157894737,80.5194805194805,43.3285880678142,33.9264723764744,74.3137024870953,1674,3974,405,10995,5,8,14,2880
