"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set Number"
"long_cut =  4 ; prob =  0",100,0,100,54.8344673794957,70.8297943055504,85.8565059356479,54.8344673794957,9590,0,7899,0,3,1
"long_cut =  12 ; prob =  0.21",79.9492385786802,62.766224004009,37.233775995991,49.7293640054127,61.3181312569522,71.2854002327687,68.1857167362342,4410,1106,4458,7515,3,1
"long_cut =  12 ; prob =  0.22",77.6287164612038,65.6811158439823,34.3188841560177,51.030866404481,61.5804990292658,70.300443276966,69.449368174281,4282,1234,4109,7864,3,1
"long_cut =  12 ; prob =  0.23",75.670775924583,68.3705002923244,31.6294997076756,52.4305991709584,61.9425688209542,69.5087427144047,70.6729944536566,4174,1342,3787,8186,3,1
"long_cut =  12 ; prob =  0.24",74.0210297316896,70.4418274450848,29.5581725549152,53.5686171608502,62.1555792358045,68.7697904736239,71.5707015838527,4083,1433,3539,8434,3,1
"long_cut =  12 ; prob =  0.25",72.3712835387962,72.5966758540048,27.4033241459952,54.8879417021862,62.4286496207678,68.0369499267137,72.5255875121505,3992,1524,3281,8692,3,1
"long_cut =  12 ; prob =  0.26",70.8121827411167,74.3339179821265,25.6660820178735,55.9679037111334,62.5210084033614,67.2451193058568,73.2231688489908,3906,1610,3073,8900,3,1
"long_cut =  12 ; prob =  0.27",69.4343727338651,76.0544558590161,23.9455441409839,57.1897864715544,62.7200524031769,66.5832203330899,73.9664932243124,3830,1686,2867,9106,3,1
"long_cut =  12 ; prob =  0.28",67.8390137781001,77.3740917063393,22.6259082936607,58.0065106185088,62.5386479485251,65.6145888129055,74.3667448110241,3742,1774,2709,9264,3,1
"long_cut =  12 ; prob =  0.29",66.6062364031907,78.8774743172137,21.1225256827863,59.2294051265517,62.7015956992917,64.9874411858351,75.0071473497627,3674,1842,2529,9444,3,1
"long_cut =  12 ; prob =  0.3",65.1015228426396,79.9548985216738,20.0451014783262,59.9399098647972,62.4141826714174,63.9992871145963,75.2701698210304,3591,1925,2400,9573,3,1
"long_cut =  12 ; prob =  0.31",63.3973894126178,80.8652802138144,19.1347197861856,60.4181064270905,61.8719037508846,62.7782564986356,75.3559380181829,3497,2019,2291,9682,3,1
"long_cut =  12 ; prob =  0.32",61.7113850616389,81.784014031571,18.215985968429,60.9489704565801,61.3278083055581,61.5573800137437,75.4531419749557,3404,2112,2181,9792,3,1
"long_cut =  12 ; prob =  0.33",60.3154459753445,82.6943957237117,17.3056042762883,61.6225226893869,60.9619789280806,60.5724065105779,75.636114128881,3327,2189,2072,9901,3,1
"long_cut =  12 ; prob =  0.34",58.7382160986222,83.4878476572288,16.5121523427712,62.1046578493387,60.3745457933476,59.3819874638026,75.6818571673623,3240,2276,1977,9996,3,1
"long_cut =  12 ; prob =  0.35",57.3422770123278,84.2812995907458,15.7187004092542,62.6957383548067,59.8996307167882,58.3385591500978,75.7847790039453,3163,2353,1882,10091,3,1
"long_cut =  12 ; prob =  0.36",55.7831762146483,84.9244132631755,15.0755867368245,63.0274477673085,59.1844585497211,57.0956728271357,75.7333180856538,3077,2439,1805,10168,3,1
"long_cut =  12 ; prob =  0.37",54.4416243654822,85.6761045686127,14.3238954313873,63.6498516320475,58.686730506156,56.0637741766858,75.8248041626165,3003,2513,1715,10258,3,1
"long_cut =  12 ; prob =  0.38",53.0638143582306,86.2607533617306,13.7392466382694,64.0201224846894,58.0293417922284,54.9444361015167,75.7904968837555,2927,2589,1645,10328,3,1
"long_cut =  12 ; prob =  0.39",51.849166062364,86.7869372755366,13.2130627244634,64.3854119765871,57.4412532637076,53.9500490454991,75.7676253645148,2860,2656,1582,10391,3,1
"long_cut =  12 ; prob =  0.4",50.8339376359681,87.4551073248142,12.5448926751858,65.118439386902,57.0963143962533,53.166477057262,75.9048544799588,2804,2712,1502,10471,3,1
"long_cut =  12 ; prob =  0.41",49.8368382886149,87.8393051031487,12.1606948968513,65.3745541022592,56.5579672873161,52.3240321291256,75.8533935616673,2749,2767,1456,10517,3,1
"long_cut =  12 ; prob =  0.42",48.6765772298767,88.3571368913389,11.6428631086611,65.8249570973278,55.9666492965086,51.3521784033967,75.841957802047,2685,2831,1394,10579,3,1
"long_cut =  12 ; prob =  0.43",47.4981870920957,88.8081516746012,11.1918483253988,66.1616161616162,55.2975939214859,50.3381494005533,75.7790611241352,2620,2896,1340,10633,3,1
"long_cut =  12 ; prob =  0.44",46.2654097171864,89.2675185834795,10.7324814165205,66.5102945009122,54.5707259702769,49.2645071618856,75.704728686603,2552,2964,1285,10688,3,1
"long_cut =  12 ; prob =  0.45",45.1776649746193,89.6517163618141,10.3482836381859,66.7917448405253,53.8985616956851,48.3039348710991,75.6246783692607,2492,3024,1239,10734,3,1
"long_cut =  12 ; prob =  0.46",43.9448875997099,90.1611960243882,9.8388039756118,67.2959466962798,53.1695547269138,47.2220057663835,75.5846532105895,2424,3092,1178,10795,3,1
"long_cut =  12 ; prob =  0.47",42.9115300942712,90.6122108076506,9.38778919234945,67.8029217989115,52.5591206839125,46.3118763451379,75.567499571159,2367,3149,1124,10849,3,1
"long_cut =  12 ; prob =  0.48",42.0775924583031,90.9295915810574,9.07040841894262,68.1244496624596,52.022862266054,45.5616190962271,75.5217565326777,2321,3195,1086,10887,3,1
"long_cut =  12 ; prob =  0.49",41.0261058738216,91.313789359392,8.68621064060804,68.5134726006661,51.3210114525456,44.6051957267316,75.4531419749557,2263,3253,1040,10933,3,1
"long_cut =  12 ; prob =  0.5",40.0471356055112,91.7063392633425,8.29366073665748,68.9881324172392,50.6767607249369,43.7148737433705,75.4131168162845,2209,3307,993,10980,3,1
"long_cut =  12 ; prob =  0.51",39.0137781000725,91.9401987805897,8.05980121941035,69.0407443054219,49.85520676474,42.7306302370835,75.2472983017897,2152,3364,965,11008,3,1
"long_cut =  12 ; prob =  0.52",37.9804205946338,92.1991146746847,7.80088532531529,69.1647408385606,49.0345231129315,41.7447096799904,75.0986334267254,2095,3421,934,11039,3,1
"long_cut =  12 ; prob =  0.53",36.8926758520667,92.4329741919318,7.56702580806815,69.1941516490989,48.1258129360293,40.6918616276745,74.9156612728001,2035,3481,906,11067,3,1
"long_cut =  12 ; prob =  0.54",36.1675126903553,92.7587070909546,7.24129290904535,69.706498951782,47.6247314394844,40.018454625692,74.9099433929899,1995,3521,867,11106,3,1
"long_cut =  12 ; prob =  0.55",35.4242204496012,92.9508059801219,7.04919401987806,69.8355968548964,47.0050517199904,39.2969189928405,74.8070215564069,1954,3562,844,11129,3,1
"long_cut =  12 ; prob =  0.56",34.5540246555475,93.201369748601,6.79863025139898,70.0735294117647,46.2846041767848,38.4522272433828,74.7040997198239,1906,3610,814,11159,3,1
"long_cut =  12 ; prob =  0.57",33.7382160986222,93.485342019544,6.51465798045603,70.4657326770163,45.6295206571043,37.6644403966808,74.6412030419121,1861,3655,780,11193,3,1
"long_cut =  12 ; prob =  0.58",32.6142131979695,93.7024972855592,6.29750271444083,70.4661182922053,44.5904077333003,36.5397895763091,74.4353593687461,1799,3717,754,11219,3,1
"long_cut =  12 ; prob =  0.59",31.6896301667875,93.8695397978786,6.13046020212144,70.4270749395649,43.710927731933,35.6066161492708,74.2581050946309,1748,3768,734,11239,3,1
"long_cut =  12 ; prob =  0.6",30.8375634517766,94.0532865614299,5.94671343857012,70.4931620389557,42.905788876277,34.7469052579973,74.1151580993768,1701,3815,712,11261,3,1
"long_cut =  12 ; prob =  0.61",30.1486584481508,94.2537375762132,5.74626242378685,70.7358570820927,42.2778695817974,34.056932213803,74.0351077820344,1663,3853,688,11285,3,1
"long_cut =  12 ; prob =  0.62",29.1334300217549,94.3623152092208,5.63768479077925,70.4206836108677,41.2156963323929,33.0033681097511,73.7892389501973,1607,3909,675,11298,3,1
"long_cut =  12 ; prob =  0.63",28.5170413343002,94.5043013446922,5.49569865530778,70.5064993276558,40.6092681037821,32.372916237909,73.6920349934244,1573,3943,658,11315,3,1
"long_cut =  12 ; prob =  0.64",27.7556200145033,94.6713438570116,5.32865614298839,70.5855232826187,39.8438516590761,31.5891552841167,73.5662416376008,1531,3985,638,11335,3,1
"long_cut =  12 ; prob =  0.65",27.0848440899202,94.838386369331,5.161613630669,70.7386363636364,39.1714735186156,30.8984116479153,73.469037680828,1494,4022,618,11355,3,1
"long_cut =  12 ; prob =  0.66",26.1058738216099,95.0137810072663,4.98621899273365,70.6921944035346,38.1305441546405,29.874279075557,73.2803476470925,1440,4076,597,11376,3,1
"long_cut =  12 ; prob =  0.67",25.507614213198,95.1975277708177,4.80247222918233,70.9889001009082,37.5300080021339,29.256425185062,73.2174509691806,1407,4109,575,11398,3,1
"long_cut =  12 ; prob =  0.68",24.746192893401,95.381274534369,4.618725465631,71.1678832116788,36.7231638418079,28.4588441330998,73.1030933729773,1365,4151,553,11420,3,1
"long_cut =  12 ; prob =  0.69",24.1479332849891,95.5483170466884,4.45168295331162,71.4209115281501,36.0926703698686,27.8323373312717,73.0287609354451,1332,4184,533,11440,3,1
"long_cut =  12 ; prob =  0.7",23.6040609137056,95.665246805312,4.33475319468805,71.499176276771,35.4913452364727,27.2555997487963,72.9372748584825,1302,4214,519,11454,3,1
"long_cut =  12 ; prob =  0.71",23.0420594633793,95.7905286895515,4.20947131044851,71.6056338028169,34.8649019338911,26.6579973992198,72.8457887815198,1271,4245,504,11469,3,1
"long_cut =  12 ; prob =  0.72",22.226250906454,95.9492190762549,4.05078092374509,71.6540035067212,33.9283243392832,25.7833859095689,72.6971239064555,1226,4290,485,11488,3,1
"long_cut =  12 ; prob =  0.73",21.3016678752719,96.0828530861104,3.91714691388958,71.4720194647202,32.8212290502793,24.7806647545132,72.4969981130997,1175,4341,469,11504,3,1
"long_cut =  12 ; prob =  0.74",20.3408266860044,96.2248392215819,3.77516077841811,71.2833545108005,31.6502115655853,23.7329723326847,72.2911544399337,1122,4394,452,11521,3,1
"long_cut =  12 ; prob =  0.75",19.6337926033357,96.3835296082853,3.61647039171469,71.4379947229551,30.80204778157,22.9643765903308,72.1767968437303,1083,4433,433,11540,3,1
"long_cut =  12 ; prob =  0.76",18.8723712835388,96.5171636181408,3.48283638185918,71.3991769547325,29.853742472039,22.1282203894227,72.028131968666,1041,4475,417,11556,3,1
"long_cut =  12 ; prob =  0.77",18.2015953589558,96.7009103816921,3.29908961830786,71.7655468191565,29.0383224873464,21.3953884839961,71.9423637715135,1004,4512,395,11578,3,1
"long_cut =  12 ; prob =  0.78",17.5670775924583,96.8178401403157,3.18215985968429,71.7777777777778,28.2260413632391,20.6927479285897,71.8222882955,969,4547,381,11592,3,1
"long_cut =  12 ; prob =  0.79",16.8781725888325,96.9765305270191,3.02346947298088,72.0030935808198,27.3461594947863,19.9297855032752,71.7136485791069,931,4585,362,11611,3,1
"long_cut =  12 ; prob =  0.8",16.0623640319072,97.1602772905704,2.83972270942955,72.2675367047308,26.2830020765352,19.0210390725633,71.582137343473,886,4630,340,11633,3,1
"long_cut =  12 ; prob =  0.81",15.319071791153,97.2605027979621,2.73949720203792,72.0375106564365,25.2653610405143,18.1822094074106,71.4163188289782,845,4671,328,11645,3,1
"long_cut =  12 ; prob =  0.82",14.6120377084844,97.3774325565856,2.62256744341435,71.9642857142857,24.291742013261,17.3826777087647,71.2733718337241,806,4710,314,11659,3,1
"long_cut =  12 ; prob =  0.83",14.0319071791153,97.4693059383613,2.53069406163868,71.866295264624,23.4794478992871,16.7235642366363,71.1532963577106,774,4742,303,11670,3,1
"long_cut =  12 ; prob =  0.84",13.5605511240029,97.5862356969849,2.41376430301512,72.1311475409836,22.8292385167099,16.1897753344011,71.0846817999886,748,4768,289,11684,3,1
"long_cut =  12 ; prob =  0.85",12.7991298042059,97.7365739580723,2.26342604192767,72.2620266120778,21.7464962267057,15.3205156026214,70.9474526845446,706,4810,271,11702,3,1
"long_cut =  12 ; prob =  0.86",12.037708484409,97.820095214232,2.17990478576798,71.7837837837838,20.6179164725974,14.4416895036757,70.7644805306192,664,4852,261,11712,3,1
"long_cut =  12 ; prob =  0.87",11.5119651921682,98.0205462290153,1.97945377098472,72.8211009174312,19.8810269254853,13.8428671084758,70.7358911315684,635,4881,237,11736,3,1
"long_cut =  12 ; prob =  0.88",10.8230601885424,98.095715359559,1.90428464044099,72.3636363636364,18.8298375650528,13.0411988291319,70.5700726170736,597,4919,228,11745,3,1
"long_cut =  12 ; prob =  0.89",10.2066715010877,98.2544057462624,1.74559425373758,72.9274611398964,17.9071246819338,12.3270275004379,70.4843044199211,563,4953,209,11764,3,1
"long_cut =  12 ; prob =  0.9",9.57215373459028,98.3880397561179,1.61196024388207,73.2316227461858,16.9312169312169,11.5865701119157,70.3756647035279,528,4988,193,11780,3,1
"long_cut =  12 ; prob =  0.91",8.91950688905004,98.4465046354297,1.55349536457028,72.5663716814159,15.8863416209235,10.8169905900976,70.2098461890331,492,5024,186,11787,3,1
"long_cut =  12 ; prob =  0.92",8.41189267585207,98.5049695147415,1.4950304852585,72.1617418351477,15.0673810683553,10.2171136653895,70.0897707130196,464,5052,179,11794,3,1
"long_cut =  12 ; prob =  0.93",7.92240754169688,98.5968428965172,1.40315710348283,72.2314049586777,14.2787126286554,9.63871366182893,69.998284636057,437,5079,168,11805,3,1
"long_cut =  12 ; prob =  0.94",7.21537345902828,98.6636599014449,1.33634009855508,71.326164874552,13.1050378663154,8.79674652992662,69.8210303619418,398,5118,160,11813,3,1
"long_cut =  12 ; prob =  0.95",6.39956490210297,98.8056460369164,1.19435396308361,71.1693548387097,11.7431803060546,7.82358156028369,69.6609297272571,353,5163,143,11830,3,1
"long_cut =  12 ; prob =  0.96",5.92820884699057,98.9726885492358,1.02731145076422,72.6666666666667,10.9621186724774,7.26214799680199,69.6266224483961,327,5189,123,11850,3,1
"long_cut =  12 ; prob =  0.97",5.22117476432197,99.1564353127871,0.843564687212894,74.0359897172236,9.75444538526672,6.41339687346903,69.5294184916233,288,5228,101,11872,3,1
"long_cut =  12 ; prob =  0.98",4.13343002175489,99.3318299507225,0.668170049277539,74.025974025974,7.82967032967033,5.09565528338995,69.3064211790268,228,5288,80,11893,3,1
"long_cut =  12 ; prob =  0.99",2.77374909354605,99.4988724630418,0.501127536958157,71.830985915493,5.34124629080119,3.43403510346995,68.9919377894677,153,5363,60,11913,3,1
"long_cut =  12 ; prob =  1",0,100,0,NA,NA,NA,68.4601749671222,0,5516,0,11973,3,1
"long_cut =  12 ; prob =  random_rate",30.2717391304348,0.696828046744574,30.3171953255426,31.5104657740901,30.8786842834704,197.622612569843,57.2514285714286,1671,3849,3632,8348,3,1
"long_cut =  12 ; prob =  random_50",50.7971014492754,0.498664440734558,50.1335559265442,31.8274687854711,39.1346824842987,231.952088054387,50.16,2804,2716,6006,5974,3,1
"long_cut =  13 ; prob =  0",100,0,100,29.7444107724856,45.8507778414349,67.9165469880147,29.7444107724856,5202,0,12287,0,3,1
"long_cut =  13 ; prob =  0.01",100,0,100,29.7444107724856,45.8507778414349,67.9165469880147,29.7444107724856,5202,0,12287,0,3,1
"long_cut =  13 ; prob =  0.02",100,0,100,29.7444107724856,45.8507778414349,67.9165469880147,29.7444107724856,5202,0,12287,0,3,1
"long_cut =  13 ; prob =  0.03",100,0,100,29.7444107724856,45.8507778414349,67.9165469880147,29.7444107724856,5202,0,12287,0,3,1
"long_cut =  13 ; prob =  0.04",100,0,100,29.7444107724856,45.8507778414349,67.9165469880147,29.7444107724856,5202,0,12287,0,3,1
"long_cut =  13 ; prob =  0.05",100,0,100,29.7444107724856,45.8507778414349,67.9165469880147,29.7444107724856,5202,0,12287,0,3,1
"long_cut =  13 ; prob =  0.06",99.9807766243752,0,100,29.7403934126258,45.8439841339797,67.9052642573637,29.7386928926754,5201,1,12287,0,3,1
"long_cut =  13 ; prob =  0.07",99.9807766243752,0,100,29.7403934126258,45.8439841339797,67.9052642573637,29.7386928926754,5201,1,12287,0,3,1
"long_cut =  13 ; prob =  0.08",99.9807766243752,0,100,29.7403934126258,45.8439841339797,67.9052642573637,29.7386928926754,5201,1,12287,0,3,1
"long_cut =  13 ; prob =  0.09",99.9807766243752,0,100,29.7403934126258,45.8439841339797,67.9052642573637,29.7386928926754,5201,1,12287,0,3,1
"long_cut =  13 ; prob =  0.1",99.9615532487505,0,100,29.7363755932979,45.8371898276698,67.8939809374592,29.7329750128652,5200,2,12287,0,3,1
"long_cut =  13 ; prob =  0.11",99.8654363706267,0.0162773663221291,99.9837226336779,29.7196796338673,45.8072480380919,67.8410990388633,29.7158213734347,5195,7,12285,2,3,1
"long_cut =  13 ; prob =  0.12",99.7308727412534,0.0813868316106454,99.9186131683894,29.7051245347839,45.7757974147439,67.7762391241868,29.7215392532449,5188,14,12277,10,3,1
"long_cut =  13 ; prob =  0.13",99.4809688581315,0.130218930577033,99.869781069423,29.6629599908288,45.6993995054751,67.639985361008,29.6815140945737,5175,27,12271,16,3,1
"long_cut =  13 ; prob =  0.14",99.1733948481353,0.333686009603646,99.6663139903963,29.6409077851192,45.6407307471137,67.5032057153325,29.7329750128652,5159,43,12246,41,3,1
"long_cut =  13 ; prob =  0.15",96.4628988850442,9.02579962562058,90.9742003743794,30.9829587552482,46.9015795868773,67.8034807047887,35.0334495968895,5018,184,11178,1109,3,1
"long_cut =  13 ; prob =  0.16",90.6189926951173,37.5518841051518,62.4481158948482,38.0560264793735,53.6016828699756,71.0046693779184,53.3363828692321,4714,488,7673,4614,3,1
"long_cut =  13 ; prob =  0.17",86.8896578239139,48.2216977293074,51.7783022706926,41.5364822642897,56.2049241482218,71.315872514989,59.7232546171879,4520,682,6362,5925,3,1
"long_cut =  13 ; prob =  0.18",84.3137254901961,55.0012208024742,44.9987791975258,44.2360060514372,58.0273863861877,71.3797480714774,63.7200526044942,4386,816,5529,6758,3,1
"long_cut =  13 ; prob =  0.19",81.6993464052288,59.7135183527305,40.2864816472695,46.195652173913,59.0195806138036,70.8144494801386,66.253073360398,4250,952,4950,7337,3,1
"long_cut =  13 ; prob =  0.2",79.1041906958862,63.172458696183,36.827541303817,47.6273148148148,59.4567259066609,69.8689214887259,67.9112585053462,4115,1087,4525,7762,3,1
"long_cut =  13 ; prob =  0.21",76.8358323721645,66.2163261984211,33.7836738015789,49.0549828178694,59.8801498127341,69.0185108440392,69.3750357367488,3997,1205,4151,8136,3,1
"long_cut =  13 ; prob =  0.22",74.8558246828143,68.7718727109954,31.2281272890046,50.3686457120683,60.2180468568777,68.2224324608431,70.5815083766939,3894,1308,3837,8450,3,1
"long_cut =  13 ; prob =  0.23",73.0872741253364,70.9367624318385,29.0632375681615,51.5665265156653,60.4691848906561,67.45679713282,71.5764194636629,3802,1400,3571,8716,3,1
"long_cut =  13 ; prob =  0.24",71.3763936947328,73.0609587368764,26.9390412631236,52.8691442403531,60.7443762781186,66.7061909381625,72.5598947910115,3713,1489,3310,8977,3,1
"long_cut =  13 ; prob =  0.25",69.6847366397539,74.8677463986327,25.1322536013673,53.9997020706093,60.8476710029375,65.8587987355111,73.3260906855738,3625,1577,3088,9199,3,1
"long_cut =  13 ; prob =  0.26",68.2045367166474,76.5524538129731,23.4475461870269,55.1874319489812,61.0093715071791,65.1319895730073,74.0694150608954,3548,1654,2881,9406,3,1
