"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set Number"
"long_cut =  4 ; prob =  0",100,0,100,54.8344673794957,70.8297943055504,85.8565059356479,54.8344673794957,9590,0,7899,0,3,6
"long_cut =  10 ; prob =  0.68",27.1685761047463,95.8783724404605,4.1216275595395,77.9708783466416,40.2961524456852,31.2394143550755,71.8737492137915,1660,4450,469,10910,3,6
"long_cut =  10 ; prob =  0.69",26.3011456628478,96.0629229282011,3.93707707179892,78.1995133819951,39.3631353337416,30.3264766937158,71.6907770598662,1607,4503,448,10931,3,6
"long_cut =  10 ; prob =  0.7",25.6301145662848,96.1947447051586,3.80525529484137,78.3391695847924,38.6237513873474,29.6153409735618,71.5421121848019,1566,4544,433,10946,3,6
"long_cut =  10 ; prob =  0.71",24.9754500818331,96.3089902451885,3.69100975481149,78.4172661870504,37.8848063555114,28.9168498446146,71.3877294299274,1526,4584,420,10959,3,6
"long_cut =  10 ; prob =  0.72",24.2716857610475,96.4583882590737,3.54161174092626,78.6320254506893,37.0935467733867,28.1660715642331,71.239064554863,1483,4627,403,10976,3,6
"long_cut =  10 ; prob =  0.73",23.6006546644845,96.6341506283505,3.36584937164953,79.013698630137,36.3453056080655,27.4509803921569,71.1189890788496,1442,4668,383,10996,3,6
"long_cut =  10 ; prob =  0.74",22.9950900163666,96.7923367606995,3.20766323930046,79.3785310734463,35.6598984771574,26.8027470431133,71.0103493624564,1405,4705,365,11014,3,6
"long_cut =  10 ; prob =  0.75",22.1112929623568,96.9241585376571,3.07584146234291,79.4238683127572,34.5922417104084,25.8406334876248,70.7873520498599,1351,4759,350,11029,3,6
"long_cut =  10 ; prob =  0.76",21.3747954173486,97.0647684330785,2.93523156692153,79.6341463414634,33.7032258064516,25.0383435582822,70.6215335353651,1306,4804,334,11045,3,6
"long_cut =  10 ; prob =  0.77",20.4909983633388,97.2141664469637,2.7858335530363,79.7960484384959,32.6084125537179,24.0685916413549,70.4099719823889,1252,4858,317,11062,3,6
"long_cut =  10 ; prob =  0.78",19.8363338788871,97.3284119869936,2.67158801300642,79.9472295514512,31.7859952793076,23.3472029588534,70.2555892275144,1212,4898,304,11075,3,6
"long_cut =  10 ; prob =  0.79",19.1162029459902,97.3987169347043,2.60128306529572,79.7814207650273,30.8423554264589,22.544780728845,70.0497455543484,1168,4942,296,11083,3,6
"long_cut =  10 ; prob =  0.8",18.1178396072013,97.5656911855172,2.43430881448282,79.985549132948,29.5436349079263,21.4335501858736,69.8095946023215,1107,5003,277,11102,3,6
"long_cut =  10 ; prob =  0.81",17.3813420621931,97.6623604886194,2.33763951138062,79.9698795180723,28.5560634579188,20.6069543619994,69.6151866887758,1062,5048,266,11113,3,6
"long_cut =  10 ; prob =  0.82",16.6939443535188,97.7414535547939,2.25854644520608,79.8747063429914,27.6160823067551,19.831240035774,69.4264966550403,1020,5090,257,11122,3,6
"long_cut =  10 ; prob =  0.83",15.9738134206219,97.8381228578961,2.16187714210387,79.8690671031097,26.6230223677032,19.0164445483594,69.2378066213048,976,5134,246,11133,3,6
"long_cut =  10 ; prob =  0.84",15.2700490998363,97.9699446348537,2.03005536514632,80.1546391752577,25.6530107231235,18.2198094047805,69.0777059866202,933,5177,231,11148,3,6
"long_cut =  10 ; prob =  0.85",14.3371522094926,98.0578258194921,1.94217418050795,79.8541476754786,24.3096989038435,17.1515839761914,68.8089656355423,876,5234,221,11158,3,6
"long_cut =  10 ; prob =  0.86",13.518821603928,98.2072238333773,1.79277616662272,80.1941747572816,23.1372549019608,16.215155084413,68.6202756018069,826,5284,204,11175,3,6
"long_cut =  10 ; prob =  0.87",12.9787234042553,98.2599525441603,1.7400474558397,80.0201816347124,22.334882410928,15.5912075812984,68.4658928469323,793,5317,198,11181,3,6
"long_cut =  10 ; prob =  0.88",12.2258592471358,98.3917743211179,1.60822567888215,80.3225806451613,21.2215909090909,14.7221127315727,68.2886385728172,747,5363,183,11196,3,6
"long_cut =  10 ; prob =  0.89",11.5711947626841,98.4884436242201,1.51155637577994,80.4323094425484,20.2317928172843,13.9618468343931,68.1228200583224,707,5403,172,11207,3,6
"long_cut =  10 ; prob =  0.9",10.7692307692308,98.5675366903946,1.43246330960541,80.1461632155907,18.9871591400952,13.024029135822,67.8941048659157,658,5452,163,11216,3,6
"long_cut =  10 ; prob =  0.91",10,98.708146585816,1.29185341418402,80.6068601583113,17.7926616191031,12.1239780934995,67.7168505918006,611,5499,147,11232,3,6
"long_cut =  10 ; prob =  0.92",9.3126022913257,98.8311802443097,1.16881975569031,81.054131054131,16.7058132706988,11.3157266725002,67.5567499571159,569,5541,133,11246,3,6
"long_cut =  10 ; prob =  0.93",8.23240589198036,98.9278495474119,1.07215045258811,80.48,14.9368968077209,10.033911829244,67.2422665675568,503,5607,122,11257,3,6
"long_cut =  10 ; prob =  0.94",7.430441898527,99.0069426135864,0.993057386413565,80.0705467372134,13.5989216714093,9.07745831167273,67.0135513751501,454,5656,113,11266,3,6
"long_cut =  10 ; prob =  0.95",6.64484451718494,99.1651287459355,0.834871254064506,81.0379241516966,12.2825593707457,8.13920853213584,66.8420149808451,406,5704,95,11284,3,6
"long_cut =  10 ; prob =  0.96",5.82651391162029,99.3233148782846,0.676685121715437,82.2170900692841,10.8818584747058,7.15635427974108,66.6590428269198,356,5754,77,11302,3,6
"long_cut =  10 ; prob =  0.97",5.1063829787234,99.4375604183144,0.562439581685559,82.9787234042553,9.62072155411656,6.2862669245648,66.4817885528046,312,5798,64,11315,3,6
"long_cut =  10 ; prob =  0.98",3.91162029459902,99.5869584321997,0.413041567800332,83.5664335664336,7.47342088805503,4.83296934401035,66.1615872834353,239,5871,47,11332,3,6
"long_cut =  10 ; prob =  0.99",2.569558101473,99.7627208014764,0.237279198523599,85.3260869565217,4.98887829679059,3.18794671864847,65.807078735205,157,5953,27,11352,3,6
"long_cut =  10 ; prob =  1",0,100,0,NA,NA,NA,65.0637543598833,0,6110,0,11379,3,6
"long_cut =  10 ; prob =  random_rate",33.8403663722604,0.660635868610574,33.9364131389426,34.8727456598685,34.3488005312526,198.213169238869,54.8057142857143,2069,4045,3864,7522,3,6
"long_cut =  10 ; prob =  random_50",49.9018645731109,0.499560864219217,50.0439135780783,34.8725568636416,41.0549687142569,223.806655624153,49.9371428571429,3051,3063,5698,5688,3,6
"long_cut =  11 ; prob =  0",100,0,100,33.0779347018126,49.7121251181576,71.1929902286544,33.0779347018126,5785,0,11704,0,3,6
"long_cut =  11 ; prob =  0.01",100,0,100,33.0779347018126,49.7121251181576,71.1929902286544,33.0779347018126,5785,0,11704,0,3,6
"long_cut =  11 ; prob =  0.02",100,0,100,33.0779347018126,49.7121251181576,71.1929902286544,33.0779347018126,5785,0,11704,0,3,6
"long_cut =  11 ; prob =  0.03",100,0,100,33.0779347018126,49.7121251181576,71.1929902286544,33.0779347018126,5785,0,11704,0,3,6
"long_cut =  11 ; prob =  0.04",99.9827139152982,0,100,33.0741079597438,49.7056675117089,71.1824357585901,33.0722168220024,5784,1,11704,0,3,6
"long_cut =  11 ; prob =  0.05",99.9827139152982,0,100,33.0741079597438,49.7056675117089,71.1824357585901,33.0722168220024,5784,1,11704,0,3,6
"long_cut =  11 ; prob =  0.06",99.9827139152982,0,100,33.0741079597438,49.7056675117089,71.1824357585901,33.0722168220024,5784,1,11704,0,3,6
"long_cut =  11 ; prob =  0.07",99.9654278305964,0,100,33.070280780008,49.6992093502922,71.1718807689468,33.0664989421922,5783,2,11704,0,3,6
"long_cut =  11 ; prob =  0.08",99.9654278305964,0,100,33.070280780008,49.6992093502922,71.1718807689468,33.0664989421922,5783,2,11704,0,3,6
"long_cut =  11 ; prob =  0.09",99.9308556611927,0.0170881749829118,99.9829118250171,33.0664073671567,49.6905621454358,71.1542722103242,33.0664989421922,5781,4,11702,2,3,6
"long_cut =  11 ; prob =  0.1",99.9135695764909,0.0341763499658237,99.9658236500342,33.0663615560641,49.6883730926284,71.1472181191531,33.0722168220024,5780,5,11700,4,3,6
"long_cut =  11 ; prob =  0.11",99.8444252376837,0.0512645249487355,99.9487354750513,33.054824310404,49.6667956489961,71.1084847589501,33.0607810623821,5776,9,11698,6,3,6
"long_cut =  11 ; prob =  0.12",99.7407087294728,0.0598086124401914,99.9401913875598,33.0337207305204,49.6301393428522,71.0468638412096,33.0321916633312,5770,15,11697,7,3,6
"long_cut =  11 ; prob =  0.13",99.6715643906655,0.111073137388927,99.8889268626111,33.0297301941914,49.6170725410894,71.0150996379043,33.0436274229516,5766,19,11691,13,3,6
"long_cut =  11 ; prob =  0.14",99.4987035436474,0.153793574846206,99.8462064251538,33.0008026602454,49.5630085676153,70.9181410477552,33.0150380239007,5756,29,11686,18,3,6
"long_cut =  11 ; prob =  0.15",99.2739844425238,0.205058099794942,99.7949419002051,32.96217643345,49.4915546363323,70.7911150555925,32.9750128652296,5743,42,11680,24,3,6
"long_cut =  11 ; prob =  0.16",98.9628349178911,0.410116199589884,99.5898838004101,32.9382659225591,49.4258827592161,70.642382961921,33.0093201440906,5725,60,11656,48,3,6
"long_cut =  11 ; prob =  0.17",98.8072601555748,0.632262474367738,99.3677375256323,32.9528421538107,49.4228524490943,70.5923035123252,33.1065241008634,5716,69,11630,74,3,6
"long_cut =  11 ; prob =  0.18",95.1598962834918,16.7891319207109,83.2108680792891,36.1125688795592,52.3562699129773,71.7095664860359,42.7125621819429,5505,280,9739,1965,3,6
"long_cut =  11 ; prob =  0.19",89.7493517718237,41.0543403964457,58.9456596035543,42.9410305185675,58.0890579547997,73.6851068661122,57.1616444622334,5192,593,6899,4805,3,6
"long_cut =  11 ; prob =  0.2",86.6897147796024,51.0167464114832,48.9832535885168,46.6598436918496,60.6665456964858,73.9937440982059,62.816627594488,5015,770,5733,5971,3,6
"long_cut =  11 ; prob =  0.21",83.5955056179775,57.2368421052632,42.7631578947368,49.1413474240423,61.8968386023295,73.3149389042176,65.9557436102693,4836,949,5005,6699,3,6
"long_cut =  11 ; prob =  0.22",81.3483146067416,61.6797676008202,38.3202323991798,51.2022630834512,62.8472222222222,72.778447929232,68.1857167362342,4706,1079,4485,7219,3,6
"long_cut =  11 ; prob =  0.23",79.4122731201383,65.1657552973342,34.8342447026657,52.9812017068389,63.5583840619812,72.2077268869259,69.8782091600435,4594,1191,4077,7627,3,6
"long_cut =  11 ; prob =  0.24",77.2169403630078,67.9682159945318,32.0317840054682,54.3695228821811,63.8097278765802,71.230386528894,71.0275030018869,4467,1318,3749,7955,3,6
"long_cut =  11 ; prob =  0.25",75.1080380293863,70.4032809295967,29.5967190704033,55.6409271353566,63.9252611446226,70.1961291156419,71.959517410944,4345,1440,3464,8240,3,6
"long_cut =  11 ; prob =  0.26",73.0682800345722,72.5563909774436,27.4436090225564,56.8221535152574,63.929219600726,69.1160600412047,72.7257133055063,4227,1558,3212,8492,3,6
"long_cut =  11 ; prob =  0.27",71.305099394987,74.4275461380725,25.5724538619275,57.9516718179264,63.9386189258312,68.1637913940115,73.3947052432958,4125,1660,2993,8711,3,6
"long_cut =  11 ; prob =  0.28",69.6974935177182,76.2388926862611,23.7611073137389,59.1809775429326,64.0101603429116,67.305445197476,74.0751329407056,4032,1753,2781,8923,3,6
"long_cut =  11 ; prob =  0.29",68.2800345721694,77.8537252221463,22.1462747778537,60.3790889636197,64.0869635758903,66.5386429485884,74.6869460803934,3950,1835,2592,9112,3,6
"long_cut =  11 ; prob =  0.3",66.6032843560933,79.2378673957621,20.7621326042379,61.3242081808053,63.854822671528,65.4759881725181,75.0586082680542,3853,1932,2430,9274,3,6
"long_cut =  11 ; prob =  0.31",65.0648228176318,80.4767600820232,19.5232399179768,62.2251611836667,63.6133175595741,64.4763438281544,75.3788095374235,3764,2021,2285,9419,3,6
"long_cut =  11 ; prob =  0.32",63.4917891097666,81.5874914559125,18.4125085440875,63.0233356211393,63.2566950830965,63.3975421154377,75.60180685002,3673,2112,2155,9549,3,6
"long_cut =  11 ; prob =  0.33",62.1953327571305,82.646958304853,17.353041695147,63.9189909397762,63.0453828631505,62.53258715979,75.8819829607182,3598,2187,2031,9673,3,6
"long_cut =  11 ; prob =  0.34",60.7260155574762,83.7406015037594,16.2593984962406,64.8633677991137,62.7265422730113,61.5107157865247,76.1278517925553,3513,2272,1903,9801,3,6
"long_cut =  11 ; prob =  0.35",59.2912705272256,84.5437457279562,15.4562542720437,65.4705096392441,62.2278664731495,60.4320095845519,76.1907484704672,3430,2355,1809,9895,3,6
"long_cut =  11 ; prob =  0.36",57.666378565255,85.3810663021189,14.6189336978811,66.0986724787002,61.5952732644018,59.1762159860929,76.2136199897078,3336,2449,1711,9993,3,6
"long_cut =  11 ; prob =  0.37",56.3872082973207,86.056049213944,13.943950786056,66.65304454434,61.0918625339451,58.1793536420061,76.2422093887587,3262,2523,1632,10072,3,6
"long_cut =  11 ; prob =  0.38",54.9697493517718,86.7737525632263,13.2262474367738,67.258883248731,60.4965281080567,57.0546863786422,76.253645148379,3180,2605,1548,10156,3,6
"long_cut =  11 ; prob =  0.39",53.6041486603284,87.2949419002051,12.7050580997949,67.5893635571055,59.7898390051094,55.91820542412,76.150723311796,3101,2684,1487,10217,3,6
"long_cut =  11 ; prob =  0.4",52.1866897147796,87.8075871496924,12.1924128503076,67.9037336932074,59.0167139087088,54.7197853983905,76.0249299559723,3019,2766,1427,10277,3,6
"long_cut =  11 ; prob =  0.41",50.751944684529,88.3971291866029,11.6028708133971,68.3744760130415,58.2597479908721,53.5102427644529,75.94487963863,2936,2849,1358,10346,3,6
"long_cut =  11 ; prob =  0.42",49.4209161624892,88.8926862611073,11.1073137388927,68.7424861745612,57.5020112630732,52.3645554782227,75.8362399222368,2859,2926,1300,10404,3,6
"long_cut =  11 ; prob =  0.43",48.1071737251513,89.3626110731374,10.6373889268626,69.0913604766634,56.7206766534189,51.2183451118964,75.7161644462233,2783,3002,1245,10459,3,6
"long_cut =  11 ; prob =  0.44",46.8107173725151,89.9008885850991,10.0991114149009,69.6143958868895,55.9793281653747,50.0924898261191,75.6475498885013,2708,3077,1182,10522,3,6
"long_cut =  11 ; prob =  0.45",45.8081244598099,90.1913875598086,9.80861244019139,69.7735650342285,55.3062715224877,49.1870220506348,75.5103207730573,2650,3135,1148,10556,3,6
"long_cut =  11 ; prob =  0.46",44.6499567847882,90.6954887218045,9.30451127819549,70.343137254902,54.6262028127313,48.1687304192153,75.464577734576,2583,3202,1089,10615,3,6
"long_cut =  11 ; prob =  0.47",43.3707865168539,91.1995898838004,8.80041011619959,70.8957332579825,53.8181038181038,47.0220023239252,75.3788095374235,2509,3276,1030,10674,3,6
"long_cut =  11 ; prob =  0.48",42.3509075194468,91.6182501708818,8.38174982911825,71.4077528417371,53.1684027777778,46.1028941327011,75.3216307393218,2450,3335,981,10723,3,6
"long_cut =  11 ; prob =  0.49",41.3310285220398,91.9685577580314,8.03144224196856,71.7802461723206,52.4572180781044,45.1626308035208,75.2187089027389,2391,3394,940,10764,3,6
"long_cut =  11 ; prob =  0.5",40.2592912705272,92.3103212576897,7.68967874231032,72.1275936822546,51.6751719547371,44.1617050324245,75.0929155469152,2329,3456,900,10804,3,6
"long_cut =  11 ; prob =  0.51",39.2739844425238,92.6435406698565,7.35645933014354,72.5183530162783,50.9531285041489,43.2383054847181,74.9899937103322,2272,3513,861,10843,3,6
"long_cut =  11 ; prob =  0.52",38.3923941227312,92.9596719070403,7.04032809295967,72.9392446633826,50.3057757644394,42.4097765896506,74.9099433929899,2221,3564,824,10880,3,6
"long_cut =  11 ; prob =  0.53",37.2169403630078,93.2672590567327,6.73274094326726,73.206392383543,49.3467797387119,41.2752578505425,74.7269712390646,2153,3632,788,10916,3,6
"long_cut =  11 ; prob =  0.54",36.3353500432152,93.5577580314422,6.44224196855776,73.5994397759104,48.6517764147668,40.4292968148946,74.6297672822917,2102,3683,754,10950,3,6
"long_cut =  11 ; prob =  0.55",35.3846153846154,93.8311688311688,6.16883116883117,73.9256049115204,47.8606499883096,39.5036473812189,74.4982560466579,2047,3738,722,10982,3,6
"long_cut =  11 ; prob =  0.56",34.5548833189283,94.0362269309638,5.96377306903623,74.1193919169447,47.1351096439519,38.6848318303209,74.3610269312139,1999,3786,698,11006,3,6
"long_cut =  11 ; prob =  0.57",33.7942955920484,94.19002050581,5.80997949419002,74.1935483870968,46.437054631829,37.9243452958293,74.2123620561496,1955,3830,680,11024,3,6
"long_cut =  11 ; prob =  0.58",32.7052722558341,94.377990430622,5.62200956937799,74.1960784313725,45.3989202159568,36.8236667964188,73.9779289839328,1892,3893,658,11046,3,6
"long_cut =  11 ; prob =  0.59",31.6335350043215,94.6514012303486,5.3485987696514,74.5114006514658,44.4120859119039,35.7477730895452,73.8063925896278,1830,3955,626,11078,3,6
"long_cut =  11 ; prob =  0.6",30.7692307692308,94.8735475051265,5.12645249487355,74.7899159663866,43.6007348438457,34.8746081504702,73.6691634741838,1780,4005,600,11104,3,6
"long_cut =  11 ; prob =  0.61",29.8703543647364,95.0700615174299,4.92993848257006,74.9674620390456,42.7194066749073,33.9555904892906,73.5033449596889,1728,4057,577,11127,3,6
"long_cut =  11 ; prob =  0.62",28.9023336214347,95.2067669172932,4.79323308270677,74.8768472906404,41.7061611374408,32.948409726875,73.2746297672823,1672,4113,561,11143,3,6
"long_cut =  11 ; prob =  0.63",28.1590319792567,95.3691045796309,4.63089542036911,75.0345462920313,40.9502262443439,32.1796847220576,73.1374006518383,1629,4156,542,11162,3,6
"long_cut =  11 ; prob =  0.64",27.2428694900605,95.5912508544088,4.40874914559125,75.3346080305927,40.0152342262283,31.2301838934686,72.9830178969638,1576,4209,516,11188,3,6
"long_cut =  11 ; prob =  0.65",26.3612791702679,95.7535885167464,4.24641148325359,75.4203758654797,39.0675035224798,30.3036324616485,72.8000457430385,1525,4260,497,11207,3,6
"long_cut =  11 ; prob =  0.66",25.6006914433881,95.8732057416268,4.1267942583732,75.4073319755601,38.2242870047748,29.4972912683238,72.6285093487335,1481,4304,483,11221,3,6
"long_cut =  11 ; prob =  0.67",25.0993949870354,96.0440874914559,3.95591250854409,75.822454308094,37.7142857142857,28.9762522450609,72.577048430442,1452,4333,463,11241,3,6
"long_cut =  11 ; prob =  0.68",24.2869490060501,96.2491455912509,3.75085440874915,76.1930585683297,36.8331367151658,28.117995517131,72.4455371948082,1405,4380,439,11265,3,6
"long_cut =  11 ; prob =  0.69",23.733794295592,96.3516746411483,3.64832535885168,76.2777777777778,36.2030323005933,27.5260625501203,72.3311795986048,1373,4412,427,11277,3,6
"long_cut =  11 ; prob =  0.7",22.9559204840104,96.5396445659604,3.46035543403964,76.6301211771495,35.3285448257515,26.6956137176858,72.199668362971,1328,4457,405,11299,3,6
"long_cut =  11 ; prob =  0.71",22.2126188418323,96.6421736158578,3.35782638414217,76.5792610250298,34.4365536647461,25.888468047385,72.0224140888559,1285,4500,393,11311,3,6
"long_cut =  11 ; prob =  0.72",21.5038893690579,96.8301435406699,3.16985645933014,77.0278637770898,33.6216216216216,25.1262371238134,71.9137743724627,1244,4541,371,11333,3,6
"long_cut =  11 ; prob =  0.73",20.6050129645635,96.9583048530417,3.0416951469583,77.0025839793282,32.5105686622119,24.1412832145172,71.7022128194865,1192,4593,356,11348,3,6
"long_cut =  11 ; prob =  0.74",20,97.0693779904306,2.93062200956937,77.1333333333333,31.7638984214139,23.4780844155844,71.5764194636629,1157,4628,343,11361,3,6
"long_cut =  11 ; prob =  0.75",19.2394122731201,97.1548188653452,2.84518113465482,76.9709543568465,30.784123910939,22.6348328316928,71.3820115501172,1113,4672,333,11371,3,6
"long_cut =  11 ; prob =  0.76",18.3059636992221,97.3257006151743,2.6742993848257,77.1865889212828,29.5934050579852,21.6016644908616,71.1876036365716,1059,4726,313,11391,3,6
"long_cut =  11 ; prob =  0.77",17.6836646499568,97.4196855775803,2.58031442241968,77.2075471698113,28.7763713080169,20.907418761496,71.0446566413174,1023,4762,302,11402,3,6
"long_cut =  11 ; prob =  0.78",16.9922212618842,97.5222146274778,2.47778537252221,77.2191673212883,27.8549164069141,20.132716175808,70.8845560066327,983,4802,290,11414,3,6
"long_cut =  11 ; prob =  0.79",16.3007778738116,97.6161995898838,2.3838004101162,77.1685761047463,26.9159412016555,19.353911829899,70.7187374921379,943,4842,279,11425,3,6
"long_cut =  11 ; prob =  0.8",15.7476231633535,97.7358168147642,2.26418318523581,77.4659863945578,26.174400229852,18.7325217963481,70.6158156555549,911,4874,265,11439,3,6
"long_cut =  11 ; prob =  0.81",14.8833189282627,97.8554340396446,2.14456596035544,77.4280575539568,24.9673771204872,17.7511133102425,70.4099719823889,861,4924,251,11453,3,6
"long_cut =  11 ; prob =  0.82",14.0708729472774,98.0006835269993,1.99931647300068,77.6717557251908,23.8255524659739,16.8265255498594,70.2384355880839,814,4971,234,11470,3,6
"long_cut =  11 ; prob =  0.83",13.5868625756266,98.069036226931,1.93096377306904,77.6679841897233,23.1278505222892,16.2719443524346,70.1240779918806,786,4999,226,11478,3,6
"long_cut =  11 ; prob =  0.84",13.0337078651685,98.2057416267943,1.79425837320574,78.2157676348548,22.3440509705142,15.6405575838035,70.032591914918,754,5031,210,11494,3,6
"long_cut =  11 ; prob =  0.85",12.3595505617978,98.2826384142174,1.71736158578264,78.056768558952,21.3400984927623,14.8611572996342,69.861055520613,715,5070,201,11503,3,6
"long_cut =  11 ; prob =  0.86",11.7372515125324,98.3595352016405,1.64046479835953,77.9563719862227,20.4026442307692,14.1393527966349,69.7066727657385,679,5106,192,11512,3,6
"long_cut =  11 ; prob =  0.87",11.0630942091616,98.444976076555,1.55502392344498,77.8588807785888,19.3733918571212,13.3544779233787,69.5408542512436,640,5145,182,11522,3,6
"long_cut =  11 ; prob =  0.88",10.4062229904927,98.5987696514012,1.40123034859877,78.5900783289817,18.3788734544344,12.5909813435957,69.4264966550403,602,5183,164,11540,3,6
"long_cut =  11 ; prob =  0.89",10.0259291270527,98.7269309637731,1.27306903622693,79.5610425240055,17.8077985876574,12.1496501738657,69.3864714963692,580,5205,149,11555,3,6
"long_cut =  11 ; prob =  0.9",9.05790838375108,98.8123718386876,1.18762816131237,79.0346907993967,16.2531017369727,11.0070159223627,69.1234490251015,524,5261,139,11565,3,6
"long_cut =  11 ; prob =  0.91",8.17631806395851,98.8978127136022,1.10218728639782,78.5714285714286,14.8113355252857,9.96125010529863,68.8890159528847,473,5312,129,11575,3,6
"long_cut =  11 ; prob =  0.92",7.51944684528954,98.9661654135338,1.03383458646616,78.2374100719424,13.7202334016717,9.17876434841324,68.7174795585797,435,5350,121,11583,3,6
"long_cut =  11 ; prob =  0.93",6.8971477960242,99.0943267259057,0.905673274094332,79.009900990099,12.6868044515103,8.43730175512793,68.5974040825662,399,5386,106,11598,3,6
"long_cut =  11 ; prob =  0.94",6.27484874675886,99.2481203007519,0.751879699248126,80.4878048780488,11.6420782552919,7.69361197066678,68.4944822459832,363,5422,88,11616,3,6
"long_cut =  11 ; prob =  0.95",5.514261019879,99.3164730006835,0.683526999316475,79.9498746867168,10.3169469598965,6.77598878457029,68.2886385728172,319,5466,80,11624,3,6
"long_cut =  11 ; prob =  0.96",4.9438202247191,99.4104579630895,0.589542036910462,80.5633802816901,9.31596091205212,6.08640136199191,68.1628452169935,286,5499,69,11635,3,6
"long_cut =  11 ; prob =  0.97",4.0276577355229,99.5215311004785,0.478468899521534,80.6228373702422,7.67204478103391,4.97247001579239,67.9341300245869,233,5552,56,11648,3,6
"long_cut =  11 ; prob =  0.98",3.09420916162489,99.6155160628845,0.384483937115521,79.9107142857143,5.95773007155933,3.8306796781373,67.6882611927497,179,5606,45,11659,3,6
"long_cut =  11 ; prob =  0.99",1.91875540190147,99.7949419002051,0.205058099794941,82.2222222222222,3.75,2.38453276047261,67.4195208416719,111,5674,24,11680,3,6
"long_cut =  11 ; prob =  1",0,100,0,NA,NA,NA,66.9220652981874,0,5785,0,11704,3,6
"long_cut =  11 ; prob =  random_rate",31.1970979443773,0.677909657586884,32.2090342413116,32.3771961276443,31.776194246503,197.797034871581,55.6857142857143,1806,3983,3772,7939,3,6
"long_cut =  11 ; prob =  random_50",50.2850233200898,0.49645632311502,50.354367688498,33.0495004541326,39.884907857779,228.335001877112,49.8571428571429,2911,2878,5897,5814,3,6
"long_cut =  12 ; prob =  0",100,0,100,31.5398250328778,47.9547924364269,69.7292240790838,31.5398250328778,5516,0,11973,0,3,6
"long_cut =  12 ; prob =  0.01",100,0,100,31.5398250328778,47.9547924364269,69.7292240790838,31.5398250328778,5516,0,11973,0,3,6
"long_cut =  12 ; prob =  0.02",100,0,100,31.5398250328778,47.9547924364269,69.7292240790838,31.5398250328778,5516,0,11973,0,3,6
"long_cut =  12 ; prob =  0.03",100,0,100,31.5398250328778,47.9547924364269,69.7292240790838,31.5398250328778,5516,0,11973,0,3,6
"long_cut =  12 ; prob =  0.04",100,0,100,31.5398250328778,47.9547924364269,69.7292240790838,31.5398250328778,5516,0,11973,0,3,6
"long_cut =  12 ; prob =  0.05",99.9818709209572,0,100,31.5359103385178,47.9481829247087,69.7183454692557,31.5341071530676,5515,1,11973,0,3,6
"long_cut =  12 ; prob =  0.06",99.9818709209572,0,100,31.5359103385178,47.9481829247087,69.7183454692557,31.5341071530676,5515,1,11973,0,3,6
"long_cut =  12 ; prob =  0.07",99.9637418419144,0,100,31.5319951964316,47.9415728383254,69.7074663093221,31.5283892732575,5514,2,11973,0,3,6
"long_cut =  12 ; prob =  0.08",99.9637418419144,0,100,31.5319951964316,47.9415728383254,69.7074663093221,31.5283892732575,5514,2,11973,0,3,6
"long_cut =  12 ; prob =  0.09",99.9274836838289,0,100,31.5241635687732,47.9283509412634,69.6857063389719,31.5169535136371,5512,4,11973,0,3,6
"long_cut =  12 ; prob =  0.1",99.9093546047861,0.0334085024638771,99.9665914975361,31.5274599542334,47.9300747956166,69.6818733562614,31.5341071530676,5511,5,11969,4,3,6
"long_cut =  12 ; prob =  0.11",99.8187092095721,0.0501127536958156,99.9498872463042,31.5114748469067,47.9011701248423,69.6309785770291,31.5169535136371,5506,10,11967,6,3,6
"long_cut =  12 ; prob =  0.12",99.6918056562727,0.0584648793117849,99.9415351206882,31.4858288004581,47.8569252861059,69.5565281185965,31.4826462347761,5499,17,11966,7,3,6
"long_cut =  12 ; prob =  0.13",99.6192893401015,0.133634009855508,99.8663659901445,31.486362594545,47.8491814698711,69.5287984613827,31.511235633827,5495,21,11957,16,3,6
"long_cut =  12 ; prob =  0.14",99.3473531544598,0.167042512319385,99.8329574876806,31.4346354614811,47.7580722471567,69.3723573942325,31.4483389559151,5480,36,11953,20,3,6
"long_cut =  12 ; prob =  0.15",99.075416968818,0.317380773406832,99.6826192265932,31.4080459770115,47.6959329725956,69.2403202919116,31.4654925953456,5465,51,11935,38,3,6
"long_cut =  12 ; prob =  0.16",98.7672226250906,0.584648793117848,99.4153512068821,31.3987666416921,47.6494511741811,69.1107446403654,31.5512607924981,5448,68,11903,70,3,6
"long_cut =  12 ; prob =  0.17",95.1776649746193,16.5121523427712,83.4878476572288,34.435261707989,50.5731625084289,70.3564727954972,41.3231173880725,5250,266,9996,1977,3,6
"long_cut =  12 ; prob =  0.18",89.7751994198695,40.6581474985384,59.3418525014616,41.0715766774488,56.3591873897456,72.5652823774215,56.149579735834,4952,564,7105,4868,3,6
"long_cut =  12 ; prob =  0.19",86.4575779550399,50.9312620061806,49.0687379938194,44.804584742578,59.0222772277228,72.9026537850067,62.1361998970782,4769,747,5875,6098,3,6
"long_cut =  12 ; prob =  0.2",83.2668600435098,57.2705253487012,42.7294746512988,47.3066227211865,60.3349753694581,72.278349542064,65.4697238264052,4593,923,5116,6857,3,6
