"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set Number"
"long_cut =  4 ; prob =  0",100,0,100,54.8344673794957,70.8297943055504,85.8565059356479,54.8344673794957,9590,0,7899,0,3,2
"long_cut =  13 ; prob =  0.8",11.3994617454825,98.1199641897941,1.8800358102059,71.9660194174757,19.6813806837039,13.7065458579882,72.3254617187947,593,4609,231,12056,3,2
"long_cut =  13 ; prob =  0.81",10.880430603614,98.2501831203711,1.74981687962887,72.4711907810499,18.9202741099783,13.1085274908518,72.2625650408828,566,4636,215,12072,3,2
"long_cut =  13 ; prob =  0.82",10.2076124567474,98.3478473183039,1.65215268169611,72.3433242506812,17.8908355795148,12.3247609321326,72.131053805249,531,4671,203,12084,3,2
"long_cut =  13 ; prob =  0.83",9.51557093425606,98.4943436152031,1.50565638479694,72.7941176470588,16.8310098605916,11.5180565897245,72.028131968666,495,4707,185,12102,3,2
"long_cut =  13 ; prob =  0.84",9.0157631680123,98.5187596646863,1.48124033531375,72.0430107526882,16.0259695882453,10.9278158348479,71.8966207330322,469,4733,182,12105,3,2
"long_cut =  13 ; prob =  0.85",8.61207227989235,98.5757304468137,1.4242695531863,71.9101123595506,15.381974248927,10.4521487564743,71.8165704156899,448,4754,175,12112,3,2
"long_cut =  13 ; prob =  0.86",8.28527489427143,98.616423862619,1.38357613738097,71.7138103161398,14.8543856625883,10.0658601522724,71.7479558579679,431,4771,170,12117,3,2
"long_cut =  13 ; prob =  0.87",7.78546712802768,98.7059493773907,1.29405062260927,71.8085106382979,14.047866805411,9.47501403705783,71.6621876608154,405,4797,159,12128,3,2
"long_cut =  13 ; prob =  0.88",7.22798923490965,98.7954748921624,1.20452510783755,71.7557251908397,13.1330771917569,8.81305081567598,71.5592658242324,376,4826,148,12139,3,2
"long_cut =  13 ; prob =  0.89",6.7281814686659,98.9419711890616,1.05802881093839,72.9166666666667,12.3196057726153,8.22059376174371,71.513522785751,350,4852,130,12157,3,2
"long_cut =  13 ; prob =  0.9",6.4398308342945,99.0477740701554,0.952225929844552,74.1150442477876,11.8500176865936,7.87864534336783,71.5020870261307,335,4867,117,12170,3,2
"long_cut =  13 ; prob =  0.91",5.99769319492503,99.0966061691218,0.903393830878163,73.7588652482269,11.0933333333333,7.34774622014978,71.4048830693579,312,4890,111,12176,3,2
"long_cut =  13 ; prob =  0.92",5.63244905805459,99.1617156344104,0.838284365589648,73.989898989899,10.4680242943909,6.90907375966799,71.3419863914461,293,4909,103,12184,3,2
"long_cut =  13 ; prob =  0.93",5.19031141868512,99.2919345649874,0.708065435012617,75.6302521008403,9.71397733405288,6.37845499645641,71.3019612327749,270,4932,87,12200,3,2
"long_cut =  13 ; prob =  0.94",4.53671664744329,99.3814600797591,0.618539920240901,75.6410256410256,8.56002901704752,5.58712121212121,71.1704499971411,236,4966,76,12211,3,2
"long_cut =  13 ; prob =  0.95",3.80622837370242,99.5035403271751,0.496459672824934,76.4478764478765,7.2514191540011,4.69929273270993,71.0389387615072,198,5004,61,12226,3,2
"long_cut =  13 ; prob =  0.96",3.21030372933487,99.6500366240742,0.349963375925777,79.5238095238095,6.17147080561715,3.97278523170616,70.9646063239751,167,5035,43,12244,3,2
"long_cut =  13 ; prob =  0.97",2.7681660899654,99.6988687230406,0.301131276959388,79.5580110497238,5.35017648151588,3.43036828815094,70.8674023672022,144,5058,37,12250,3,2
"long_cut =  13 ; prob =  0.98",1.96078431372549,99.7883942378123,0.211605762187683,79.6875,3.82739212007505,2.43599541459687,70.6901480930871,102,5100,26,12261,3,2
"long_cut =  13 ; prob =  0.99",1.26874279123414,99.8616423862619,0.138357613738094,79.5180722891566,2.49763481551561,1.57962759082859,70.5357653382126,66,5136,17,12270,3,2
"long_cut =  13 ; prob =  1",0,100,0,NA,NA,NA,70.2555892275144,0,5202,0,12287,3,2
"long_cut =  13 ; prob =  random_rate",28.4095274683058,0.725475841874085,27.4524158125915,30.4697156983931,29.403578528827,195.887530181478,59.4171428571429,1479,3727,3375,8919,3,2
"long_cut =  13 ; prob =  random_50",50.1344602381867,0.499023914104441,50.0976085895559,29.7639411563462,37.3524150268336,236.120028385091,49.9714285714286,2610,2596,6159,6135,3,2
"long_cut =  14 ; prob =  0",100,0,100,28.2863514208931,44.0987698341951,66.3545886203289,28.2863514208931,4947,0,12542,0,3,2
"long_cut =  14 ; prob =  0.01",100,0,100,28.2863514208931,44.0987698341951,66.3545886203289,28.2863514208931,4947,0,12542,0,3,2
"long_cut =  14 ; prob =  0.02",100,0,100,28.2863514208931,44.0987698341951,66.3545886203289,28.2863514208931,4947,0,12542,0,3,2
"long_cut =  14 ; prob =  0.03",100,0,100,28.2863514208931,44.0987698341951,66.3545886203289,28.2863514208931,4947,0,12542,0,3,2
"long_cut =  14 ; prob =  0.04",100,0,100,28.2863514208931,44.0987698341951,66.3545886203289,28.2863514208931,4947,0,12542,0,3,2
"long_cut =  14 ; prob =  0.05",99.9797857287245,0,100,28.2822506861848,44.0918208156898,66.3429552527095,28.280633541083,4946,1,12542,0,3,2
"long_cut =  14 ; prob =  0.06",99.9797857287245,0,100,28.2822506861848,44.0918208156898,66.3429552527095,28.280633541083,4946,1,12542,0,3,2
"long_cut =  14 ; prob =  0.07",99.9797857287245,0,100,28.2822506861848,44.0918208156898,66.3429552527095,28.280633541083,4946,1,12542,0,3,2
"long_cut =  14 ; prob =  0.08",99.9797857287245,0,100,28.2822506861848,44.0918208156898,66.3429552527095,28.280633541083,4946,1,12542,0,3,2
"long_cut =  14 ; prob =  0.09",99.9797857287245,0.00797321001435178,99.9920267899856,28.2838680162406,44.0937862173487,66.3447350771294,28.2863514208931,4946,1,12541,1,3,2
"long_cut =  14 ; prob =  0.1",99.9191429148979,0.00797321001435178,99.9920267899856,28.2715625714939,44.0729347777629,66.3098304357158,28.2691977814626,4943,4,12541,1,3,2
"long_cut =  14 ; prob =  0.11",99.7978572872448,0.0398660500717589,99.9601339499282,28.2534050589447,44.03907051425,66.2471150233482,28.2577620218423,4937,10,12537,5,3,2
"long_cut =  14 ; prob =  0.12",99.4137861330099,0.183383830330091,99.8166161696699,28.2043929575042,43.9421015010722,66.0577568838146,28.2520441420321,4918,29,12519,23,3,2
"long_cut =  14 ; prob =  0.13",98.6860723670912,0.869079891564344,99.1309201084357,28.19520646838,43.8594915101968,65.7898283157696,28.5379381325405,4882,65,12433,109,3,2
"long_cut =  14 ; prob =  0.14",91.3482918940772,30.8164567054696,69.1835432945304,34.2452258260079,49.8153557846001,68.5029105020616,47.938704328435,4519,428,8677,3865,3,2
"long_cut =  14 ; prob =  0.15",87.0426521123914,43.8207622388774,56.1792377611226,37.9316420014094,52.8375973986134,69.1393705844573,56.046657899251,4306,641,7046,5496,3,2
"long_cut =  14 ; prob =  0.16",83.9902971497878,51.9295168234731,48.0704831765269,40.799293008641,54.9203621703787,69.3146937141332,60.9983418148551,4155,792,6029,6513,3,2
"long_cut =  14 ; prob =  0.17",81.0390135435618,57.2795407431032,42.7204592568968,42.7991886409736,56.0150901215593,68.7532155719431,64.0002287151924,4009,938,5358,7184,3,2
"long_cut =  14 ; prob =  0.18",78.0270871235092,61.8561632913411,38.1438367086589,44.6552521980565,56.8022956368185,67.8812605514913,66.4303276345131,3860,1087,4784,7758,3,2
"long_cut =  14 ; prob =  0.19",75.379017586416,65.1889650773401,34.8110349226599,46.0654725138975,57.1844809078362,66.8687013592511,68.0713591400309,3729,1218,4366,8176,3,2
"long_cut =  14 ; prob =  0.2",73.1958762886598,68.0114814224207,31.9885185775793,47.4387527839644,57.5675675675676,66.0260384376937,69.4779575733318,3621,1326,4012,8530,3,2
"long_cut =  14 ; prob =  0.21",71.417020416414,70.6904799872429,29.3095200127571,49.0081842141767,58.1276735768345,65.4331962810683,70.8959917662531,3533,1414,3676,8866,3,2
"long_cut =  14 ; prob =  0.22",69.2540933899333,73.0585233615054,26.9414766384947,50.3453343130051,58.3049693669163,64.4154476742,71.9823889301847,3426,1521,3379,9163,3,2
"long_cut =  14 ; prob =  0.23",67.4348089751364,74.8843884547919,25.1156115452081,51.4338575393155,58.3573865127263,63.4848138844485,72.7771742237978,3336,1611,3150,9392,3,2
"long_cut =  14 ; prob =  0.24",65.7772387305438,76.4710572476479,23.5289427523521,52.4415793714746,58.3572453371593,62.5937752471819,73.4461661615873,3254,1693,2951,9591,3,2
"long_cut =  14 ; prob =  0.25",64.1398827572266,78.0896188805613,21.9103811194387,53.588920790407,58.3916083916084,61.7099070364464,74.1437474984276,3173,1774,2748,9794,3,2
"long_cut =  14 ; prob =  0.26",61.9365271881949,79.2856003827141,20.7143996172859,54.115153655952,57.7622773117165,60.196463654224,74.3781805706444,3064,1883,2598,9944,3,2
"long_cut =  14 ; prob =  0.27",60.3598140287043,80.5453675649817,19.4546324350183,55.0313306302986,57.5725441048877,59.2131355596097,74.8356109554577,2986,1961,2440,10102,3,2
"long_cut =  14 ; prob =  0.28",58.6618152415605,81.7174294370914,18.2825705629086,55.8614051973051,57.2273713271544,58.0794940559581,75.1958373834982,2902,2045,2293,10249,3,2
"long_cut =  14 ; prob =  0.29",56.8829593693147,82.6104289586988,17.3895710413012,56.3363363363363,56.6083283041641,56.7727877980874,75.3330664989422,2814,2133,2181,10361,3,2
"long_cut =  14 ; prob =  0.3",55.2860319385486,83.5751873704353,16.4248126295647,57.0385818561001,56.1486347772531,55.6278729203108,75.5732174509692,2735,2212,2060,10482,3,2
"long_cut =  14 ; prob =  0.31",53.7497473216091,84.4921065220858,15.5078934779142,57.7541268462207,55.6800335043451,54.5055755985569,75.7962147635657,2659,2288,1945,10597,3,2
"long_cut =  14 ; prob =  0.32",51.9911057206388,85.3372667836071,14.6627332163929,58.3087735207436,54.9690104723231,53.1426918467705,75.9048544799588,2572,2375,1839,10703,3,2
"long_cut =  14 ; prob =  0.33",50.2728926622195,86.1904002551427,13.8095997448573,58.9476179189381,54.2657647828933,51.7973924272087,76.0306478357825,2487,2460,1732,10810,3,2
"long_cut =  14 ; prob =  0.34",48.7972508591065,86.9398819964918,13.0601180035082,59.5755182625864,53.6504056006223,50.6291946308725,76.150723311796,2414,2533,1638,10904,3,2
"long_cut =  14 ; prob =  0.35",47.4428946836466,87.5219263275395,12.4780736724605,59.9948875255624,52.985664296196,49.5147679324894,76.185030590657,2347,2600,1565,10977,3,2
"long_cut =  14 ; prob =  0.36",46.1289670507378,88.0959974485728,11.9040025514272,60.4503311258278,52.3274478330658,48.4233756312863,76.2250557493281,2282,2665,1493,11049,3,2
"long_cut =  14 ; prob =  0.37",44.9363250454821,88.6700685696061,11.3299314303939,61.0043907793633,51.7518333139332,47.4351314441789,76.2993881868603,2223,2724,1421,11121,3,2
"long_cut =  14 ; prob =  0.38",43.6830402263998,89.188327220539,10.811672779461,61.4444128518624,51.0633270321361,46.3634413216048,76.3165418262908,2161,2786,1356,11186,3,2
"long_cut =  14 ; prob =  0.39",42.6723266626238,89.8341572317015,10.1658427682985,62.3449497932664,50.6660266410656,45.5467334081298,76.493796100406,2111,2836,1275,11267,3,2
"long_cut =  14 ; prob =  0.4",41.5807560137457,90.3125498325626,9.68745016743741,62.8667481662592,50.0547511862757,44.6010407632264,76.528103379267,2057,2890,1215,11327,3,2
"long_cut =  14 ; prob =  0.41",40.0242571255306,90.7271567533089,9.27284324669112,62.9971364937957,48.9493201483313,43.1729972526275,76.3851563840128,1980,2967,1163,11379,3,2
"long_cut =  14 ; prob =  0.42",38.7709723064484,91.1816297241269,8.81837027587307,63.4259259259259,48.1244511353657,42.0392775732071,76.356566984962,1918,3029,1106,11436,3,2
"long_cut =  14 ; prob =  0.43",37.5581160299171,91.636102694945,8.36389730505501,63.9146886824905,47.3134708428826,40.9341264595726,76.3394133455315,1858,3089,1049,11493,3,2
"long_cut =  14 ; prob =  0.44",36.6080452799677,92.1065220857917,7.89347791420826,64.655480185648,46.7475477542592,40.0858825091859,76.4080279032535,1811,3136,990,11552,3,2
"long_cut =  14 ; prob =  0.45",35.5569031736406,92.4095040663371,7.59049593366289,64.8838067133899,45.9388874379734,39.0906262500556,76.3279775859111,1759,3188,952,11590,3,2
"long_cut =  14 ; prob =  0.46",34.4653325247625,92.6168075267103,7.38319247328975,64.804256936526,44.9986803906044,38.0257817030198,76.1678769512265,1705,3242,926,11616,3,2
"long_cut =  14 ; prob =  0.47",33.5759045886396,92.9357359272843,7.06426407271568,65.2139772281115,44.3287963704297,37.1837922543094,76.1450054319858,1661,3286,886,11656,3,2
"long_cut =  14 ; prob =  0.48",32.7066909237922,93.222771487801,6.77722851219901,65.5591572123177,43.6412677006069,36.3497483824587,76.1049802733147,1618,3329,850,11692,3,2
"long_cut =  14 ; prob =  0.49",31.6353345461896,93.4779142082602,6.52208579173975,65.673520772136,42.7012278308322,35.2938523296198,75.9849047973012,1565,3382,818,11724,3,2
"long_cut =  14 ; prob =  0.5",30.6852637962401,93.7649497687769,6.23505023122309,66,41.8931971850421,34.3625498007968,75.9220081193893,1518,3429,782,11760,3,2
"long_cut =  14 ; prob =  0.51",30.0990499292501,94.0200924892362,5.97990751076384,66.5029030817329,41.4416921792374,33.7994279747583,75.9391617588198,1489,3458,750,11792,3,2
"long_cut =  14 ; prob =  0.52",29.2298362644027,94.3151012597672,5.68489874023281,66.975451597962,40.6980016887138,32.9429990431494,75.9048544799588,1446,3501,713,11829,3,2
"long_cut =  14 ; prob =  0.53",28.4414796846574,94.514431510126,5.48556848987403,67.1599045346062,39.9602385685885,32.1482429283005,75.8248041626165,1407,3540,688,11854,3,2
"long_cut =  14 ; prob =  0.54",27.4509803921569,94.6659225003987,5.33407749960134,66.9955599407992,38.9446515629481,31.125372450149,75.6532677683115,1358,3589,669,11873,3,2
"long_cut =  14 ; prob =  0.55",26.5211239134829,94.8732259607718,5.12677403922819,67.1099744245524,38.0179658070125,30.1706296279262,75.5389101721082,1312,3635,643,11899,3,2
"long_cut =  14 ; prob =  0.56",25.6721245199111,95.0486365810875,4.95136341891246,67.1602326811211,37.1453641415619,29.291018958439,75.4245525759049,1270,3677,621,11921,3,2
"long_cut =  14 ; prob =  0.57",24.9444107539923,95.2160739913889,4.78392600861106,67.2846237731734,36.3958118271641,28.5357506243641,75.3387843787524,1234,3713,600,11942,3,2
"long_cut =  14 ; prob =  0.58",24.2369112593491,95.3675649816616,4.63243501833839,67.3595505617978,35.6473911104504,27.7958086053413,75.2472983017897,1199,3748,581,11961,3,2
"long_cut =  14 ; prob =  0.59",23.4485546796038,95.5509488119917,4.44905118800829,67.5203725261933,34.8087021755439,26.9692178926811,75.155812224827,1160,3787,558,11984,3,2
"long_cut =  14 ; prob =  0.6",22.6197695573075,95.6785201722213,4.32147982777866,67.3690547862733,33.8680387409201,26.0851321739941,75.0128652295729,1119,3828,542,12000,3,2
"long_cut =  14 ; prob =  0.61",22.0133414190418,95.8539307925371,4.14606920746292,67.6817899316346,33.2214765100671,25.447492639155,74.9671221910915,1089,3858,520,12022,3,2
"long_cut =  14 ; prob =  0.62",21.2451991105721,96.0213682028385,3.97863179716154,67.8064516129032,32.3533938740957,24.6274252507264,74.8699182343187,1051,3896,499,12043,3,2
"long_cut =  14 ; prob =  0.63",20.5174853446533,96.1569127730825,3.84308722691755,67.8022712090848,31.5021725636251,23.8430819826169,74.7612785179256,1015,3932,482,12060,3,2
"long_cut =  14 ; prob =  0.64",19.7897715787346,96.3642162334556,3.63578376654441,68.2229965156794,30.6800376057662,23.0645997267116,74.7040997198239,979,3968,456,12086,3,2
"long_cut =  14 ; prob =  0.65",19.2035577117445,96.5157072237283,3.48429277627172,68.4931506849315,29.9968424376381,22.4321133412042,74.6469209217222,950,3997,437,12105,3,2
"long_cut =  14 ; prob =  0.66",18.4758439458258,96.7070642640727,3.29293573592728,68.8771665410701,29.1361173095314,21.6433814823585,74.5783063640002,914,4033,413,12129,3,2
"long_cut =  14 ; prob =  0.67",17.9907014352133,96.8824748843885,3.11752511561154,69.4769711163154,28.5806037251124,21.1210783615739,74.5668706043799,890,4057,391,12151,3,2
"long_cut =  14 ; prob =  0.68",17.5257731958763,96.9223409344602,3.07765906553978,69.1939345570631,27.9677419354839,20.6026329547075,74.4639487677969,867,4080,386,12156,3,2
"long_cut =  14 ; prob =  0.69",16.9799878714372,97.0738319247329,2.9261680752671,69.5940347970174,27.2993175170621,20.0047630388188,74.4182057293156,840,4107,367,12175,3,2
"long_cut =  14 ; prob =  0.7",16.2522741055185,97.1774836549195,2.82251634508053,69.4300518134715,26.3390663390663,19.192208536236,74.2866944936817,804,4143,354,12188,3,2
"long_cut =  14 ; prob =  0.71",15.7469173236305,97.3130282251634,2.68697177483654,69.8028673835125,25.696849744351,18.632797550708,74.2409514552004,779,4168,337,12205,3,2
"long_cut =  14 ; prob =  0.72",14.8777036587831,97.4405995853931,2.55940041460692,69.6310312204352,24.5169886742172,17.6541136963301,74.0865687003259,736,4211,321,12221,3,2
"long_cut =  14 ; prob =  0.73",14.3117040630685,97.5362781055653,2.4637218944347,69.6165191740413,23.7424547283702,17.015140591204,73.9950826233633,708,4239,309,12233,3,2
"long_cut =  14 ; prob =  0.74",13.6244188397008,97.6638494657949,2.33615053420507,69.7001034126163,22.7933716604667,16.2370513129366,73.8921607867803,674,4273,293,12249,3,2
"long_cut =  14 ; prob =  0.75",12.9371336163331,97.7834476160102,2.21655238398979,69.7167755991285,21.8243819266837,15.454457645127,73.7835210703871,640,4307,278,12264,3,2
"long_cut =  14 ; prob =  0.76",12.4317768344451,97.9030457662255,2.09695423377452,70.0455580865604,21.1158798283262,14.8795122423304,73.7263422722854,615,4332,263,12279,3,2
"long_cut =  14 ; prob =  0.77",11.9466343238326,98.0066974964121,1.99330250358795,70.2734839476813,20.4215618521078,14.3244946434631,73.6634455943736,591,4356,250,12292,3,2
"long_cut =  14 ; prob =  0.78",11.4008489993936,98.0864295965556,1.91357040344443,70.1492537313433,19.6139801773605,13.6946386946387,73.5662416376008,564,4383,240,12302,3,2
"long_cut =  14 ; prob =  0.79",10.7337780473014,98.1980545367565,1.8019454632435,70.1453104359313,18.6185133239832,12.9228522754928,73.4576019212076,531,4416,226,12316,3,2
"long_cut =  14 ; prob =  0.8",9.94542146755609,98.3256258969861,1.67437410301388,70.0854700854701,17.4190122145512,12.0058565153734,73.3260906855738,492,4455,210,12332,3,2
"long_cut =  14 ; prob =  0.81",9.62199312714777,98.413331207144,1.58666879285601,70.5185185185185,16.9334756314479,11.6307481796413,73.297501286523,476,4471,199,12343,3,2
"long_cut =  14 ; prob =  0.82",9.19749343036184,98.4372508371871,1.56274916281295,69.8924731182796,16.2558056448732,11.1306815401928,73.19457944994,455,4492,196,12346,3,2
"long_cut =  14 ; prob =  0.83",8.79320800485143,98.4850900972732,1.51490990272684,69.6,15.6137832017229,10.6549747709793,73.1145291325976,435,4512,190,12352,3,2
"long_cut =  14 ; prob =  0.84",8.48999393571862,98.5807686174454,1.41923138255462,70.2341137123746,15.1487826871055,10.3011870891788,73.0973754931671,420,4527,178,12364,3,2
"long_cut =  14 ; prob =  0.85",7.96442288255508,98.684420347632,1.31557965236805,70.4830053667263,14.3116600072648,9.68201700496387,73.023043055635,394,4553,165,12377,3,2
"long_cut =  14 ; prob =  0.86",7.49949464321811,98.7482060277468,1.25179397225323,70.2651515151515,13.5525114155251,9.13073439653475,72.9372748584825,371,4576,157,12385,3,2
"long_cut =  14 ; prob =  0.87",6.97392359005458,98.8518577579333,1.14814224206665,70.5521472392638,12.6931567328918,8.50717561769492,72.8629424209503,345,4602,144,12398,3,2
"long_cut =  14 ; prob =  0.88",6.65049524964625,98.9714559081486,1.02854409185138,71.8340611353712,12.1739130434783,8.12506174059073,72.8572245411401,329,4618,129,12413,3,2
"long_cut =  14 ; prob =  0.89",6.36749545178896,99.0352415882634,0.964758411736566,72.2477064220184,11.703511053316,7.78777689873418,72.8229172622791,315,4632,121,12421,3,2
"long_cut =  14 ; prob =  0.9",6.02385284010511,99.0830808483496,0.916919151650453,72.1549636803874,11.1194029850746,7.37587248156032,72.7600205843673,298,4649,115,12427,3,2
"long_cut =  14 ; prob =  0.91",5.68021022842127,99.1787593685218,0.821240631478237,73.1770833333333,10.5421121740762,6.96510013880627,72.7314311853165,281,4666,103,12439,3,2
"long_cut =  14 ; prob =  0.92",5.17485344653325,99.2824110987084,0.717588901291655,73.9884393063584,9.67315322123559,6.35740538392769,72.6628166275945,256,4691,90,12452,3,2
"long_cut =  14 ; prob =  0.93",4.64928239336972,99.3940360389093,0.605963961090739,75.1633986928105,8.75690081857986,5.72310142331044,72.5942020698725,230,4717,76,12466,3,2
"long_cut =  14 ; prob =  0.94",3.92156862745098,99.4657949290384,0.534205070961569,74.3295019157088,7.45007680491551,4.83814654097461,72.439819314998,194,4753,67,12475,3,2
"long_cut =  14 ; prob =  0.95",3.35556903173641,99.5853930792537,0.414606920746297,76.1467889908257,6.42787996127783,4.14875537338798,72.3654868774658,166,4781,52,12490,3,2
"long_cut =  14 ; prob =  0.96",2.93106933495047,99.6412055493542,0.358794450645827,76.3157894736842,5.64531827915126,3.62899189108019,72.2854365601235,145,4802,45,12497,3,2
"long_cut =  14 ; prob =  0.97",2.24378411158278,99.7129644394833,0.287035560516669,75.5102040816327,4.35806831566549,2.78404815650865,72.1424895648694,111,4836,36,12506,3,2
"long_cut =  14 ; prob =  0.98",1.63735597331716,99.7926965396269,0.207303460373143,75.7009345794392,3.20538187574199,2.03568735863282,72.028131968666,81,4866,26,12516,3,2
"long_cut =  14 ; prob =  0.99",1.13199919142915,99.8724286397704,0.127571360229628,77.7777777777778,2.23152022315202,1.4098690835851,71.9423637715135,56,4891,16,12526,3,2
"long_cut =  14 ; prob =  1",0,100,0,NA,NA,NA,71.7136485791069,0,4947,0,12542,3,2
"long_cut =  14 ; prob =  random_rate",27.5903857806504,0.719340186469041,28.0659813530959,27.9459901800327,27.7670494969001,199.234569901183,59.3885714285714,1366,3585,3522,9027,3,2
"long_cut =  14 ; prob =  random_50",50.7978186225005,0.492150768985577,50.7849231014423,28.2965796579658,36.3465568321411,241.16478460895,49.6628571428571,2515,2436,6373,6176,3,2
"long_cut =  15 ; prob =  0",100,0,100,26.908342386643,42.4059472854246,64.797730840195,26.908342386643,4706,0,12783,0,3,2
"long_cut =  15 ; prob =  0.01",100,0,100,26.908342386643,42.4059472854246,64.797730840195,26.908342386643,4706,0,12783,0,3,2
"long_cut =  15 ; prob =  0.02",100,0,100,26.908342386643,42.4059472854246,64.797730840195,26.908342386643,4706,0,12783,0,3,2
"long_cut =  15 ; prob =  0.03",100,0,100,26.908342386643,42.4059472854246,64.797730840195,26.908342386643,4706,0,12783,0,3,2
"long_cut =  15 ; prob =  0.04",100,0,100,26.908342386643,42.4059472854246,64.797730840195,26.908342386643,4706,0,12783,0,3,2
"long_cut =  15 ; prob =  0.05",99.9787505312367,0,100,26.9041628545288,42.3988465350996,64.7857457589777,26.9026245068329,4705,1,12783,0,3,2
"long_cut =  15 ; prob =  0.06",99.9787505312367,0,100,26.9041628545288,42.3988465350996,64.7857457589777,26.9026245068329,4705,1,12783,0,3,2
"long_cut =  15 ; prob =  0.07",99.9787505312367,0,100,26.9041628545288,42.3988465350996,64.7857457589777,26.9026245068329,4705,1,12783,0,3,2
"long_cut =  15 ; prob =  0.08",99.9787505312367,0,100,26.9041628545288,42.3988465350996,64.7857457589777,26.9026245068329,4705,1,12783,0,3,2
"long_cut =  15 ; prob =  0.09",99.9787505312367,0.00782288977548306,99.9921771102245,26.9057013781666,42.400756995449,64.787529949602,26.908342386643,4705,1,12782,1,3,2
"long_cut =  15 ; prob =  0.1",99.8937526561836,0.00782288977548306,99.9921771102245,26.888977864211,42.3723466582541,64.7395818988074,26.8854708674024,4701,5,12782,1,3,2
"long_cut =  15 ; prob =  0.11",99.6175095622609,0.0782288977548306,99.9217711022452,26.8484050168948,42.2971083141607,64.5996968444261,26.8625993481617,4688,18,12773,10,3,2
"long_cut =  15 ; prob =  0.12",99.2350191245219,0.398967378549636,99.6010326214504,26.8359958625445,42.2471503528135,64.4564677303594,26.9941105837955,4670,36,12732,51,3,2
"long_cut =  15 ; prob =  0.13",93.0514237144072,23.7346475788156,76.2653524211844,30.9951868629672,46.5010088138473,66.4451323136684,42.3866430327635,4379,327,9749,3034,3,2
"long_cut =  15 ; prob =  0.14",88.1852953676158,40.1392474380036,59.8607525619964,35.1635316048127,50.2786527744124,67.7528897015608,53.0676425181543,4150,556,7652,5131,3,2
"long_cut =  15 ; prob =  0.15",84.8278793030174,49.7614018618478,50.2385981381522,38.3330132513924,52.8042328042328,68.2673233463301,59.1972096746526,3992,714,6422,6361,3,2
"long_cut =  15 ; prob =  0.16",81.5129621759456,55.8241414378471,44.1758585621529,40.4513339660445,54.0700542673902,67.7570918853994,62.7365772771456,3836,870,5647,7136,3,2
"long_cut =  15 ; prob =  0.17",78.3042923926902,60.4944066338105,39.5055933661895,42.1866056096165,54.8322297448106,66.8565622845531,65.2867516724799,3685,1021,5050,7733,3,2
"long_cut =  15 ; prob =  0.18",75.4993625159371,64.3980286317766,35.6019713682234,43.8425468904245,55.472287275566,65.9722222222222,67.3852135628109,3553,1153,4551,8232,3,2
"long_cut =  15 ; prob =  0.19",73.2681682957926,67.433309864664,32.566690135336,45.3028511365129,55.9876593326297,65.2165689426896,69.003373549088,3448,1258,4163,8620,3,2
"long_cut =  15 ; prob =  0.2",71.334466638334,70.1556755065321,29.8443244934679,46.8070273284997,56.5246674524331,64.5676257885829,70.4728686603008,3357,1349,3815,8968,3,2
"long_cut =  15 ; prob =  0.21",69.1457713557161,72.6433544551357,27.3566455448643,48.2002666271663,56.8037007942742,63.6168132942326,71.7022128194865,3254,1452,3497,9286,3,2
"long_cut =  15 ; prob =  0.22",67.3820654483638,74.5286708910271,25.4713291089729,49.3387272444375,56.9657774184856,62.7895924913865,72.6056378294928,3171,1535,3256,9527,3,2
"long_cut =  15 ; prob =  0.23",65.4908627284318,76.194946413205,23.805053586795,50.3183673469388,56.9107192318345,61.7660026453966,73.3146549259535,3082,1624,3043,9740,3,2
"long_cut =  15 ; prob =  0.24",63.4721631959201,77.8925134944849,22.1074865055151,51.3848271116463,56.7924707671832,60.6202053821488,74.0122362627937,2987,1719,2826,9957,3,2
"long_cut =  15 ; prob =  0.25",61.5172120696983,79.0894156301338,20.9105843698662,51.9935344827586,56.3558497177341,59.3432272876353,74.3610269312139,2895,1811,2673,10110,3,2
"long_cut =  15 ; prob =  0.26",59.7110072248194,80.4036611124149,19.5963388875851,52.8692380056444,56.0822273226225,58.2045652263971,74.8356109554577,2810,1896,2505,10278,3,2
"long_cut =  15 ; prob =  0.27",57.8623034424139,81.5849174685129,18.4150825314871,53.6340358479417,55.6679955024021,56.9641437596753,75.2015552633084,2723,1983,2354,10429,3,2
"long_cut =  15 ; prob =  0.28",56.1623459413515,82.5471329108973,17.4528670891027,54.2265080016414,55.1774530271399,55.7641995105072,75.4474240951455,2643,2063,2231,10552,3,2
"long_cut =  15 ; prob =  0.29",54.3561410964726,83.5328170226082,16.4671829773918,54.8573879476732,54.6056142597929,54.4556563205177,75.6818571673623,2558,2148,2105,10678,3,2
"long_cut =  15 ; prob =  0.3",52.7836804079898,84.6593131502777,15.3406868497223,55.8830146231721,54.2891487269151,53.375735957712,76.082108754074,2484,2222,1961,10822,3,2
"long_cut =  15 ; prob =  0.31",50.9562260943476,85.4885394664789,14.5114605335211,56.3837291323771,53.5327603527179,51.9564934783551,76.1964663502773,2398,2308,1855,10928,3,2
"long_cut =  15 ; prob =  0.32",49.1925201869953,86.2864742235782,13.7135257764218,56.9075712881023,52.7695463870527,50.5635156386511,76.3051060666705,2315,2391,1753,11030,3,2
