"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set Number"
"long_cut =  4 ; prob =  0",100,0,100,54.9000058647587,70.8844464637286,85.8886136342784,54.9000058647587,9361,0,7690,0,3,9
"long_cut =  15 ; prob =  0.22",72.0636304205709,70.9115711763762,29.0884288236238,47.7062896710906,57.4082110927871,65.386744701044,71.2216292299572,3307,1282,3625,8837,3,9
"long_cut =  15 ; prob =  0.23",70.0370451078666,73.2306210881079,26.7693789118922,49.0687022900763,57.7071550408475,64.5226049947804,72.3711219283327,3214,1375,3336,9126,3,9
"long_cut =  15 ; prob =  0.24",67.9015035955546,75.1965976568769,24.8034023431231,50.2013855324633,57.725083364209,63.4287342751293,73.2332414521143,3116,1473,3091,9371,3,9
"long_cut =  15 ; prob =  0.25",66.0056657223796,76.8095008826834,23.1904991173166,51.1741848285183,57.6513132851161,62.389289392379,73.9018239399449,3029,1560,2890,9572,3,9
"long_cut =  15 ; prob =  0.26",64.3495314883417,78.462526079281,21.537473920719,52.3860209331205,57.7547428124389,61.5387821447922,74.6642425664184,2953,1636,2684,9778,3,9
"long_cut =  15 ; prob =  0.27",62.6280235345391,79.8748194511314,20.1251805488686,53.4002229654404,57.647176812757,60.5358496924762,75.2331241569409,2874,1715,2508,9954,3,9
"long_cut =  15 ; prob =  0.28",60.7757681412072,81.3192103996148,18.6807896003852,54.5045925346883,57.469606429013,59.4086823158523,75.7902762301331,2789,1800,2328,10134,3,9
"long_cut =  15 ; prob =  0.29",59.1632163870124,82.4827475525598,17.5172524474402,55.430788076766,57.2362179825024,58.377053410166,76.206674095361,2715,1874,2183,10279,3,9
"long_cut =  15 ; prob =  0.3",57.5288733928961,83.8709677419355,16.1290322580645,56.7741935483871,57.1490421041238,57.3763366078414,76.7814204445487,2640,1949,2010,10452,3,9
"long_cut =  15 ; prob =  0.31",55.8509479189366,84.7937730701332,15.2062269298668,57.4921489457156,56.6596661876865,56.1716489874638,77.0042812738256,2563,2026,1895,10567,3,9
"long_cut =  15 ; prob =  0.32",53.7371976465461,85.8048467340716,14.1951532659284,58.2290436835891,55.8930190389846,54.5792572263291,77.1743592751158,2466,2123,1769,10693,3,9
"long_cut =  15 ; prob =  0.33",51.8849422532142,86.5912373615792,13.4087626384208,58.7611056268509,55.1093623423215,53.1283470189218,77.2506011377632,2381,2208,1671,10791,3,9
"long_cut =  15 ; prob =  0.34",50.6646328176073,87.2973840475044,12.7026159524956,59.4933469805527,54.7251971283982,52.2143370463529,77.438273415049,2325,2264,1583,10879,3,9
"long_cut =  15 ; prob =  0.35",49.1174547831772,87.9473599743219,12.0526400256781,60.010649627263,54.0203714799281,50.9678002894356,77.4969210017008,2254,2335,1502,10960,3,9
"long_cut =  15 ; prob =  0.36",47.4613205491392,88.7016530251966,11.2983469748034,60.7361963190184,53.2844036697248,49.630844954881,77.602486657674,2178,2411,1408,11054,3,9
"long_cut =  15 ; prob =  0.37",46.3281760732186,89.2633606162735,10.7366393837265,61.3741339491917,52.8001986837204,48.7167736021998,77.7080523136473,2126,2463,1338,11124,3,9
"long_cut =  15 ; prob =  0.38",44.9335367182393,89.7367998716097,10.2632001283903,61.7180484884765,52.0050441361917,47.5180900585334,77.6787285203214,2062,2527,1279,11183,3,9
"long_cut =  15 ; prob =  0.39",43.6478535628677,90.178141550313,9.82185844968705,62.0700340873877,51.2538382804504,46.4022610387805,77.6552694856607,2003,2586,1224,11238,3,9
"long_cut =  15 ; prob =  0.4",42.2096317280453,90.6836783822821,9.31632161771786,62.5242091672046,50.396773773904,45.1430968583947,77.6376752096651,1937,2652,1161,11301,3,9
"long_cut =  15 ; prob =  0.41",40.6406624536936,91.0688493018777,8.93115069812229,62.6259234385494,49.2929826879873,43.7095715758883,77.4969210017008,1865,2724,1113,11349,3,9
"long_cut =  15 ; prob =  0.42",39.3985617781652,91.4219226448403,8.57807735515969,62.8432394855753,48.4328957942673,42.5752366599162,77.4206791390534,1808,2781,1069,11393,3,9
"long_cut =  15 ; prob =  0.43",38.5051209413816,91.7188252286952,8.28117477130477,63.1296891747052,47.8343259339469,41.7631765540061,77.3972201043927,1767,2822,1032,11430,3,9
"long_cut =  15 ; prob =  0.44",37.3719764654609,92.112020542449,7.88797945755095,63.5656041512231,47.0701248799232,40.7286026408283,77.3796258283972,1715,2874,983,11479,3,9
"long_cut =  15 ; prob =  0.45",36.0862933100893,92.4410207029369,7.55897929706307,63.7413394919169,46.0832057882287,39.5151283764436,77.2740601724239,1656,2933,942,11520,3,9
"long_cut =  15 ; prob =  0.46",34.9531488341687,92.810142834216,7.18985716578399,64.16,45.253209197348,38.4541618718834,77.2388716204328,1604,2985,896,11566,3,9
"long_cut =  15 ; prob =  0.47",33.6892569187187,93.0829722355962,6.91702776440378,64.202657807309,44.1903673002715,37.2278944326719,77.0981174124685,1546,3043,862,11600,3,9
"long_cut =  15 ; prob =  0.48",32.4907387230333,93.2916064837105,6.70839351628952,64.0739149119037,43.1174089068826,36.0440941836291,76.9280394111782,1491,3098,836,11626,3,9
"long_cut =  15 ; prob =  0.49",31.7498365657006,93.5804846734072,6.41951532659284,64.5547186530793,42.565001460707,35.3417746082569,76.9397689285086,1457,3132,800,11662,3,9
"long_cut =  15 ; prob =  0.5",30.856395728917,93.7891189215214,6.21088107847857,64.6575342465753,41.7760731671338,34.4592621434829,76.8517975485309,1416,3173,774,11688,3,9
"long_cut =  15 ; prob =  0.51",29.9193724122903,93.9977531696357,6.00224683036431,64.7336162187647,40.9239940387481,33.525418762514,76.7520966512228,1373,3216,748,11714,3,9
"long_cut =  15 ; prob =  0.52",28.8080191762911,94.2946557534906,5.70534424650939,65.0270536153468,39.927514346119,32.4194418559027,76.6699900299103,1322,3267,711,11751,3,9
"long_cut =  15 ; prob =  0.53",28.0671170189584,94.4872412132884,5.5127587867116,65.2151898734177,39.2443631931749,31.6757660715164,76.6113424432585,1288,3301,687,11775,3,9
"long_cut =  15 ; prob =  0.54",27.2390499019394,94.7038998555609,5.2961001444391,65.4450261780105,38.4674565317741,30.8398302575743,76.5468300979415,1250,3339,660,11802,3,9
"long_cut =  15 ; prob =  0.55",26.2802353453912,94.8483389504092,5.15166104959076,65.2597402597403,37.4708715240019,29.8455751336369,76.3943463726468,1206,3383,642,11820,3,9
"long_cut =  15 ; prob =  0.56",25.365003268686,95.0489488043653,4.95105119563473,65.35654126895,36.5463108320251,28.9020211550876,76.2946454753387,1164,3425,617,11845,3,9
"long_cut =  15 ; prob =  0.57",24.536936151667,95.2174610816883,4.78253891831166,65.3890824622532,35.6837268261765,28.0406414981572,76.1949445780306,1126,3463,596,11866,3,9
"long_cut =  15 ; prob =  0.58",23.5563303551972,95.4662173005938,4.5337826994062,65.674362089915,34.6752205292702,27.022297770223,76.1128379567181,1081,3508,565,11897,3,9
"long_cut =  15 ; prob =  0.59",22.5757245587274,95.6026320012839,4.3973679987161,65.4040404040404,33.5655272962903,25.9779338014042,75.948624714093,1036,3553,548,11914,3,9
"long_cut =  15 ; prob =  0.6",21.7476574417084,95.7470710961322,4.25292890386776,65.3141361256545,32.6303743665195,25.0955542144438,75.8313295407894,998,3591,530,11932,3,9
"long_cut =  15 ; prob =  0.61",21.3118326432774,95.9236077676135,4.07639223238645,65.814266487214,32.1975308641975,24.6446930752948,75.8430590581197,978,3611,508,11954,3,9
"long_cut =  15 ; prob =  0.62",20.5927217258662,96.1001444390948,3.89985556090515,66.0377358490566,31.3953488372093,23.8793147015717,75.7785467128028,945,3644,486,11976,3,9
"long_cut =  15 ; prob =  0.63",19.8518195685335,96.204461563152,3.79553843684802,65.8236994219653,30.5039343713377,23.0749746707193,75.655386780834,911,3678,473,11989,3,9
"long_cut =  15 ; prob =  0.64",19.0673349313576,96.3890226287915,3.61097737120848,66.0377358490566,29.5908014879946,22.229561506021,75.5791449181866,875,3714,450,12012,3,9
"long_cut =  15 ; prob =  0.65",18.4571802135541,96.4612421762157,3.5387578237843,65.7608695652174,28.8242300493449,21.558745672979,75.4677145035482,847,3742,441,12021,3,9
"long_cut =  15 ; prob =  0.66",17.8034430159076,96.6538276360135,3.34617236398652,66.2074554294976,28.0611368710287,20.8524757529352,75.4325259515571,817,3772,417,12045,3,9
"long_cut =  15 ; prob =  0.67",17.3676182174766,96.8223399133365,3.17766008666346,66.8063704945515,27.5683154617779,20.3846744078981,75.4383907102223,797,3792,396,12066,3,9
"long_cut =  15 ; prob =  0.68",16.7356722597516,96.9748034023431,3.02519659765688,67.0742358078603,26.7875828392047,19.6912978821599,75.3797431235705,768,3821,377,12085,3,9
"long_cut =  15 ; prob =  0.69",16.1037263020266,97.0630717380838,2.93692826191623,66.8778280542986,25.9571478749561,18.9866913313807,75.2741774675972,739,3850,366,12096,3,9
"long_cut =  15 ; prob =  0.7",15.4935715842231,97.1914620446156,2.80853795538437,67.0122525918944,25.1681415929204,18.3086985631148,75.203800363615,711,3878,350,12112,3,9
"long_cut =  15 ; prob =  0.71",15.014164305949,97.2636815920398,2.7363184079602,66.8932038834951,24.5239366435309,17.7705560713917,75.1275585009677,689,3900,341,12121,3,9
"long_cut =  15 ; prob =  0.72",14.1643059490085,97.4081206868881,2.59187931311186,66.8036998972251,23.3728874505574,16.8141135082001,75.0043985689989,650,3939,323,12139,3,9
"long_cut =  15 ; prob =  0.73",13.7938548703421,97.5284865992618,2.47151340073825,67.268862911796,22.8933092224231,16.4015131885785,74.9926690516685,633,3956,308,12154,3,9
"long_cut =  15 ; prob =  0.74",13.1401176726956,97.6328037233189,2.36719627668112,67.1492204899777,21.9792236194642,15.6590838267373,74.8929681543604,603,3986,295,12167,3,9
"long_cut =  15 ; prob =  0.75",12.7478753541076,97.737120847376,2.26287915262398,67.4740484429066,21.4442815249267,15.2161473235187,74.8636443610345,585,4004,282,12180,3,9
"long_cut =  15 ; prob =  0.76",11.9415994770102,97.8013160006419,2.19868399935805,66.6666666666667,20.255036037701,14.2872040880175,74.6935663597443,548,4041,274,12188,3,9
"long_cut =  15 ; prob =  0.77",11.5493571584223,97.8414379714332,2.15856202856685,66.3329161451815,19.6733481811433,13.8345079613678,74.6173244970969,530,4059,269,12193,3,9
"long_cut =  15 ; prob =  0.78",11.1135323599913,97.9537794896485,2.04622051035147,66.6666666666667,19.051176690325,13.3361225877308,74.5821359451058,510,4079,255,12207,3,9
"long_cut =  15 ; prob =  0.79",10.590542601874,98.0500722195474,1.94992778045258,66.6666666666667,18.2775479503573,12.732512444328,74.5117588411237,486,4103,243,12219,3,9
"long_cut =  15 ; prob =  0.8",10.0675528437568,98.170438131921,1.82956186807895,66.9565217391304,17.5033150217844,12.1285309251286,74.4589760131371,462,4127,228,12234,3,9
"long_cut =  15 ; prob =  0.81",9.41381564611026,98.2667308618199,1.73326913818007,66.6666666666667,16.4979950353256,11.3660282045885,74.3534103571638,432,4157,216,12246,3,9
"long_cut =  15 ; prob =  0.82",9.04336456744389,98.3309260150859,1.66907398491414,66.6131621187801,15.9247889485802,10.9331366246904,74.3006275291772,415,4174,208,12254,3,9
"long_cut =  15 ; prob =  0.83",8.5421660492482,98.40314556251,1.59685443748997,66.3282571912014,15.1351351351351,10.3446455903309,74.2185209078646,392,4197,199,12263,3,9
"long_cut =  15 ; prob =  0.84",8.17171497058183,98.4753651099342,1.5246348900658,66.3716814159292,14.5518044237485,9.90962422704931,74.1716028385432,375,4214,190,12272,3,9
"long_cut =  15 ; prob =  0.85",7.67051645238614,98.5395602632001,1.46043973679987,65.9176029962547,13.7419480772985,9.31709899417682,74.0836314585655,352,4237,182,12280,3,9
"long_cut =  15 ; prob =  0.86",7.34364785356287,98.5716578398331,1.42834216016691,65.4368932038835,13.205329153605,8.92904456573579,74.0191191132485,337,4252,178,12284,3,9
"long_cut =  15 ; prob =  0.87",6.95140553497494,98.635852993099,1.36414700690098,65.2351738241309,12.5640015754234,8.46378349694879,73.9604715265967,319,4270,170,12292,3,9
"long_cut =  15 ; prob =  0.88",6.4284157768577,98.6839993580485,1.31600064195153,64.2701525054466,11.6877971473851,7.83948976880149,73.8549058706234,295,4294,164,12298,3,9
"long_cut =  15 ; prob =  0.89",6.07975593811288,98.7642432996309,1.23575670036912,64.4341801385681,11.1111111111111,7.42455692160306,73.8197173186323,279,4310,154,12308,3,9
"long_cut =  15 ; prob =  0.9",5.79646981913271,98.868560423688,1.13143957631199,65.3562653562654,10.648518815052,7.08841869637052,73.8197173186323,266,4323,141,12321,3,9
"long_cut =  15 ; prob =  0.91",5.29527130093702,98.9728775477451,1.02712245225486,65.4986522911051,9.79838709677419,6.48795856250334,73.7610697319805,243,4346,128,12334,3,9
"long_cut =  15 ; prob =  0.92",4.9466114621922,99.1253410367517,0.874658963248276,67.5595238095238,9.21827411167513,6.0721164134389,73.7786640079761,227,4362,109,12353,3,9
"long_cut =  15 ; prob =  0.93",4.55436914360427,99.1654630075429,0.834536992457069,66.7731629392971,8.52713178294574,5.59751459638974,73.7024221453287,209,4380,104,12358,3,9
"long_cut =  15 ; prob =  0.94",4.09675310525169,99.2537313432836,0.74626865671642,66.9039145907473,7.72073921971252,5.04373021409025,73.6437745586769,188,4401,93,12369,3,9
"long_cut =  15 ; prob =  0.95",3.66092830682066,99.3660728614989,0.633927138501045,68.0161943319838,6.94789081885856,4.51540074181584,73.6085860066858,168,4421,79,12383,3,9
"long_cut =  15 ; prob =  0.96",3.18152102854652,99.4463168030814,0.553683196918631,67.906976744186,6.07826810990841,3.93085994292176,73.5382089027036,146,4443,69,12393,3,9
"long_cut =  15 ; prob =  0.97",2.65853127042929,99.5024875621891,0.497512437810943,66.304347826087,5.11208883301907,3.29018338727077,73.4385080053956,122,4467,62,12400,3,9
"long_cut =  15 ; prob =  0.98",2.28808019176291,99.5907558979297,0.409244102070294,67.3076923076923,4.42571127502634,2.83599827139153,73.4033194534045,105,4484,51,12411,3,9
"long_cut =  15 ; prob =  0.99",1.69971671388102,99.7030974161451,0.296902583854919,67.8260869565217,3.31632653061224,2.11141789832711,73.3270775907571,78,4511,37,12425,3,9
"long_cut =  15 ; prob =  1",0,100,0,NA,NA,NA,73.0866224854847,0,4589,0,12462,3,9
"long_cut =  15 ; prob =  random_rate",25.0955414012739,0.744722439405786,25.5277560594214,26.5797166629188,25.8163153871355,196.611843517843,61.1828571428571,1182,3528,3265,9525,3,9
"long_cut =  15 ; prob =  random_50",48.895966029724,0.501250977326036,49.8749022673964,26.5261460492974,34.3936678614098,243.29627207325,49.7942857142857,2303,2407,6379,6411,3,9
"long_cut =  16 ; prob =  0",100,0,100,25.6231306081755,40.7936507936508,63.2693254554407,25.6231306081755,4369,0,12682,0,3,9
"long_cut =  16 ; prob =  0.01",100,0,100,25.6231306081755,40.7936507936508,63.2693254554407,25.6231306081755,4369,0,12682,0,3,9
"long_cut =  16 ; prob =  0.02",100,0,100,25.6231306081755,40.7936507936508,63.2693254554407,25.6231306081755,4369,0,12682,0,3,9
"long_cut =  16 ; prob =  0.03",100,0,100,25.6231306081755,40.7936507936508,63.2693254554407,25.6231306081755,4369,0,12682,0,3,9
"long_cut =  16 ; prob =  0.04",100,0,100,25.6231306081755,40.7936507936508,63.2693254554407,25.6231306081755,4369,0,12682,0,3,9
"long_cut =  16 ; prob =  0.05",100,0,100,25.6231306081755,40.7936507936508,63.2693254554407,25.6231306081755,4369,0,12682,0,3,9
"long_cut =  16 ; prob =  0.06",99.977111467155,0,100,25.6187683284457,40.7862178439703,63.2566761281353,25.6172658495103,4368,1,12682,0,3,9
"long_cut =  16 ; prob =  0.07",99.6108949416342,1.44299006465857,98.5570099353414,25.8263604533856,41.0179076343073,63.3903341393072,26.5966805465955,4352,17,12499,183,3,9
"long_cut =  16 ; prob =  0.08",99.2675669489586,2.68096514745308,97.3190348525469,26.0027579591103,41.2105663245914,63.4899721856244,27.4294762770512,4337,32,12342,340,3,9
"long_cut =  16 ; prob =  0.09",98.6953536278325,3.26446932660464,96.7355306733954,26.0072376357057,41.166642799179,63.3074935400517,27.7168494516451,4312,57,12268,414,3,9
"long_cut =  16 ; prob =  0.1",98.0544747081712,5.76407506702413,94.2359249329759,26.3874345549738,41.5841584158416,63.5400907715582,29.4117647058824,4284,85,11951,731,3,9
"long_cut =  16 ; prob =  0.11",96.6582742046235,12.7345844504021,87.2654155495979,27.619359058208,42.9625108092985,64.4417994262345,34.2384610873263,4223,146,11067,1615,3,9
"long_cut =  16 ; prob =  0.12",93.2021057450217,24.3888976502129,75.6111023497871,29.807481150721,45.1691625069329,65.3884446157305,42.0209958360213,4072,297,9589,3093,3,9
"long_cut =  16 ; prob =  0.13",90.3868162050813,29.0805866582558,70.9194133417442,30.5107007648922,45.6215341959334,64.9100890890562,44.7891619259867,3949,420,8994,3688,3,9
"long_cut =  16 ; prob =  0.14",88.6701762417029,32.4712190506229,67.5287809493771,31.1464865734041,46.0998393526507,64.7522898977068,46.871151252126,3874,495,8564,4118,3,9
"long_cut =  16 ; prob =  0.15",86.8390936140993,34.4109761867213,65.5890238132787,31.3243064729194,46.0408955767247,64.1138299310531,47.844701190546,3794,575,8318,4364,3,9
"long_cut =  16 ; prob =  0.16",85.5573357747768,36.3586185144299,63.6413814855701,31.6538233550682,46.2109036963778,63.8210688065562,48.9648700955956,3738,631,8071,4611,3,9
"long_cut =  16 ; prob =  0.17",82.2384985122454,49.4401513956789,50.5598486043211,35.912043978011,49.9930429942953,65.3724391397693,57.8441147146795,3593,776,6412,6270,3,9
"long_cut =  16 ; prob =  0.18",79.4003204394598,58.7919886453241,41.2080113546759,39.8964922369178,53.1077770973668,66.2756486187001,64.0724884171016,3469,900,5226,7456,3,9
"long_cut =  16 ; prob =  0.19",76.3561455710689,64.4141302633654,35.5858697366346,42.5022295833864,54.6079554755279,65.8637709772952,67.4740484429066,3336,1033,4513,8169,3,9
"long_cut =  16 ; prob =  0.2",73.861295490959,67.9388109131052,32.0611890868948,44.2479089537913,55.3421368547419,65.1419112600428,69.4563368717377,3227,1142,4066,8616,3,9
"long_cut =  16 ; prob =  0.21",71.5495536736095,70.7853650843715,29.2146349156284,45.7619675010979,55.8214285714286,64.3024643106924,70.9811741246848,3126,1243,3705,8977,3,9
"long_cut =  16 ; prob =  0.22",69.0775921263447,73.2218892919098,26.7781107080902,47.0533208606174,55.9770008346471,63.1645039765592,72.1599906163861,3018,1351,3396,9286,3,9
"long_cut =  16 ; prob =  0.23",67.200732433051,75.0591389370762,24.9408610629238,48.1390391867519,56.0947649980894,62.2693531283139,73.0455691748284,2936,1433,3163,9519,3,9
"long_cut =  16 ; prob =  0.24",65.4383154039826,76.9121589654629,23.0878410345371,49.4038361845516,56.3016935801497,61.4495121007609,73.972201043927,2859,1510,2928,9754,3,9
"long_cut =  16 ; prob =  0.25",63.6530098420691,78.5680492035956,21.4319507964044,50.5728314238953,56.3640048642075,60.5223068552775,74.7463491877309,2781,1588,2718,9964,3,9
