"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set Number"
"long_cut =  4 ; prob =  0",100,0,100,54.9000058647587,70.8844464637286,85.8886136342784,54.9000058647587,9361,0,7690,0,3,8
"long_cut =  8 ; prob =  0.19",96.6350429884376,16.3124696749151,83.6875303250849,43.0495938717559,59.5641646489104,77.3731810952596,48.0910210544836,6519,227,8624,1681,3,8
"long_cut =  8 ; prob =  0.2",95.0192706789208,21.4847161572052,78.5152838427948,44.203848010482,60.3379300607144,77.2568398216223,50.5776787285203,6410,336,8091,2214,3,8
"long_cut =  8 ; prob =  0.21",92.7957308034391,29.2867540029112,70.7132459970888,46.2094928766517,61.69615138225,77.2248402457378,54.4132308955487,6260,486,7287,3018,3,8
"long_cut =  8 ; prob =  0.22",91.4764304773199,32.7510917030568,67.2489082969432,47.103274559194,62.1857207638434,76.9739303979045,55.9849862178171,6171,575,6930,3375,3,8
"long_cut =  8 ; prob =  0.23",90.0237177586718,34.9636098981077,65.0363901018923,47.5381604696673,62.2201731468675,76.3726451872532,56.7474048442907,6073,673,6702,3603,3,8
"long_cut =  8 ; prob =  0.24",88.9415950192707,36.836487142164,63.163512857836,47.965464865297,62.3214749415736,75.9628288557466,57.4511758841124,6000,746,6509,3796,3,8
"long_cut =  8 ; prob =  0.25",88.1262970649274,38.4667637069384,61.5332362930616,48.3884095718704,62.473728457335,75.693913929208,58.1138936132778,5945,801,6341,3964,3,8
"long_cut =  8 ; prob =  0.26",86.6439371479395,42.4163027656477,57.5836972343523,49.6222090160455,63.1039136302294,75.3940613471609,59.9143745234884,5845,901,5934,4371,3,8
"long_cut =  8 ; prob =  0.27",84.4648680699674,51.528384279476,48.471615720524,53.2871972318339,65.347783703194,75.6164238129363,64.5592633863117,5698,1048,4995,5310,3,8
"long_cut =  8 ; prob =  0.28",82.2561517936555,59.718583212033,40.281416787967,57.2061855670103,67.4814544570108,75.6324283066187,68.6352706586124,5549,1197,4151,6154,3,8
"long_cut =  8 ; prob =  0.29",80.5514378891195,64.3862202814168,35.6137797185832,59.6880492091388,68.5678233438486,75.2881844380403,70.7817723300686,5434,1312,3670,6635,3,8
"long_cut =  8 ; prob =  0.3",78.906018381263,67.9281901989326,32.0718098010674,61.6944830783496,69.2467802783921,74.7360440301022,72.2714210310246,5323,1423,3305,7000,3,8
"long_cut =  8 ; prob =  0.31",77.4533056626149,70.509461426492,29.490538573508,63.2260406582769,69.620253164557,74.1176804357694,73.256700486775,5225,1521,3039,7266,3,8
"long_cut =  8 ; prob =  0.32",76.0154165431367,72.5764192139738,27.4235807860262,64.4707065627357,69.7687074829932,73.3871429389204,73.937012491936,5128,1618,2826,7479,3,8
"long_cut =  8 ; prob =  0.33",74.6812926178476,74.5075206210578,25.4924793789423,65.7273320287019,69.9188120185969,72.7005108372536,74.5762711864407,5038,1708,2627,7678,3,8
"long_cut =  8 ; prob =  0.34",73.5991698784465,76.1669092673459,23.833090732654,66.9047298207789,70.0924684125079,72.1552099985467,75.1510175356284,4965,1781,2456,7849,3,8
"long_cut =  8 ; prob =  0.35",72.1761043581382,77.3702086365842,22.6297913634158,67.6156089432023,69.8214669821467,71.2154453707766,75.3152307782535,4869,1877,2332,7973,3,8
"long_cut =  8 ; prob =  0.36",70.8864512303587,78.7093643862203,21.2906356137797,68.5493119266055,69.6982947092261,70.4063604240283,75.6143334701777,4782,1964,2194,8111,3,8
"long_cut =  8 ; prob =  0.37",69.4930329083902,79.7768073750607,20.2231926249393,69.2262256349675,69.3593726882675,69.4395070505984,75.7081696088206,4688,2058,2084,8221,3,8
"long_cut =  8 ; prob =  0.38",68.173732582271,80.6889859291606,19.3110140708394,69.7981484292002,68.9763779527559,68.4925386471271,75.7374934021465,4599,2147,1990,8315,3,8
"long_cut =  8 ; prob =  0.39",67.0174918470205,81.7079087821446,18.2920912178554,70.5744614423977,68.75,67.6999101527403,75.8958418861064,4521,2225,1885,8420,3,8
"long_cut =  8 ; prob =  0.4",65.9205455084495,82.7656477438137,17.2343522561863,71.4607102683593,68.5789189605983,66.958773752522,76.1011084393877,4447,2299,1776,8529,3,8
"long_cut =  8 ; prob =  0.41",64.8384227690483,83.7457544881126,16.2542455118874,72.3094726401058,68.3704572098476,66.2065207519753,76.2653216820128,4374,2372,1675,8630,3,8
"long_cut =  8 ; prob =  0.42",63.8007708271568,84.5511887433285,15.4488112566715,72.9986431478969,68.0904920107578,65.4501216545012,76.3415635446601,4304,2442,1592,8713,3,8
"long_cut =  8 ; prob =  0.43",62.6297064927364,85.2983988355167,14.7016011644833,73.6062717770035,67.6757968925196,64.5550666177729,76.3298340273298,4225,2521,1515,8790,3,8
"long_cut =  8 ; prob =  0.44",61.6068781500148,86.0164968461912,13.9835031538088,74.2540646775058,67.3418131734586,63.7795033915472,76.3591578206557,4156,2590,1441,8864,3,8
"long_cut =  8 ; prob =  0.45",60.1689890305366,86.5890344492964,13.4109655507035,74.6002573056423,66.6119635677361,62.5905936777178,76.1362969913788,4059,2687,1382,8923,3,8
"long_cut =  8 ; prob =  0.46",59.1906314853246,87.1227559437166,12.8772440562834,75.0563909774436,66.1859771258081,61.8034918276374,76.0717846460618,3993,2753,1327,8978,3,8
"long_cut =  8 ; prob =  0.47",58.2122739401127,87.5885492479379,12.4114507520621,75.432193622743,65.7128514056225,60.9972041006524,75.9662189900886,3927,2819,1279,9026,3,8
"long_cut =  8 ; prob =  0.48",57.2635635932404,88.1222707423581,11.8777292576419,75.9386671908787,65.2919800557762,60.2257491191419,75.9134361621019,3863,2883,1224,9081,3,8
"long_cut =  8 ; prob =  0.49",56.1962644530092,88.6268801552644,11.3731198447356,76.3852508563369,64.7536083354684,59.3326446927724,75.7961409887983,3791,2955,1172,9133,3,8
"long_cut =  8 ; prob =  0.5",54.995552920249,89.1606016496846,10.8393983503154,76.8593329189973,64.114749848786,58.3131621137342,75.6436572635036,3710,3036,1117,9188,3,8
"long_cut =  8 ; prob =  0.51",53.9875481766973,89.5002426006793,10.4997573993207,77.0956816257409,63.5047951176983,57.4303015011984,75.4501202275526,3642,3104,1082,9223,3,8
"long_cut =  8 ; prob =  0.52",52.6682478505781,89.8981077147016,10.1018922852984,77.3400087070091,62.663139329806,56.2575210589651,75.1686118116239,3553,3193,1041,9264,3,8
"long_cut =  8 ; prob =  0.53",51.467536317818,90.3639010189229,9.63609898107715,77.7603583426652,61.9391668896619,55.2004833222042,74.975074775673,3472,3274,993,9312,3,8
"long_cut =  8 ; prob =  0.54",50.4595315742662,90.8393983503154,9.16060164968462,78.2888684452622,61.3665044168019,54.3214604876803,74.8636443610345,3404,3342,944,9361,3,8
"long_cut =  8 ; prob =  0.55",49.4218796323747,91.2372634643377,8.7627365356623,78.6877507670522,60.7120094691796,53.3935492136703,74.6935663597443,3334,3412,903,9402,3,8
"long_cut =  8 ; prob =  0.56",48.1915209012748,91.6448326055313,8.35516739446871,79.0612840466926,59.8821145699024,52.2736043220993,74.4531112544719,3251,3495,861,9444,3,8
"long_cut =  8 ; prob =  0.57",47.3021049510821,92.0232896652111,7.97671033478894,79.5165711437827,59.3177804628683,51.4727231667581,74.3299513225031,3191,3555,822,9483,3,8
"long_cut =  8 ; prob =  0.58",46.1458642158316,92.372634643377,7.627365356623,79.8409848679149,58.4875528417097,50.3998963831234,74.0836314585655,3113,3633,786,9519,3,8
"long_cut =  8 ; prob =  0.59",45.0785650756004,92.7219796215429,7.27802037845706,80.2163017673437,57.7204137800133,49.4069861900894,73.872500146619,3041,3705,750,9555,3,8
"long_cut =  8 ; prob =  0.6",44.0112659353691,92.9160601649685,7.08393983503154,80.264936469316,56.8501675442796,48.3818401068996,73.5675326960296,2969,3777,730,9575,3,8
"long_cut =  8 ; prob =  0.61",42.9884375926475,93.1974769529355,6.80252304706453,80.533185226326,56.0548951386875,47.4088605525584,73.3329423494223,2900,3846,701,9604,3,8
"long_cut =  8 ; prob =  0.62",42.069374444115,93.4109655507035,6.58903444929646,80.6937731020756,55.3054662379421,46.523064817547,73.0983520028151,2838,3908,679,9626,3,8
"long_cut =  8 ; prob =  0.63",40.8983101096946,93.6438622028142,6.35613779718583,80.8142940831869,54.3110236220473,45.3812750838871,72.7757902762301,2759,3987,655,9650,3,8
"long_cut =  8 ; prob =  0.64",39.7717165727839,93.9737991266376,6.02620087336244,81.2046004842615,53.3930348258706,44.2914685684099,72.5294704122925,2683,4063,621,9684,3,8
"long_cut =  8 ; prob =  0.65",38.6747702342129,94.1969917515769,5.80300824842309,81.3532896788276,52.4264040992666,43.2082408664834,72.2303677203683,2609,4137,598,9707,3,8
"long_cut =  8 ; prob =  0.66",37.8298250815298,94.3910722950024,5.60892770499758,81.5335463258786,51.6808424463346,42.3723185229461,72.0133716497566,2552,4194,578,9727,3,8
"long_cut =  8 ; prob =  0.67",37.073821523866,94.6045608927705,5.3954391072295,81.8122342165522,51.0251963684586,41.6264438600579,71.8432936484664,2501,4245,556,9749,3,8
"long_cut =  8 ; prob =  0.68",36.3178179662022,94.7404172731684,5.25958272683163,81.8850267379679,50.3183405216677,40.8660261542567,71.6262975778547,2450,4296,542,9763,3,8
"long_cut =  8 ; prob =  0.69",35.3246368218203,95.0509461426492,4.9490538573508,82.371240926374,49.4449631704534,39.8801753857482,71.4210310245733,2383,4363,510,9795,3,8
"long_cut =  8 ; prob =  0.7",34.4352208716276,95.2353226589034,4.76467734109656,82.5515280739161,48.5983263598326,38.9791261158467,71.1805759193009,2323,4423,491,9814,3,8
"long_cut =  8 ; prob =  0.71",33.5606285206048,95.3808830664726,4.61911693352741,82.6277372262774,47.7335020029517,38.0837034046562,70.922526538033,2264,4482,476,9829,3,8
"long_cut =  8 ; prob =  0.72",32.4636821820338,95.536147501213,4.463852498787,82.6415094339623,46.6155810983397,36.9507997570358,70.5823705354525,2190,4556,460,9845,3,8
"long_cut =  8 ; prob =  0.73",31.6928550252001,95.7205240174672,4.27947598253275,82.90034897247,45.8552278820375,36.1600649460474,70.3888334995015,2138,4608,441,9864,3,8
"long_cut =  8 ; prob =  0.74",30.9516750667062,95.9534206695779,4.04657933042213,83.3532934131737,45.141065830721,35.4030316389162,70.2363497742068,2088,4658,417,9888,3,8
"long_cut =  8 ; prob =  0.75",30.2846131040617,96.1183891314896,3.88161086851043,83.6266884977487,44.4662095984329,34.713018656336,70.0721365315817,2043,4703,400,9905,3,8
"long_cut =  8 ; prob =  0.76",29.2617847613401,96.2542455118874,3.74575448811256,83.6440677966102,43.3560289918735,33.6354961832061,69.7495748049968,1974,4772,386,9919,3,8
"long_cut =  8 ; prob =  0.77",28.3427216128076,96.3901018922853,3.6098981077147,83.7127845884413,42.3477297895903,32.663659969933,69.4680663890681,1912,4834,372,9933,3,8
"long_cut =  8 ; prob =  0.78",27.4236584642751,96.5162542455119,3.48374575448811,83.7483023992757,41.3176996091569,31.6856780735108,69.1806932144742,1850,4896,359,9946,3,8
"long_cut =  8 ; prob =  0.79",26.6231841091017,96.6327025715672,3.3672974284328,83.8077461502566,40.409494881314,30.8305009098088,68.9343733505366,1796,4950,347,9958,3,8
"long_cut =  8 ; prob =  0.8",25.5410613697006,96.7782629791363,3.22173702086366,83.8442822384428,39.1546415180093,29.6669995523262,68.5942173479561,1723,5023,332,9973,3,8
"long_cut =  8 ; prob =  0.81",24.5775274236585,96.9044153323629,3.09558466763707,83.8644410723318,38.0144445718216,28.624702185698,68.2892498973667,1658,5088,319,9986,3,8
"long_cut =  8 ; prob =  0.82",23.8067002668248,97.0693837942746,2.93061620572538,84.1719077568134,37.1157846082736,27.7931607365361,68.0839833440854,1606,5140,302,10003,3,8
"long_cut =  8 ; prob =  0.83",23.1248147050104,97.2149442018438,2.78505579815623,84.4612885760693,36.3086232980333,27.0542124796226,67.9021758254648,1560,5186,287,10018,3,8
"long_cut =  8 ; prob =  0.84",22.190927957308,97.3410965550704,2.65890344492965,84.5285149632976,35.153222965833,26.0302556077204,67.6089378922057,1497,5249,274,10031,3,8
"long_cut =  8 ; prob =  0.85",21.1977468129262,97.4866569626395,2.5133430373605,84.6654825340438,33.9063426200356,24.9363512712308,67.3039704416163,1430,5316,259,10046,3,8
"long_cut =  8 ; prob =  0.86",20.4565668544323,97.680737506065,2.31926249393498,85.2378011117974,32.9946204423192,24.1233437052057,67.1280276816609,1380,5366,239,10066,3,8
"long_cut =  8 ; prob =  0.87",19.3003261191817,97.7680737506065,2.2319262493935,84.9869451697128,31.4568736409761,22.8292888203114,66.7233593337634,1302,5444,230,10075,3,8
"long_cut =  8 ; prob =  0.88",18.0847909872517,97.8360019408054,2.16399805919456,84.5460845460845,29.796067895958,21.4584725788863,66.2835024338748,1220,5526,223,10082,3,8
"long_cut =  8 ; prob =  0.89",16.7210198636229,98.0009704027171,1.99902959728288,84.5577211394303,27.9207920792079,19.9166607811286,65.8436455339863,1128,5618,206,10099,3,8
"long_cut =  8 ; prob =  0.9",15.609249925882,98.0883066472586,1.91169335274138,84.24,26.3381690845423,18.6477296876107,65.4565714620843,1053,5693,197,10108,3,8
"long_cut =  8 ; prob =  0.91",14.7791283723688,98.2241630276565,1.77583697234353,84.4915254237288,25.1577088064597,17.6999005823036,65.2102515981467,997,5749,183,10122,3,8
"long_cut =  8 ; prob =  0.92",13.5042988437593,98.3600194080543,1.63998059194566,84.3518518518519,23.2813697929977,16.2307582668187,64.7879889742537,911,5835,169,10136,3,8
"long_cut =  8 ; prob =  0.93",12.5111176993774,98.5152838427948,1.48471615720523,84.653961885657,21.8003357871626,15.0816625567349,64.4888862823295,844,5902,153,10152,3,8
"long_cut =  8 ; prob =  0.94",11.4289949599763,98.6705482775352,1.32945172246483,84.9118942731278,20.1463287170107,13.8211673598164,64.1545950384142,771,5975,137,10168,3,8
"long_cut =  8 ; prob =  0.95",10.3172250222354,98.8258127122756,1.1741872877244,85.1897184822521,18.405394684649,12.5175353404554,63.8085742771685,696,6050,121,10184,3,8
"long_cut =  8 ; prob =  0.96",9.11651348947525,98.9325570111596,1.06744298884037,84.8275862068966,16.4636594833356,11.0974773539283,63.3980411706058,615,6131,110,10195,3,8
"long_cut =  8 ; prob =  0.97",8.049214349244,99.0587093643862,0.941290635613778,84.84375,14.7034930950447,9.82841007819288,63.0520204093602,543,6203,97,10208,3,8
"long_cut =  8 ; prob =  0.98",6.38897124221761,99.2042697719554,0.795730228044633,84.0155945419103,11.8749138999862,7.83721860566607,62.4831388188376,431,6315,82,10223,3,8
"long_cut =  8 ; prob =  0.99",4.63978654017195,99.4274623968947,0.572537603105294,84.1397849462366,8.79460522618713,5.72086562362919,61.9259867456454,313,6433,59,10246,3,8
"long_cut =  8 ; prob =  1",0,100,0,NA,NA,NA,60.4363380446895,0,6746,0,10305,3,8
"long_cut =  8 ; prob =  random_rate",37.3371924746744,0.625967894239849,37.4032105760151,39.4435101666412,38.3614601144896,196.761358649542,52.6228571428571,2580,4330,3961,6629,3,8
"long_cut =  8 ; prob =  random_50",49.3487698986975,0.507082152974504,49.2917847025496,39.513325608343,43.8867438867439,214.226633581472,50.1714285714286,3410,3500,5220,5370,3,8
"long_cut =  9 ; prob =  0",100,0,100,37.2001642132426,54.2275797212961,74.7589750842703,37.2001642132426,6343,0,10708,0,3,8
"long_cut =  9 ; prob =  0.01",100,0,100,37.2001642132426,54.2275797212961,74.7589750842703,37.2001642132426,6343,0,10708,0,3,8
"long_cut =  9 ; prob =  0.02",99.984234589311,0,100,37.1964809384164,54.2213482665755,74.7489510159823,37.1942994545774,6342,1,10708,0,3,8
"long_cut =  9 ; prob =  0.03",99.984234589311,0,100,37.1964809384164,54.2213482665755,74.7489510159823,37.1942994545774,6342,1,10708,0,3,8
"long_cut =  9 ; prob =  0.04",99.9211729465553,0.214792678371311,99.7852073216287,37.2319802619985,54.2497646152529,74.7493808232103,37.3057298692159,6338,5,10685,23,3,8
"long_cut =  9 ; prob =  0.05",99.8265804824216,0.420246544639522,99.5797534553605,37.2580170638423,54.2634330276802,74.7279722425473,37.3995660078588,6332,11,10663,45,3,8
"long_cut =  9 ; prob =  0.06",99.7635188396658,0.924542398206948,99.075457601793,37.3619885457873,54.3642611683849,74.783143066487,37.6928039411178,6328,15,10609,99,3,8
"long_cut =  9 ; prob =  0.07",99.6373955541542,1.11131864026896,98.8886813597311,37.3765450351884,54.3609151900912,74.7380620136704,37.7631810451,6320,23,10589,119,3,8
"long_cut =  9 ; prob =  0.08",99.5900993220873,1.27007844602167,98.7299215539783,37.4030434010303,54.3818870523416,74.7379380516315,37.8452876664125,6317,26,10572,136,3,8
"long_cut =  9 ; prob =  0.09",99.5428030900205,1.54090399701158,98.4590960029884,37.4562496292341,54.4310344827586,74.7590518364157,37.9977713917072,6314,29,10543,165,3,8
"long_cut =  9 ; prob =  0.1",99.4955068579537,1.80239073589839,98.1976092641016,37.5074289789611,54.4779662480038,74.778425517797,38.1443903583368,6311,32,10515,193,3,8
"long_cut =  9 ; prob =  0.11",99.40091439382,3.46469929025028,96.5353007097497,37.8860713856508,54.8618664346313,75.034512305422,39.1531288487479,6305,38,10337,371,3,8
"long_cut =  9 ; prob =  0.12",99.3693835724421,4.59469555472544,95.4053044452746,38.1560627156608,55.1395328492695,75.2309565300422,39.8510351299044,6303,40,10216,492,3,8
"long_cut =  9 ; prob =  0.13",99.1959640548636,5.8087411281285,94.1912588718715,38.4173891806081,55.3848862285991,75.3532934131736,40.5489414110609,6292,51,10086,622,3,8
"long_cut =  9 ; prob =  0.14",98.770297966262,7.98468434815091,92.0153156518491,38.8695867973694,55.7855839009839,75.5001205109665,41.7570816960882,6265,78,9853,855,3,8
"long_cut =  9 ; prob =  0.15",98.5022859845499,8.87187149794546,91.1281285020545,39.0353617393477,55.9130162423375,75.4990574701532,42.2145328719723,6248,95,9758,950,3,8
"long_cut =  9 ; prob =  0.16",98.2342740028378,9.43220022413149,90.5677997758685,39.1173331659238,55.9536637931034,75.4340088617709,42.4667174945751,6231,112,9698,1010,3,8
"long_cut =  9 ; prob =  0.17",97.8874349676809,10.3287261860291,89.6712738139709,39.2701283916261,56.0530829647016,75.3830464026419,42.9007096357985,6209,134,9602,1106,3,8
"long_cut =  9 ; prob =  0.18",96.9257449156551,14.8580500560329,85.1419499439671,40.275139207337,56.904850055535,75.6453478357162,45.3873673098352,6148,195,9117,1591,3,8
"long_cut =  9 ; prob =  0.19",94.3875137947344,23.608516996638,76.391483003362,42.260182113362,58.381277425646,75.7100584233289,49.9384200340156,5987,356,8180,2528,3,8
"long_cut =  9 ; prob =  0.2",92.2907141731042,29.7627941725812,70.2372058274187,43.7682242990654,59.3772187848666,75.5413322321728,53.0232830919008,5854,489,7521,3187,3,8
"long_cut =  9 ; prob =  0.21",91.1871354248778,32.8819574150168,67.1180425849832,44.5917816667952,59.8943771357565,75.4244581801111,54.5715793795085,5784,559,7187,3521,3,8
"long_cut =  9 ; prob =  0.22",90.0047296232067,34.9551737019051,65.0448262980949,45.0449739624428,60.0410159331125,75.0275981706355,55.4336989032901,5709,634,6965,3743,3,8
"long_cut =  9 ; prob =  0.23",88.7907930001576,36.89764661935,63.10235338065,45.4596819759464,60.1323937646808,74.5742962315617,56.2019822884288,5632,711,6757,3951,3,8
"long_cut =  9 ; prob =  0.24",87.5137947343528,39.960776989167,60.039223010833,46.3355592654424,60.5905146537139,74.3065967016492,57.6505776787285,5551,792,6429,4279,3,8
