"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set Number"
"long_cut =  4 ; prob =  0",100,0,100,54.8549663053033,70.8468932112314,85.8665541470216,54.8549663053033,9361,0,7704,0,3,3
"long_cut =  12 ; prob =  0.44",44.3122676579926,89.6705177578092,10.3294822421908,66.3881927039822,53.1490357819641,47.4692365895424,75.370641664225,2384,2996,1207,10478,3,3
"long_cut =  12 ; prob =  0.45",43.3828996282528,90.1754385964912,9.82456140350877,67.0304422745549,52.6743398781313,46.6762658987281,75.4233811895693,2334,3046,1148,10537,3,3
"long_cut =  12 ; prob =  0.46",42.2304832713755,90.543431750107,9.45656824989303,67.2786496890731,51.8899166381181,45.6279873077077,75.3120421916203,2272,3108,1105,10580,3,3
"long_cut =  12 ; prob =  0.47",41.1152416356877,90.9028669234061,9.09713307659392,67.5419847328244,51.1149624494512,44.6057672917927,75.2065631409317,2212,3168,1063,10622,3,3
"long_cut =  12 ; prob =  0.48",40.1301115241636,91.3564398801883,8.64356011981172,68.1287472388766,50.508831442274,43.7239256348981,75.2065631409317,2159,3221,1010,10675,3,3
"long_cut =  12 ; prob =  0.49",39.2379182156134,91.6645271715875,8.33547282841249,68.4278768233387,49.8759598346131,42.8977850030482,75.136243773806,2111,3269,974,10711,3,3
"long_cut =  12 ; prob =  0.5",38.0483271375465,91.9982884039367,8.00171159606333,68.6452045606975,48.9595790480746,41.7721002367154,74.9897450922942,2047,3333,935,10750,3,3
"long_cut =  12 ; prob =  0.51",36.82156133829,92.2464698331194,7.75353016688062,68.617942500866,47.9254868755292,40.5826197402385,74.7729270436566,1981,3399,906,10779,3,3
"long_cut =  12 ; prob =  0.52",35.9293680297398,92.6401369276851,7.35986307231493,69.2087361260294,47.3020922549859,39.7523958376177,74.7612071491357,1933,3447,860,10825,3,3
"long_cut =  12 ; prob =  0.53",34.907063197026,92.9225502781344,7.07744972186564,69.4269870609981,46.456400742115,38.7616099071207,74.6322883094052,1878,3502,827,10858,3,3
"long_cut =  12 ; prob =  0.54",34.1263940520446,93.1621737270004,6.83782627299957,69.6774193548387,45.8140985651903,38.0045539225833,74.5502490477586,1836,3544,799,10886,3,3
"long_cut =  12 ; prob =  0.55",32.9739776951673,93.3846812152332,6.6153187847668,69.6505692972124,44.7584205878643,36.8554452154402,74.3392909463815,1774,3606,773,10912,3,3
"long_cut =  12 ; prob =  0.56",32.1561338289963,93.6927685066324,6.30723149336756,70.125658694771,44.0932840576016,36.0611998165673,74.2924113682977,1730,3650,737,10948,3,3
"long_cut =  12 ; prob =  0.57",31.1710037174721,94.0094137783483,5.99058622165169,70.5511148506521,43.2383653474281,35.0880863706741,74.1986522121301,1677,3703,700,10985,3,3
"long_cut =  12 ; prob =  0.58",30.2788104089219,94.137783483098,5.86221651690201,70.3975799481417,42.3446841694827,34.1738692623983,74.0052739525344,1629,3751,685,11000,3,3
"long_cut =  12 ; prob =  0.59",29.5353159851301,94.3774069319641,5.62259306803594,70.7479964381122,41.6732231838447,33.4301102415215,73.9349545854087,1589,3791,657,11028,3,3
"long_cut =  12 ; prob =  0.6",28.7732342007435,94.548566538297,5.45143346170304,70.8466819221968,40.925313945803,32.6513393798777,73.8118956929388,1548,3832,637,11048,3,3
"long_cut =  12 ; prob =  0.61",28.0483271375465,94.6854942233633,5.31450577663671,70.8450704225352,40.1864181091878,31.9027484143763,73.6771169059479,1509,3871,621,11064,3,3
"long_cut =  12 ; prob =  0.62",27.0631970260223,94.8309798887463,5.16902011125374,70.6796116504854,39.1397849462366,30.8736217133164,73.4661588045708,1456,3924,604,11081,3,3
"long_cut =  12 ; prob =  0.63",26.2267657992565,94.9850235344459,5.01497646555413,70.6559839759639,38.2540328046631,29.9995747756942,73.3079402285379,1411,3969,586,11099,3,3
"long_cut =  12 ; prob =  0.64",25.3531598513011,95.0706033376123,4.92939666238768,70.3092783505155,37.2677595628415,29.0707587382779,73.0911221799004,1364,4016,576,11109,3,3
"long_cut =  12 ; prob =  0.65",24.4052044609665,95.3615746683783,4.63842533162174,70.7816711590296,36.2957843814789,28.0855614973262,72.9915030764723,1313,4067,542,11143,3,3
"long_cut =  12 ; prob =  0.66",23.5501858736059,95.4899443731279,4.51005562687206,70.6243032329989,35.321996097017,27.1725143690486,72.8098447113976,1267,4113,527,11158,3,3
"long_cut =  12 ; prob =  0.67",22.6765799256506,95.6782199400941,4.32178005990587,70.7246376811594,34.3420126671358,26.2422026242203,72.6633460298857,1220,4160,505,11180,3,3
"long_cut =  12 ; prob =  0.68",22.1003717472119,95.8322635857938,4.16773641420625,70.9427207637232,33.7018140589569,25.6294188653216,72.5871667154996,1189,4191,487,11198,3,3
"long_cut =  12 ; prob =  0.69",21.4312267657993,95.9691912708601,4.03080872913992,70.9975369458128,32.9240434037693,24.9092637400622,72.4699677702901,1153,4227,471,11214,3,3
"long_cut =  12 ; prob =  0.7",20.7434944237918,96.114676936243,3.88532306375695,71.0828025477707,32.1151079136691,24.1663057600693,72.3527688250806,1116,4264,454,11231,3,3
"long_cut =  12 ; prob =  0.71",20.0185873605948,96.3115104835259,3.68848951647411,71.4190981432361,31.2717770034843,23.3845752996352,72.259009668913,1077,4303,431,11254,3,3
"long_cut =  12 ; prob =  0.72",19.275092936803,96.4997860504921,3.50021394950791,71.7150760719225,30.3838265455611,22.5768527388313,72.1535306182244,1037,4343,409,11276,3,3
"long_cut =  12 ; prob =  0.73",18.4944237918216,96.5682498930253,3.43175010697475,71.2750716332378,29.3683589138135,21.7097224646535,71.9542924113683,995,4385,401,11284,3,3
"long_cut =  12 ; prob =  0.74",17.7137546468401,96.6966195977749,3.30338040222508,71.1725168035848,28.367316564965,20.845181329017,71.7960738353355,953,4427,386,11299,3,3
"long_cut =  12 ; prob =  0.75",16.9516728624535,96.8506632434745,3.14933675652546,71.25,27.3873873873874,20,71.6612950483446,912,4468,368,11317,3,3
"long_cut =  12 ; prob =  0.76",16.3754646840149,96.9961489088575,3.0038510911425,71.5097402597403,26.64851784634,19.360935302391,71.5792557866979,881,4499,351,11334,3,3
"long_cut =  12 ; prob =  0.77",15.7992565055762,97.1758664955071,2.82413350449294,72.0338983050847,25.9146341463415,18.7224669603524,71.5206563140932,850,4530,330,11355,3,3
"long_cut =  12 ; prob =  0.78",14.9628252788104,97.3555840821566,2.64441591784339,72.262118491921,24.7921157991993,17.7829813554829,71.3800175798418,805,4575,309,11376,3,3
"long_cut =  12 ; prob =  0.79",14.4423791821561,97.4839537869063,2.51604621309371,72.5490196078431,24.0892884824058,17.1971138949139,71.3038382654556,777,4603,294,11391,3,3
"long_cut =  12 ; prob =  0.8",13.5130111524164,97.612323491656,2.38767650834403,72.2664015904572,22.7685562167241,16.1369084613336,71.098740111339,727,4653,279,11406,3,3
"long_cut =  12 ; prob =  0.81",12.7509293680297,97.6979032948224,2.30209670517758,71.8324607329843,21.6574585635359,15.2614015572859,70.9170817462643,686,4694,269,11416,3,3
"long_cut =  12 ; prob =  0.82",12.1375464684015,97.7920410783055,2.20795892169448,71.6794731064764,20.759815609601,14.5557487405822,70.7881629065338,653,4727,258,11427,3,3
"long_cut =  12 ; prob =  0.83",11.6728624535316,97.9375267436885,2.06247325631151,72.2669735327963,20.0992158745399,14.024744294073,70.74128332845,628,4752,241,11444,3,3
"long_cut =  12 ; prob =  0.84",11.0594795539033,98.0316645271716,1.96833547282841,72.1212121212121,19.1780821917808,13.3139404788543,70.6123644887196,595,4785,230,11455,3,3
"long_cut =  12 ; prob =  0.85",10.5204460966543,98.1600342319213,1.83996576807873,72.4711907810499,18.3736406427528,12.6900139007219,70.530325227073,566,4814,215,11470,3,3
"long_cut =  12 ; prob =  0.86",9.94423791821561,98.3055198973042,1.69448010269576,72.987721691678,17.5036806805169,12.0208511211971,70.4482859654263,535,4845,198,11487,3,3
"long_cut =  12 ; prob =  0.87",9.60966542750929,98.3568677792041,1.6431322207959,72.919605077574,16.9814419444901,11.6289531692834,70.3779665983006,517,4863,192,11493,3,3
"long_cut =  12 ; prob =  0.88",9.03345724907063,98.4510055626872,1.54899443731279,72.863568215892,16.0740863237969,10.9523594897913,70.2607676530911,486,4894,181,11504,3,3
"long_cut =  12 ; prob =  0.89",8.49442379182156,98.5365853658537,1.46341463414634,72.7707006369427,15.2130492676431,10.3169586418638,70.1494286551421,457,4923,171,11514,3,3
"long_cut =  12 ; prob =  0.9",8.02973977695167,98.5708172871202,1.42918271287976,72.1202003338898,14.4505770195685,9.7653600976536,70.0263697626721,432,4948,167,11518,3,3
"long_cut =  12 ; prob =  0.91",7.5092936802974,98.6649550706033,1.33504492939667,72.1428571428571,13.6026936026936,9.14855072463768,69.9267506592441,404,4976,156,11529,3,3
"long_cut =  12 ; prob =  0.92",6.87732342007435,98.7762088147197,1.22379118528028,72.1247563352826,12.5572713388766,8.39649616484364,69.8036917667741,370,5010,143,11542,3,3
"long_cut =  12 ; prob =  0.93",6.35687732342007,98.8617886178862,1.13821138211382,72,11.6823228010248,7.77449420322801,69.6982127160855,342,5038,133,11552,3,3
"long_cut =  12 ; prob =  0.94",5.48327137546468,98.9730423620026,1.02695763799743,71.0843373493976,10.1811906816221,6.72441303852291,69.4989745092294,295,5085,120,11565,3,3
"long_cut =  12 ; prob =  0.95",4.92565055762082,99.058622165169,0.941377834830981,70.6666666666667,9.20938314509123,6.0516099566111,69.3817755640199,265,5115,110,11575,3,3
"long_cut =  12 ; prob =  0.96",4.38661710037175,99.204107830552,0.795892169448009,71.7325227963526,8.26764757400595,5.40070483775001,69.3114561968942,236,5144,93,11592,3,3
"long_cut =  12 ; prob =  0.97",3.68029739776952,99.3667094565682,0.633290543431753,72.7941176470588,7.00636942675159,4.54295154185022,69.2001171989452,198,5182,74,11611,3,3
"long_cut =  12 ; prob =  0.98",2.69516728624535,99.4865211810013,0.513478818998714,70.7317073170732,5.19247985675918,3.33716915995397,68.9715792557867,145,5235,60,11625,3,3
"long_cut =  12 ; prob =  0.99",1.98884758364312,99.6320068463843,0.367993153615742,71.3333333333333,3.86980108499096,2.46885094600831,68.8485203633167,107,5273,43,11642,3,3
"long_cut =  12 ; prob =  1",0,100,0,NA,NA,NA,68.4734837386464,0,5380,0,11685,3,3
"long_cut =  12 ; prob =  random_rate",30.3985507246377,0.698580968280467,30.1419031719533,31.7262242389866,31.0482005735961,197.467938178231,57.4114285714286,1678,3842,3611,8369,3,3
"long_cut =  12 ; prob =  random_50",49.4746376811594,0.499415692821369,50.0584307178631,31.2901008249313,38.3352049410444,231.238639314464,49.7942857142857,2731,2789,5997,5983,3,3
"long_cut =  13 ; prob =  0",100,0,100,29.7568121886903,45.8655105450933,67.9294753458009,29.7568121886903,5078,0,11987,0,3,3
"long_cut =  13 ; prob =  0.01",100,0,100,29.7568121886903,45.8655105450933,67.9294753458009,29.7568121886903,5078,0,11987,0,3,3
"long_cut =  13 ; prob =  0.02",100,0,100,29.7568121886903,45.8655105450933,67.9294753458009,29.7568121886903,5078,0,11987,0,3,3
"long_cut =  13 ; prob =  0.03",100,0,100,29.7568121886903,45.8655105450933,67.9294753458009,29.7568121886903,5078,0,11987,0,3,3
"long_cut =  13 ; prob =  0.04",100,0,100,29.7568121886903,45.8655105450933,67.9294753458009,29.7568121886903,5078,0,11987,0,3,3
"long_cut =  13 ; prob =  0.05",99.980307207562,0,100,29.7526957337084,45.8585493632011,67.917915239726,29.7509522414298,5077,1,11987,0,3,3
"long_cut =  13 ; prob =  0.06",99.980307207562,0,100,29.7526957337084,45.8585493632011,67.917915239726,29.7509522414298,5077,1,11987,0,3,3
"long_cut =  13 ; prob =  0.07",99.980307207562,0,100,29.7526957337084,45.8585493632011,67.917915239726,29.7509522414298,5077,1,11987,0,3,3
"long_cut =  13 ; prob =  0.08",99.9212288302481,0,100,29.7403434734189,45.8376620443561,67.8832312096968,29.7333723996484,5074,4,11987,0,3,3
"long_cut =  13 ; prob =  0.09",99.8030720756203,0.0166847418036206,99.9833152581964,29.719111006861,45.8000090370973,67.8174762478255,29.7099326106065,5068,10,11985,2,3,3
"long_cut =  13 ; prob =  0.1",99.6061441512407,0.684074413948444,99.3159255860516,29.8178388256794,45.8962841976317,67.8470824949698,30.1201289188397,5058,20,11905,82,3,3
"long_cut =  13 ; prob =  0.11",99.2910594722332,1.11787770084258,98.8821222991574,29.8431488606096,45.8926864788604,67.7560674066708,30.3310870202168,5042,36,11853,134,3,3
"long_cut =  13 ; prob =  0.12",96.4552973611658,10.8367398014516,89.1632601985484,31.42563839343,47.406116918312,68.2210708117444,36.3140931731614,4898,180,10688,1299,3,3
"long_cut =  13 ; prob =  0.13",94.6435604568728,14.1987152748811,85.8012847251189,31.8467961036379,47.6572958500669,67.875603762393,38.1365367711691,4806,272,10285,1702,3,3
"long_cut =  13 ; prob =  0.14",93.3438361559669,15.7670810044215,84.2329189955785,31.947159129204,47.6023098167211,67.4272383282597,38.851450336947,4740,338,10097,1890,3,3
"long_cut =  13 ; prob =  0.15",92.3198109491926,16.8933010761658,83.1066989238342,32,47.5263584752636,67.0442194382472,39.3378259595664,4688,390,9962,2025,3,3
"long_cut =  13 ; prob =  0.16",89.5825128003151,26.7873529657129,73.2126470342871,34.1388367729831,49.4375916970059,67.6189909920623,45.4731907412833,4549,529,8776,3211,3,3
"long_cut =  13 ; prob =  0.17",87.6526191413943,32.2182364227914,67.7817635772086,35.3928117048346,50.4248328990597,67.669058623206,48.7137415763258,4451,627,8125,3862,3,3
"long_cut =  13 ; prob =  0.18",84.9743993698306,45.382497705848,54.617502294152,39.72564905174,54.1405269761606,69.2083146211586,57.1637855259303,4315,763,6547,5440,3,3
"long_cut =  13 ; prob =  0.19",82.3946435604569,52.6236756486193,47.3763243513807,42.4211700294028,56.0069607121344,69.3289146644573,61.4825666569001,4184,894,5679,6308,3,3
"long_cut =  13 ; prob =  0.2",80.0708940527767,58.5634437307083,41.4365562692917,45.0127310970885,57.6288002267734,69.2792639291191,64.963375329622,4066,1012,4967,7020,3,3
"long_cut =  13 ; prob =  0.21",77.7274517526585,62.8597647451406,37.1402352548594,46.9936897249673,58.5738665875195,68.7367211173418,67.28391444477,3947,1131,4452,7535,3,3
"long_cut =  13 ; prob =  0.22",75.7384797164238,65.8213064152832,34.1786935847168,48.419992446179,59.0738038553106,68.0587506635994,68.7723410489306,3846,1232,4097,7890,3,3
"long_cut =  13 ; prob =  0.23",73.7101220953131,68.3490447985318,31.6509552014683,49.6616690991111,59.3420531113753,67.2016948543933,69.9443305010255,3743,1335,3794,8193,3,3
"long_cut =  13 ; prob =  0.24",71.8196140212682,70.7683323600567,29.2316676399433,50.9998601594183,59.6451058958214,66.3984269744748,71.0811602695576,3647,1431,3504,8483,3,3
"long_cut =  13 ; prob =  0.25",70.1654194564789,73.0457996162509,26.9542003837491,52.4433323520754,60.0235849056604,65.7234560613886,72.1886903017873,3563,1515,3231,8756,3,3
"long_cut =  13 ; prob =  0.26",68.5309176841276,74.9979144072745,25.0020855927255,53.7285780453914,60.2336650800519,64.9520325506738,73.073542338119,3480,1598,2997,8990,3,3
"long_cut =  13 ; prob =  0.27",66.7979519495864,76.8582631183782,23.1417368816218,55.0113525786571,60.3344005691924,64.053176221769,73.864635218283,3392,1686,2774,9213,3,3
"long_cut =  13 ; prob =  0.28",64.9271366679795,78.2931509134896,21.7068490865104,55.89082895406,60.071057666029,62.8934416847888,74.3158511573396,3297,1781,2602,9385,3,3
"long_cut =  13 ; prob =  0.29",63.2138637258763,79.8448319012263,20.1551680987737,57.0565232847494,59.9775784753363,61.8783252371039,74.8959859361266,3210,1868,2416,9571,3,3
"long_cut =  13 ; prob =  0.3",61.4218196140213,80.9960790856762,19.0039209143238,57.7913655734667,59.5513126491647,60.6596911587382,75.1714034573689,3119,1959,2278,9709,3,3
"long_cut =  13 ; prob =  0.31",59.767625049232,82.1723533828314,17.8276466171686,58.6813611755607,59.219512195122,59.5471668497881,75.5054204512159,3035,2043,2137,9850,3,3
"long_cut =  13 ; prob =  0.32",58.1528160693186,83.0566446984233,16.9433553015767,59.2495987158908,58.6960842774796,58.3689120809614,75.6460591854673,2953,2125,2031,9956,3,3
"long_cut =  13 ; prob =  0.33",56.3016935801497,84.2496037373822,15.7503962626178,60.2275121129134,58.1984732824428,57.045372919909,75.9331966012306,2859,2219,1888,10099,3,3
"long_cut =  13 ; prob =  0.34",54.6081134304844,84.9753900058397,15.0246099941603,60.6252732837779,57.4595938665561,55.7140560957968,75.9390565484911,2773,2305,1801,10186,3,3
"long_cut =  13 ; prob =  0.35",53.2493107522647,85.6344373070827,14.3655626929173,61.0935381834614,56.9023569023569,54.6527609345945,75.9976560210958,2704,2374,1722,10265,3,3
"long_cut =  13 ; prob =  0.36",51.7526585269791,86.4519896554601,13.5480103445399,61.8062088428975,56.3344051446945,53.4929164631167,76.1265748608263,2628,2450,1624,10363,3,3
"long_cut =  13 ; prob =  0.37",50.2166207168176,87.2445148911321,12.7554851088679,62.515322382937,55.6950966473736,52.2733795252347,76.2261939642543,2550,2528,1529,10458,3,3
"long_cut =  13 ; prob =  0.38",48.9956675856636,87.8117961124552,12.1882038875448,63.0032919726513,55.1235183338872,51.2757099872223,76.2613536478172,2488,2590,1461,10526,3,3
"long_cut =  13 ; prob =  0.39",47.57778653013,88.2622841411529,11.7377158588471,63.1964425843578,54.2860352769352,50.0517920033147,76.1558745971286,2416,2662,1407,10580,3,3
"long_cut =  13 ; prob =  0.4",46.4159117762899,88.6877450571452,11.3122549428548,63.479666038244,53.6230235468092,49.0530697190427,76.1089950190448,2357,2721,1356,10631,3,3
"long_cut =  13 ; prob =  0.41",45.0177235131942,89.1132059731376,10.8867940268624,63.6591478696742,52.7396470181105,47.8182654896875,75.9917960738353,2286,2792,1305,10682,3,3
"long_cut =  13 ; prob =  0.42",43.89523434423,89.5803787436389,10.4196212563611,64.0885566417481,52.1037868162693,46.8474148802018,75.9859361265749,2229,2849,1249,10738,3,3
"long_cut =  13 ; prob =  0.43",42.5758172508862,90.0558938850421,9.94410611495787,64.4603458556947,51.280834914611,45.6773430237471,75.9273366539701,2162,2916,1192,10795,3,3
"long_cut =  13 ; prob =  0.44",41.4336352894841,90.456327688329,9.54367231167098,64.7783251231527,50.5404756185443,44.6519524617997,75.8687371813654,2104,2974,1144,10843,3,3
"long_cut =  13 ; prob =  0.45",40.3702244978338,90.8817886043213,9.11821139567865,65.2243079860006,49.8722783116409,43.7007034747389,75.8511573395839,2050,3028,1093,10894,3,3
"long_cut =  13 ; prob =  0.46",39.2083497439937,91.207141069492,8.79285893050805,65.3858784893268,49.0212975501662,42.6210557862739,75.7339583943744,1991,3087,1054,10933,3,3
"long_cut =  13 ; prob =  0.47",38.2630957069712,91.6326019854843,8.36739801451573,65.9538357094365,48.4297108673978,41.7705735660848,75.7515382361559,1943,3135,1003,10984,3,3
"long_cut =  13 ; prob =  0.48",37.1406065380071,91.9245849670476,8.07541503295236,66.0826909600561,47.5542107917297,40.706207372874,75.6226193964254,1886,3192,968,11019,3,3
"long_cut =  13 ; prob =  0.49",35.9393461992911,92.25827980312,7.74172019687995,66.2913185615692,46.6096283999489,39.5621070886625,75.4995605039555,1825,3253,928,11059,3,3
